0 0.000821725
0.000488281 0.0024652
0.000976562 0.00410873
0.00146484 0.00575237
0.00195312 0.00739616
0.00244141 0.00904014
0.00292969 0.0106843
0.00341797 0.0123288
0.00390625 0.0139736
0.00439453 0.0156187
0.00488281 0.0172642
0.00537109 0.0189101
0.00585938 0.0205564
0.00634766 0.0222032
0.00683594 0.0238505
0.00732422 0.0254983
0.0078125 0.0271466
0.00830078 0.0287955
0.00878906 0.0304449
0.00927734 0.0320949
0.00976562 0.0337455
0.0102539 0.0353968
0.0107422 0.0370486
0.0112305 0.038701
0.0117188 0.040354
0.012207 0.0420077
0.0126953 0.0436619
0.0131836 0.0453168
0.0136719 0.0469722
0.0141602 0.0486282
0.0146484 0.0502848
0.0151367 0.0519419
0.015625 0.0535996
0.0161133 0.0552578
0.0166016 0.0569165
0.0170898 0.0585757
0.0175781 0.0602354
0.0180664 0.0618955
0.0185547 0.0635561
0.019043 0.0652171
0.0195312 0.0668784
0.0200195 0.0685401
0.0205078 0.0702022
0.0209961 0.0718646
0.0214844 0.0735272
0.0219727 0.0751902
0.0224609 0.0768534
0.0229492 0.0785168
0.0234375 0.0801804
0.0239258 0.0818443
0.0244141 0.0835083
0.0249023 0.0851724
0.0253906 0.0868367
0.0258789 0.088501
0.0263672 0.0901655
0.0268555 0.09183
0.0273438 0.0934946
0.027832 0.0951592
0.0283203 0.0968239
0.0288086 0.0984885
0.0292969 0.100153
0.0297852 0.101818
0.0302734 0.103482
0.0307617 0.105147
0.03125 0.106811
0.0317383 0.108476
0.0322266 0.11014
0.0327148 0.111804
0.0332031 0.113469
0.0336914 0.115133
0.0341797 0.116796
0.034668 0.11846
0.0351562 0.120124
0.0356445 0.121787
0.0361328 0.123451
0.0366211 0.125114
0.0371094 0.126777
0.0375977 0.12844
0.0380859 0.130102
0.0385742 0.131765
0.0390625 0.133427
0.0395508 0.135089
0.0400391 0.136751
0.0405273 0.138413
0.0410156 0.140075
0.0415039 0.141736
0.0419922 0.143397
0.0424805 0.145058
0.0429688 0.146719
0.043457 0.148379
0.0439453 0.150039
0.0444336 0.151699
0.0449219 0.153359
0.0454102 0.155019
0.0458984 0.156678
0.0463867 0.158337
0.046875 0.159996
0.0473633 0.161655
0.0478516 0.163313
0.0483398 0.164971
0.0488281 0.166629
0.0493164 0.168286
0.0498047 0.169944
0.050293 0.171601
0.0507812 0.173258
0.0512695 0.174914
0.0517578 0.17657
0.0522461 0.178226
0.0527344 0.179882
0.0532227 0.181537
0.0537109 0.183192
0.0541992 0.184847
0.0546875 0.186502
0.0551758 0.188156
0.0556641 0.18981
0.0561523 0.191464
0.0566406 0.193117
0.0571289 0.19477
0.0576172 0.196423
0.0581055 0.198075
0.0585938 0.199728
0.059082 0.201379
0.0595703 0.203031
0.0600586 0.204682
0.0605469 0.206333
0.0610352 0.207984
0.0615234 0.209634
0.0620117 0.211284
0.0625 0.212933
0.0629883 0.214582
0.0634766 0.216231
0.0639648 0.21788
0.0644531 0.219528
0.0649414 0.221176
0.0654297 0.222823
0.065918 0.224471
0.0664062 0.226117
0.0668945 0.227764
0.0673828 0.22941
0.0678711 0.231056
0.0683594 0.232701
0.0688477 0.234346
0.0693359 0.235991
0.0698242 0.237635
0.0703125 0.239279
0.0708008 0.240922
0.0712891 0.242565
0.0717773 0.244208
0.0722656 0.24585
0.0727539 0.247492
0.0732422 0.249134
0.0737305 0.250775
0.0742188 0.252416
0.074707 0.254056
0.0751953 0.255696
0.0756836 0.257336
0.0761719 0.258975
0.0766602 0.260613
0.0771484 0.262252
0.0776367 0.26389
0.078125 0.265527
0.0786133 0.267164
0.0791016 0.268801
0.0795898 0.270437
0.0800781 0.272072
0.0805664 0.273708
0.0810547 0.275343
0.081543 0.276977
0.0820312 0.278611
0.0825195 0.280244
0.0830078 0.281878
0.0834961 0.28351
0.0839844 0.285142
0.0844727 0.286774
0.0849609 0.288405
0.0854492 0.290036
0.0859375 0.291666
0.0864258 0.293296
0.0869141 0.294925
0.0874023 0.296554
0.0878906 0.298183
0.0883789 0.29981
0.0888672 0.301438
0.0893555 0.303065
0.0898438 0.304691
0.090332 0.306317
0.0908203 0.307943
0.0913086 0.309567
0.0917969 0.311192
0.0922852 0.312816
0.0927734 0.314439
0.0932617 0.316062
0.09375 0.317684
0.0942383 0.319306
0.0947266 0.320928
0.0952148 0.322548
0.0957031 0.324169
0.0961914 0.325788
0.0966797 0.327408
0.097168 0.329026
0.0976562 0.330644
0.0981445 0.332262
0.0986328 0.333879
0.0991211 0.335495
0.0996094 0.337111
0.100098 0.338727
0.100586 0.340342
0.101074 0.341956
0.101562 0.343569
0.102051 0.345183
0.102539 0.346795
0.103027 0.348407
0.103516 0.350018
0.104004 0.351629
0.104492 0.353239
0.10498 0.354849
0.105469 0.356458
0.105957 0.358066
0.106445 0.359674
0.106934 0.361281
0.107422 0.362888
0.10791 0.364494
0.108398 0.366099
0.108887 0.367704
0.109375 0.369308
0.109863 0.370912
0.110352 0.372515
0.11084 0.374117
0.111328 0.375719
0.111816 0.37732
0.112305 0.37892
0.112793 0.38052
0.113281 0.382119
0.11377 0.383717
0.114258 0.385315
