0 0.00016082
0.000488281 0.00048246
0.000976562 0.0008041
0.00146484 0.00112574
0.00195312 0.00144738
0.00244141 0.00176902
0.00292969 0.00209066
0.00341797 0.0024123
0.00390625 0.00273394
0.00439453 0.00305558
0.00488281 0.00337722
0.00537109 0.00369886
0.00585938 0.00402051
0.00634766 0.00434215
0.00683594 0.00466379
0.00732422 0.00498543
0.0078125 0.00530707
0.00830078 0.00562872
0.00878906 0.00595036
0.00927734 0.006272
0.00976562 0.00659365
0.0102539 0.00691529
0.0107422 0.00723694
0.0112305 0.00755858
0.0117188 0.00788023
0.012207 0.00820187
0.0126953 0.00852352
0.0131836 0.00884517
0.0136719 0.00916681
0.0141602 0.00948846
0.0146484 0.00981011
0.0151367 0.0101318
0.015625 0.0104534
0.0161133 0.0107751
0.0166016 0.0110967
0.0170898 0.0114184
0.0175781 0.01174
0.0180664 0.0120617
0.0185547 0.0123833
0.019043 0.012705
0.0195312 0.0130266
0.0200195 0.0133483
0.0205078 0.0136699
0.0209961 0.0139916
0.0214844 0.0143133
0.0219727 0.0146349
0.0224609 0.0149566
0.0229492 0.0152782
0.0234375 0.0155999
0.0239258 0.0159216
0.0244141 0.0162432
0.0249023 0.0165649
0.0253906 0.0168866
0.0258789 0.0172082
0.0263672 0.0175299
0.0268555 0.0178516
0.0273438 0.0181732
0.027832 0.0184949
0.0283203 0.0188166
0.0288086 0.0191382
0.0292969 0.0194599
0.0297852 0.0197816
0.0302734 0.0201033
0.0307617 0.0204249
0.03125 0.0207466
0.0317383 0.0210683
0.0322266 0.02139
0.0327148 0.0217117
0.0332031 0.0220333
0.0336914 0.022355
0.0341797 0.0226767
0.034668 0.0229984
0.0351562 0.0233201
0.0356445 0.0236418
0.0361328 0.0239635
0.0366211 0.0242852
0.0371094 0.0246069
0.0375977 0.0249285
0.0380859 0.0252502
0.0385742 0.0255719
0.0390625 0.0258936
0.0395508 0.0262153
0.0400391 0.026537
0.0405273 0.0268587
0.0410156 0.0271804
0.0415039 0.0275022
0.0419922 0.0278239
0.0424805 0.0281456
0.0429688 0.0284673
0.043457 0.028789
0.0439453 0.0291107
0.0444336 0.0294324
0.0449219 0.0297541
0.0454102 0.0300758
0.0458984 0.0303976
0.0463867 0.0307193
0.046875 0.031041
0.0473633 0.0313627
0.0478516 0.0316845
0.0483398 0.0320062
0.0488281 0.0323279
0.0493164 0.0326496
0.0498047 0.0329714
0.050293 0.0332931
0.0507812 0.0336148
0.0512695 0.0339366
