0 5.9349e-14 5.9349e-14
6.28319 0.101603 0.101603
12.5664 0.023548 0.023548
18.8496 0.0102067 0.0102067
25.1327 0.0056736 0.0056736
31.4159 0.00360988 0.00360988
37.6991 0.00249569 0.00249569
43.9823 0.00183038 0.00183038
50.2655 0.00139743 0.00139743
56.5487 0.00110395 0.00110395
62.8319 0.000892004 0.000892004
69.115 0.000737644 0.000737644
75.3982 0.000618312 0.000618312
81.6814 0.000527402 0.000527402
87.9646 0.000453606 0.000453606
94.2478 0.000395657 0.000395657
100.531 0.000346844 0.000346844
106.814 0.000307679 0.000307679
113.097 0.000273713 0.000273713
119.381 0.000246024 0.000246024
125.664 0.000221436 0.000221436
131.947 0.000201149 0.000201149
138.23 0.000182775 0.000182775
144.513 0.000167474 0.000167474
150.796 0.000153379 0.000153379
157.08 0.000141559 0.000141559
163.363 0.000130509 0.000130509
169.646 0.000121191 0.000121191
175.929 0.000112365 0.000112365
182.212 0.000104893 0.000104893
188.496 9.77308e-05 9.77308e-05
194.779 9.1649e-05 9.1649e-05
201.062 8.57551e-05 8.57551e-05
207.345 8.07402e-05 8.07402e-05
213.628 7.58312e-05 7.58312e-05
219.911 7.16487e-05 7.16487e-05
226.195 6.75159e-05 6.75159e-05
232.478 6.3992e-05 6.3992e-05
238.761 6.04794e-05 6.04794e-05
245.044 5.74836e-05 5.74836e-05
251.327 5.44724e-05 5.44724e-05
257.611 5.19047e-05 5.19047e-05
263.894 4.93034e-05 4.93034e-05
270.177 4.70865e-05 4.70865e-05
276.46 4.48237e-05 4.48237e-05
282.743 4.28969e-05 4.28969e-05
289.027 4.09159e-05 4.09159e-05
295.31 3.9231e-05 3.9231e-05
301.593 3.74867e-05 3.74867e-05
307.876 3.60051e-05 3.60051e-05
314.159 3.44611e-05 3.44611e-05
320.442 3.31517e-05 3.31517e-05
326.726 3.17782e-05 3.17782e-05
333.009 3.06154e-05 3.06154e-05
339.292 2.93881e-05 2.93881e-05
345.575 2.83511e-05 2.83511e-05
351.858 2.72499e-05 2.72499e-05
358.142 2.63213e-05 2.63213e-05
364.425 2.53293e-05 2.53293e-05
370.708 2.44947e-05 2.44947e-05
376.991 2.35979e-05 2.35979e-05
383.274 2.28451e-05 2.28451e-05
389.557 2.20316e-05 2.20316e-05
395.841 2.13503e-05 2.13503e-05
402.124 2.06101e-05 2.06101e-05
408.407 1.99917e-05 1.99917e-05
414.69 1.93162e-05 1.93162e-05
420.973 1.87533e-05 1.87533e-05
427.257 1.8135e-05 1.8135e-05
433.54 1.76212e-05 1.76212e-05
439.823 1.7054e-05 1.7054e-05
446.106 1.65837e-05 1.65837e-05
452.389 1.6062e-05 1.6062e-05
458.673 1.56306e-05 1.56306e-05
464.956 1.51496e-05 1.51496e-05
471.239 1.4753e-05 1.4753e-05
477.522 1.43086e-05 1.43086e-05
483.805 1.39432e-05 1.39432e-05
490.088 1.35317e-05 1.35317e-05
496.372 1.31943e-05 1.31943e-05
502.655 1.28126e-05 1.28126e-05
508.938 1.25005e-05 1.25005e-05
515.221 1.21457e-05 1.21457e-05
521.504 1.18566e-05 1.18566e-05
527.788 1.15262e-05 1.15262e-05
534.071 1.12577e-05 1.12577e-05
540.354 1.09497e-05 1.09497e-05
546.637 1.07e-05 1.07e-05
552.92 1.04122e-05 1.04122e-05
559.203 1.01797e-05 1.01797e-05
565.487 9.9105e-06 9.9105e-06
571.77 9.69362e-06 9.69362e-06
578.053 9.44138e-06 9.44138e-06
584.336 9.23879e-06 9.23879e-06
590.619 9.00213e-06 9.00213e-06
596.903 8.81263e-06 8.81263e-06
603.186 8.5903e-06 8.5903e-06
609.469 8.41281e-06 8.41281e-06
615.752 8.20368e-06 8.20368e-06
622.035 8.03723e-06 8.03723e-06
628.319 7.84026e-06 7.84026e-06
634.602 7.68398e-06 7.68398e-06
640.885 7.49826e-06 7.49826e-06
647.168 7.35135e-06 7.35135e-06
653.451 7.17604e-06 7.17604e-06
659.734 7.03779e-06 7.03779e-06
666.018 6.87213e-06 6.87213e-06
672.301 6.74188e-06 6.74188e-06
678.584 6.58518e-06 6.58518e-06
684.867 6.46235e-06 6.46235e-06
691.15 6.31398e-06 6.31398e-06
697.434 6.19803e-06 6.19803e-06
703.717 6.05741e-06 6.05741e-06
710 5.94786e-06 5.94786e-06
716.283 5.81446e-06 5.81446e-06
722.566 5.71085e-06 5.71085e-06
728.849 5.5842e-06 5.5842e-06
735.133 5.48613e-06 5.48613e-06
741.416 5.36577e-06 5.36577e-06
747.699 5.27287e-06 5.27287e-06
753.982 5.1584e-06 5.1584e-06
760.265 5.07032e-06 5.07032e-06
766.549 4.96137e-06 4.96137e-06
772.832 4.87779e-06 4.87779e-06
779.115 4.77402e-06 4.77402e-06
785.398 4.69465e-06 4.69465e-06
791.681 4.59574e-06 4.59574e-06
797.965 4.52032e-06 4.52032e-06
804.248 4.42597e-06 4.42597e-06
810.531 4.35424e-06 4.35424e-06
816.814 4.26419e-06 4.26419e-06
823.097 4.19593e-06 4.19593e-06
829.38 4.10992e-06 4.10992e-06
835.664 4.04493e-06 4.04493e-06
841.947 3.96271e-06 3.96271e-06
848.23 3.90079e-06 3.90079e-06
854.513 3.82217e-06 3.82217e-06
860.796 3.76313e-06 3.76313e-06
867.08 3.68789e-06 3.68789e-06
873.363 3.63157e-06 3.63157e-06
879.646 3.55954e-06 3.55954e-06
885.929 3.50578e-06 3.50578e-06
892.212 3.43677e-06 3.43677e-06
898.495 3.38543e-06 3.38543e-06
904.779 3.31929e-06 3.31929e-06
911.062 3.27022e-06 3.27022e-06
917.345 3.20679e-06 3.20679e-06
923.628 3.15988e-06 3.15988e-06
929.911 3.09903e-06 3.09903e-06
936.195 3.05415e-06 3.05415e-06
942.478 2.99573e-06 2.99573e-06
948.761 2.95279e-06 2.95279e-06
955.044 2.89669e-06 2.89669e-06
961.327 2.85557e-06 2.85557e-06
967.611 2.80166e-06 2.80166e-06
973.894 2.76227e-06 2.76227e-06
980.177 2.71045e-06 2.71045e-06
986.46 2.6727e-06 2.6727e-06
992.743 2.62287e-06 2.62287e-06
999.026 2.58668e-06 2.58668e-06
1005.31 2.53874e-06 2.53874e-06
1011.59 2.50403e-06 2.50403e-06
1017.88 2.45789e-06 2.45789e-06
1024.16 2.42458e-06 2.42458e-06
1030.44 2.38015e-06 2.38015e-06
1036.73 2.34817e-06 2.34817e-06
1043.01 2.30538e-06 2.30538e-06
1049.29 2.27468e-06 2.27468e-06
1055.58 2.23345e-06 2.23345e-06
1061.86 2.20395e-06 2.20395e-06
1068.14 2.1642e-06 2.1642e-06
1074.42 2.13586e-06 2.13586e-06
1080.71 2.09753e-06 2.09753e-06
1086.99 2.07028e-06 2.07028e-06
1093.27 2.03332e-06 2.03332e-06
1099.56 2.00711e-06 2.00711e-06
1105.84 1.97144e-06 1.97144e-06
1112.12 1.94623e-06 1.94623e-06
1118.41 1.91181e-06 1.91181e-06
1124.69 1.88755e-06 1.88755e-06
1130.97 1.85431e-06 1.85431e-06
1137.26 1.83096e-06 1.83096e-06
1143.54 1.79886e-06 1.79886e-06
1149.82 1.77637e-06 1.77637e-06
1156.11 1.74536e-06 1.74536e-06
1162.39 1.7237e-06 1.7237e-06
1168.67 1.69374e-06 1.69374e-06
1174.96 1.67287e-06 1.67287e-06
1181.24 1.6439e-06 1.6439e-06
1187.52 1.6238e-06 1.6238e-06
1193.81 1.59579e-06 1.59579e-06
1200.09 1.5764e-06 1.5764e-06
1206.37 1.54932e-06 1.54932e-06
1212.65 1.53063e-06 1.53063e-06
1218.94 1.50442e-06 1.50442e-06
1225.22 1.4864e-06 1.4864e-06
1231.5 1.46104e-06 1.46104e-06
1237.79 1.44365e-06 1.44365e-06
1244.07 1.41911e-06 1.41911e-06
1250.35 1.40233e-06 1.40233e-06
1256.64 1.37857e-06 1.37857e-06
1262.92 1.36237e-06 1.36237e-06
1269.2 1.33937e-06 1.33937e-06
1275.49 1.32373e-06 1.32373e-06
1281.77 1.30145e-06 1.30145e-06
1288.05 1.28635e-06 1.28635e-06
1294.34 1.26477e-06 1.26477e-06
1300.62 1.25019e-06 1.25019e-06
1306.9 1.22927e-06 1.22927e-06
1313.19 1.21519e-06 1.21519e-06
1319.47 1.19492e-06 1.19492e-06
1325.75 1.18131e-06 1.18131e-06
1332.04 1.16166e-06 1.16166e-06
1338.32 1.14851e-06 1.14851e-06
1344.6 1.12946e-06 1.12946e-06
1350.88 1.11674e-06 1.11674e-06
1357.17 1.09827e-06 1.09827e-06
1363.45 1.08598e-06 1.08598e-06
1369.73 1.06806e-06 1.06806e-06
1376.02 1.05618e-06 1.05618e-06
1382.3 1.03879e-06 1.03879e-06
1388.58 1.0273e-06 1.0273e-06
1394.87 1.01043e-06 1.01043e-06
1401.15 9.99316e-07 9.99316e-07
1407.43 9.82947e-07 9.82947e-07
1413.72 9.72193e-07 9.72193e-07
1420 9.56304e-07 9.56304e-07
1426.28 9.45899e-07 9.45899e-07
1432.57 9.30474e-07 9.30474e-07
1438.85 9.20404e-07 9.20404e-07
1445.13 9.05428e-07 9.05428e-07
1451.42 8.95681e-07 8.95681e-07
1457.7 8.81138e-07 8.81138e-07
1463.98 8.71703e-07 8.71703e-07
1470.27 8.57578e-07 8.57578e-07
1476.55 8.48442e-07 8.48442e-07
1482.83 8.34721e-07 8.34721e-07
1489.11 8.25875e-07 8.25875e-07
1495.4 8.12544e-07 8.12544e-07
1501.68 8.03977e-07 8.03977e-07
1507.96 7.91024e-07 7.91024e-07
1514.25 7.82726e-07 7.82726e-07
1520.53 7.70137e-07 7.70137e-07
1526.81 7.62099e-07 7.62099e-07
1533.1 7.49863e-07 7.49863e-07
1539.38 7.42075e-07 7.42075e-07
1545.66 7.30181e-07 7.30181e-07
1551.95 7.22634e-07 7.22634e-07
1558.23 7.1107e-07 7.1107e-07
1564.51 7.03757e-07 7.03757e-07
1570.8 6.92513e-07 6.92513e-07
1577.08 6.85425e-07 6.85425e-07
1583.36 6.7449e-07 6.7449e-07
1589.65 6.6762e-07 6.6762e-07
1595.93 6.56985e-07 6.56985e-07
1602.21 6.50324e-07 6.50324e-07
1608.5 6.39979e-07 6.39979e-07
1614.78 6.33522e-07 6.33522e-07
1621.06 6.23457e-07 6.23457e-07
1627.34 6.17196e-07 6.17196e-07
1633.63 6.07404e-07 6.07404e-07
1639.91 6.01332e-07 6.01332e-07
1646.19 5.91804e-07 5.91804e-07
1652.48 5.85916e-07 5.85916e-07
1658.76 5.76643e-07 5.76643e-07
1665.04 5.70931e-07 5.70931e-07
1671.33 5.61906e-07 5.61906e-07
1677.61 5.56366e-07 5.56366e-07
1683.89 5.47581e-07 5.47581e-07
1690.18 5.42206e-07 5.42206e-07
1696.46 5.33654e-07 5.33654e-07
1702.74 5.2844e-07 5.2844e-07
1709.03 5.20113e-07 5.20113e-07
1715.31 5.15054e-07 5.15054e-07
1721.59 5.06947e-07 5.06947e-07
1727.88 5.02037e-07 5.02037e-07
1734.16 4.94142e-07 4.94142e-07
1740.44 4.89378e-07 4.89378e-07
1746.73 4.81689e-07 4.81689e-07
1753.01 4.77065e-07 4.77065e-07
1759.29 4.69576e-07 4.69576e-07
1765.58 4.65088e-07 4.65088e-07
1771.86 4.57794e-07 4.57794e-07
1778.14 4.53437e-07 4.53437e-07
1784.42 4.46331e-07 4.46331e-07
1790.71 4.42102e-07 4.42102e-07
1796.99 4.35179e-07 4.35179e-07
1803.27 4.31073e-07 4.31073e-07
1809.56 4.24327e-07 4.24327e-07
1815.84 4.20341e-07 4.20341e-07
1822.12 4.13768e-07 4.13768e-07
1828.41 4.09898e-07 4.09898e-07
1834.69 4.03492e-07 4.03492e-07
1840.97 3.99734e-07 3.99734e-07
1847.26 3.93491e-07 3.93491e-07
1853.54 3.89841e-07 3.89841e-07
1859.82 3.83757e-07 3.83757e-07
1866.11 3.80212e-07 3.80212e-07
1872.39 3.74281e-07 3.74281e-07
1878.67 3.70839e-07 3.70839e-07
1884.96 3.65057e-07 3.65057e-07
1891.24 3.61714e-07 3.61714e-07
1897.52 3.56077e-07 3.56077e-07
1903.81 3.52829e-07 3.52829e-07
1910.09 3.47333e-07 3.47333e-07
1916.37 3.44179e-07 3.44179e-07
1922.65 3.3882e-07 3.3882e-07
1928.94 3.35756e-07 3.35756e-07
1935.22 3.3053e-07 3.3053e-07
1941.5 3.27553e-07 3.27553e-07
1947.79 3.22457e-07 3.22457e-07
1954.07 3.19565e-07 3.19565e-07
1960.35 3.14595e-07 3.14595e-07
1966.64 3.11785e-07 3.11785e-07
1972.92 3.06937e-07 3.06937e-07
1979.2 3.04207e-07 3.04207e-07
1985.49 2.99478e-07 2.99478e-07
1991.77 2.96825e-07 2.96825e-07
1998.05 2.92213e-07 2.92213e-07
2004.34 2.89635e-07 2.89635e-07
2010.62 2.85135e-07 2.85135e-07
2016.9 2.8263e-07 2.8263e-07
2023.19 2.7824e-07 2.7824e-07
2029.47 2.75805e-07 2.75805e-07
2035.75 2.71522e-07 2.71522e-07
2042.04 2.69156e-07 2.69156e-07
2048.32 2.64977e-07 2.64977e-07
2054.6 2.62677e-07 2.62677e-07
2060.88 2.58599e-07 2.58599e-07
2067.17 2.56364e-07 2.56364e-07
2073.45 2.52384e-07 2.52384e-07
2079.73 2.50212e-07 2.50212e-07
2086.02 2.46328e-07 2.46328e-07
2092.3 2.44216e-07 2.44216e-07
2098.58 2.40425e-07 2.40425e-07
2104.87 2.38373e-07 2.38373e-07
2111.15 2.34673e-07 2.34673e-07
2117.43 2.32678e-07 2.32678e-07
2123.72 2.29066e-07 2.29066e-07
2130 2.27127e-07 2.27127e-07
2136.28 2.23601e-07 2.23601e-07
2142.57 2.21716e-07 2.21716e-07
2148.85 2.18274e-07 2.18274e-07
2155.13 2.16441e-07 2.16441e-07
2161.42 2.13081e-07 2.13081e-07
2167.7 2.11299e-07 2.11299e-07
2173.98 2.08019e-07 2.08019e-07
2180.27 2.06286e-07 2.06286e-07
2186.55 2.03083e-07 2.03083e-07
2192.83 2.01399e-07 2.01399e-07
2199.11 1.98271e-07 1.98271e-07
2205.4 1.96634e-07 1.96634e-07
2211.68 1.9358e-07 1.9358e-07
2217.96 1.91987e-07 1.91987e-07
