0 0.000944426
0.000488281 0.00283333
0.000976562 0.00472239
0.00146484 0.00661171
0.00195312 0.00850138
0.00244141 0.0103915
0.00292969 0.0122822
0.00341797 0.0141735
0.00390625 0.0160655
0.00439453 0.0179584
0.00488281 0.0198521
0.00537109 0.0217467
0.00585938 0.0236424
0.00634766 0.025539
0.00683594 0.0274368
0.00732422 0.0293357
0.0078125 0.0312357
0.00830078 0.0331369
0.00878906 0.0350392
0.00927734 0.0369427
0.00976562 0.0388475
0.0102539 0.0407533
0.0107422 0.0426603
0.0112305 0.0445685
0.0117188 0.0464777
0.012207 0.0483881
0.0126953 0.0502994
0.0131836 0.0522117
0.0136719 0.054125
0.0141602 0.0560392
0.0146484 0.0579542
0.0151367 0.05987
0.015625 0.0617866
0.0161133 0.0637039
0.0166016 0.0656218
0.0170898 0.0675403
0.0175781 0.0694593
0.0180664 0.0713789
0.0185547 0.0732988
0.019043 0.0752192
0.0195312 0.0771399
0.0200195 0.0790609
0.0205078 0.0809821
0.0209961 0.0829036
0.0214844 0.0848252
0.0219727 0.086747
0.0224609 0.0886688
0.0229492 0.0905907
0.0234375 0.0925127
0.0239258 0.0944346
0.0244141 0.0963565
0.0249023 0.0982784
0.0253906 0.1002
0.0258789 0.102122
0.0263672 0.104043
0.0268555 0.105965
0.0273438 0.107886
0.027832 0.109807
0.0283203 0.111728
0.0288086 0.113649
0.0292969 0.115569
0.0297852 0.11749
0.0302734 0.11941
0.0307617 0.12133
0.03125 0.123249
0.0317383 0.125168
0.0322266 0.127087
0.0327148 0.129006
0.0332031 0.130924
0.0336914 0.132843
0.0341797 0.13476
0.034668 0.136678
0.0351562 0.138595
0.0356445 0.140512
0.0361328 0.142429
0.0366211 0.144345
0.0371094 0.146261
0.0375977 0.148176
0.0380859 0.150091
0.0385742 0.152006
0.0390625 0.153921
0.0395508 0.155835
0.0400391 0.157748
0.0405273 0.159662
0.0410156 0.161575
0.0415039 0.163487
0.0419922 0.1654
0.0424805 0.167311
0.0429688 0.169223
0.043457 0.171134
0.0439453 0.173044
0.0444336 0.174955
0.0449219 0.176864
0.0454102 0.178774
0.0458984 0.180683
0.0463867 0.182591
0.046875 0.184499
0.0473633 0.186407
0.0478516 0.188314
0.0483398 0.190221
0.0488281 0.192127
0.0493164 0.194033
0.0498047 0.195938
0.050293 0.197843
0.0507812 0.199747
0.0512695 0.201651
0.0517578 0.203555
0.0522461 0.205458
0.0527344 0.20736
0.0532227 0.209262
0.0537109 0.211163
0.0541992 0.213064
0.0546875 0.214965
0.0551758 0.216865
0.0556641 0.218764
0.0561523 0.220663
0.0566406 0.222561
0.0571289 0.224459
0.0576172 0.226356
0.0581055 0.228253
0.0585938 0.230149
0.059082 0.232045
0.0595703 0.23394
0.0600586 0.235834
0.0605469 0.237728
0.0610352 0.239622
0.0615234 0.241514
0.0620117 0.243406
0.0625 0.245298
0.0629883 0.247189
0.0634766 0.249079
0.0639648 0.250969
0.0644531 0.252858
0.0649414 0.254747
0.0654297 0.256635
0.065918 0.258522
0.0664062 0.260409
0.0668945 0.262295
0.0673828 0.26418
0.0678711 0.266065
0.0683594 0.267949
0.0688477 0.269832
0.0693359 0.271715
0.0698242 0.273597
0.0703125 0.275479
0.0708008 0.277359
0.0712891 0.279239
0.0717773 0.281119
0.0722656 0.282998
0.0727539 0.284876
0.0732422 0.286753
0.0737305 0.28863
0.0742188 0.290505
0.074707 0.292381
0.0751953 0.294255
0.0756836 0.296129
0.0761719 0.298002
0.0766602 0.299874
0.0771484 0.301746
0.0776367 0.303616
0.078125 0.305486
0.0786133 0.307356
0.0791016 0.309224
0.0795898 0.311092
0.0800781 0.312959
0.0805664 0.314825
0.0810547 0.316691
0.081543 0.318555
0.0820312 0.320419
0.0825195 0.322282
0.0830078 0.324144
0.0834961 0.326006
0.0839844 0.327866
0.0844727 0.329726
0.0849609 0.331585
0.0854492 0.333443
0.0859375 0.335301
0.0864258 0.337157
0.0869141 0.339013
0.0874023 0.340867
0.0878906 0.342721
0.0883789 0.344574
0.0888672 0.346427
0.0893555 0.348278
0.0898438 0.350128
0.090332 0.351978
0.0908203 0.353827
0.0913086 0.355674
0.0917969 0.357521
0.0922852 0.359367
0.0927734 0.361212
0.0932617 0.363057
0.09375 0.3649
0.0942383 0.366742
0.0947266 0.368583
0.0952148 0.370424
0.0957031 0.372263
0.0961914 0.374102
0.0966797 0.37594
0.097168 0.377776
0.0976562 0.379612
0.0981445 0.381447
0.0986328 0.38328
0.0991211 0.385113
0.0996094 0.386945
0.100098 0.388776
0.100586 0.390605
0.101074 0.392434
0.101562 0.394262
0.102051 0.396089
