0 0.000390546
0.000488281 0.00117164
0.000976562 0.00195273
0.00146484 0.00273383
0.00195312 0.00351493
0.00244141 0.00429604
0.00292969 0.00507715
0.00341797 0.00585826
0.00390625 0.00663939
0.00439453 0.00742052
0.00488281 0.00820166
0.00537109 0.00898281
0.00585938 0.00976397
0.00634766 0.0105451
0.00683594 0.0113263
0.00732422 0.0121075
0.0078125 0.0128887
0.00830078 0.01367
0.00878906 0.0144512
0.00927734 0.0152325
0.00976562 0.0160137
0.0102539 0.016795
0.0107422 0.0175763
0.0112305 0.0183577
0.0117188 0.019139
0.012207 0.0199204
0.0126953 0.0207018
0.0131836 0.0214832
0.0136719 0.0222647
0.0141602 0.0230461
0.0146484 0.0238276
0.0151367 0.0246091
0.015625 0.0253907
0.0161133 0.0261723
0.0166016 0.0269539
0.0170898 0.0277355
0.0175781 0.0285171
0.0180664 0.0292988
0.0185547 0.0300805
0.019043 0.0308623
0.0195312 0.031644
0.0200195 0.0324258
0.0205078 0.0332077
0.0209961 0.0339895
0.0214844 0.0347714
0.0219727 0.0355534
0.0224609 0.0363353
0.0229492 0.0371173
0.0234375 0.0378993
0.0239258 0.0386814
0.0244141 0.0394635
0.0249023 0.0402456
0.0253906 0.0410278
0.0258789 0.04181
0.0263672 0.0425922
0.0268555 0.0433745
0.0273438 0.0441568
0.027832 0.0449391
0.0283203 0.0457215
0.0288086 0.0465039
0.0292969 0.0472863
0.0297852 0.0480688
0.0302734 0.0488513
0.0307617 0.0496339
0.03125 0.0504164
0.0317383 0.0511991
0.0322266 0.0519817
0.0327148 0.0527644
0.0332031 0.0535471
0.0336914 0.0543299
0.0341797 0.0551126
0.034668 0.0558955
0.0351562 0.0566783
0.0356445 0.0574612
0.0361328 0.0582441
0.0366211 0.0590271
0.0371094 0.0598101
0.0375977 0.0605931
0.0380859 0.0613761
0.0385742 0.0621592
0.0390625 0.0629423
0.0395508 0.0637255
0.0400391 0.0645086
0.0405273 0.0652918
0.0410156 0.0660751
0.0415039 0.0668583
0.0419922 0.0676416
0.0424805 0.068425
0.0429688 0.0692083
0.043457 0.0699917
0.0439453 0.0707751
0.0444336 0.0715585
0.0449219 0.072342
0.0454102 0.0731255
0.0458984 0.073909
0.0463867 0.0746925
0.046875 0.0754761
0.0473633 0.0762596
0.0478516 0.0770432
0.0483398 0.0778269
0.0488281 0.0786105
0.0493164 0.0793942
0.0498047 0.0801779
0.050293 0.0809616
0.0507812 0.0817453
0.0512695 0.0825291
0.0517578 0.0833128
0.0522461 0.0840966
0.0527344 0.0848804
0.0532227 0.0856642
0.0537109 0.0864481
0.0541992 0.0872319
0.0546875 0.0880158
0.0551758 0.0887997
0.0556641 0.0895836
0.0561523 0.0903675
0.0566406 0.0911514
0.0571289 0.0919353
0.0576172 0.0927193
0.0581055 0.0935032
0.0585938 0.0942872
0.059082 0.0950712
0.0595703 0.0958552
0.0600586 0.0966391
0.0605469 0.0974231
0.0610352 0.0982072
0.0615234 0.0989912
0.0620117 0.0997752
0.0625 0.100559
0.0629883 0.101343
0.0634766 0.102127
0.0639648 0.102911
0.0644531 0.103695
0.0649414 0.104479
0.0654297 0.105263
0.065918 0.106048
0.0664062 0.106832
0.0668945 0.107616
0.0673828 0.1084
0.0678711 0.109184
0.0683594 0.109968
0.0688477 0.110752
0.0693359 0.111536
0.0698242 0.11232
0.0703125 0.113104
0.0708008 0.113888
0.0712891 0.114672
0.0717773 0.115456
0.0722656 0.11624
0.0727539 0.117024
0.0732422 0.117808
0.0737305 0.118592
0.0742188 0.119376
0.074707 0.12016
0.0751953 0.120944
0.0756836 0.121728
0.0761719 0.122512
0.0766602 0.123296
0.0771484 0.12408
0.0776367 0.124864
0.078125 0.125648
0.0786133 0.126432
0.0791016 0.127216
0.0795898 0.127999
0.0800781 0.128783
0.0805664 0.129567
0.0810547 0.130351
0.081543 0.131135
0.0820312 0.131919
0.0825195 0.132702
0.0830078 0.133486
0.0834961 0.13427
0.0839844 0.135054
0.0844727 0.135838
0.0849609 0.136621
0.0854492 0.137405
0.0859375 0.138189
0.0864258 0.138972
0.0869141 0.139756
0.0874023 0.14054
0.0878906 0.141323
0.0883789 0.142107
0.0888672 0.142891
0.0893555 0.143674
0.0898438 0.144458
0.090332 0.145241
0.0908203 0.146025
0.0913086 0.146808
0.0917969 0.147592
0.0922852 0.148375
0.0927734 0.149159
0.0932617 0.149942
0.09375 0.150725
0.0942383 0.151509
0.0947266 0.152292
0.0952148 0.153076
0.0957031 0.153859
0.0961914 0.154642
0.0966797 0.155425
0.097168 0.156209
0.0976562 0.156992
0.0981445 0.157775
0.0986328 0.158558
0.0991211 0.159341
0.0996094 0.160124
0.100098 0.160908
0.100586 0.161691
0.101074 0.162474
0.101562 0.163257
0.102051 0.16404
0.102539 0.164823
0.103027 0.165606
0.103516 0.166389
0.104004 0.167171
0.104492 0.167954
0.10498 0.168737
0.105469 0.16952
0.105957 0.170303
0.106445 0.171086
0.106934 0.171868
0.107422 0.172651
0.10791 0.173434
0.108398 0.174216
0.108887 0.174999
0.109375 0.175782
0.109863 0.176564
0.110352 0.177347
0.11084 0.178129
0.111328 0.178912
0.111816 0.179694
0.112305 0.180477
0.112793 0.181259
0.113281 0.182041
0.11377 0.182824
0.114258 0.183606
0.114746 0.184388
0.115234 0.18517
0.115723 0.185953
0.116211 0.186735
0.116699 0.187517
0.117188 0.188299
0.117676 0.189081
0.118164 0.189863
0.118652 0.190645
0.119141 0.191427
0.119629 0.192209
0.120117 0.192991
0.120605 0.193773
0.121094 0.194555
0.121582 0.195337
0.12207 0.196119
0.122559 0.1969
0.123047 0.197682
0.123535 0.198464
0.124023 0.199246
0.124512 0.200027
0.125 0.200809
0.125488 0.20159
0.125977 0.202372
0.126465 0.203154
0.126953 0.203935
0.127441 0.204716
0.12793 0.205498
0.128418 0.206279
0.128906 0.207061
0.129395 0.207842
0.129883 0.208623
0.130371 0.209404
0.130859 0.210186
0.131348 0.210967
0.131836 0.211748
0.132324 0.212529
0.132812 0.21331
0.133301 0.214091
0.133789 0.214872
0.134277 0.215653
0.134766 0.216434
0.135254 0.217215
0.135742 0.217996
0.13623 0.218776
0.136719 0.219557
0.137207 0.220338
0.137695 0.221119
0.138184 0.221899
0.138672 0.22268
0.13916 0.223461
0.139648 0.224241
0.140137 0.225022
0.140625 0.225802
0.141113 0.226583
0.141602 0.227363
0.14209 0.228143
0.142578 0.228924
0.143066 0.229704
0.143555 0.230484
0.144043 0.231264
0.144531 0.232045
0.14502 0.232825
0.145508 0.233605
0.145996 0.234385
0.146484 0.235165
0.146973 0.235945
0.147461 0.236725
0.147949 0.237505
0.148438 0.238284
0.148926 0.239064
0.149414 0.239844
0.149902 0.240624
0.150391 0.241403
0.150879 0.242183
0.151367 0.242963
0.151855 0.243742
0.152344 0.244522
0.152832 0.245301
0.15332 0.246081
0.153809 0.24686
0.154297 0.247639
0.154785 0.248419
0.155273 0.249198
0.155762 0.249977
0.15625 0.250756
0.156738 0.251535
0.157227 0.252315
0.157715 0.253094
0.158203 0.253873
0.158691 0.254652
0.15918 0.25543
0.159668 0.256209
0.160156 0.256988
0.160645 0.257767
0.161133 0.258546
0.161621 0.259324
0.162109 0.260103
0.162598 0.260882
0.163086 0.26166
0.163574 0.262439
0.164062 0.263217
0.164551 0.263996
0.165039 0.264774
0.165527 0.265552
0.166016 0.266331
0.166504 0.267109
0.166992 0.267887
0.16748 0.268665
0.167969 0.269443
0.168457 0.270221
0.168945 0.270999
0.169434 0.271777
0.169922 0.272555
0.17041 0.273333
0.170898 0.274111
0.171387 0.274889
0.171875 0.275667
0.172363 0.276444
0.172852 0.277222
0.17334 0.277999
0.173828 0.278777
0.174316 0.279554
0.174805 0.280332
0.175293 0.281109
0.175781 0.281887
0.17627 0.282664
0.176758 0.283441
0.177246 0.284218
0.177734 0.284995
0.178223 0.285773
0.178711 0.28655
0.179199 0.287327
0.179688 0.288104
0.180176 0.28888
0.180664 0.289657
0.181152 0.290434
0.181641 0.291211
0.182129 0.291987
0.182617 0.292764
0.183105 0.293541
0.183594 0.294317
0.184082 0.295094
0.18457 0.29587
0.185059 0.296646
0.185547 0.297423
0.186035 0.298199
0.186523 0.298975
0.187012 0.299751
0.1875 0.300528
0.187988 0.301304
0.188477 0.30208
0.188965 0.302856
0.189453 0.303631
0.189941 0.304407
0.19043 0.305183
0.190918 0.305959
0.191406 0.306735
0.191895 0.30751
0.192383 0.308286
0.192871 0.309061
0.193359 0.309837
0.193848 0.310612
0.194336 0.311387
0.194824 0.312163
0.195312 0.312938
0.195801 0.313713
0.196289 0.314488
0.196777 0.315263
0.197266 0.316038
0.197754 0.316813
0.198242 0.317588
0.19873 0.318363
0.199219 0.319138
0.199707 0.319913
0.200195 0.320687
0.200684 0.321462
0.201172 0.322236
0.20166 0.323011
0.202148 0.323785
0.202637 0.32456
0.203125 0.325334
0.203613 0.326108
0.204102 0.326883
0.20459 0.327657
0.205078 0.328431
0.205566 0.329205
0.206055 0.329979
0.206543 0.330753
0.207031 0.331527
0.20752 0.3323
0.208008 0.333074
0.208496 0.333848
0.208984 0.334621
0.209473 0.335395
0.209961 0.336168
0.210449 0.336942
0.210938 0.337715
0.211426 0.338488
0.211914 0.339262
0.212402 0.340035
0.212891 0.340808
0.213379 0.341581
0.213867 0.342354
0.214355 0.343127
0.214844 0.3439
0.215332 0.344673
0.21582 0.345445
0.216309 0.346218
0.216797 0.346991
0.217285 0.347763
0.217773 0.348536
0.218262 0.349308
0.21875 0.35008
0.219238 0.350853
0.219727 0.351625
0.220215 0.352397
0.220703 0.353169
0.221191 0.353941
0.22168 0.354713
0.222168 0.355485
0.222656 0.356257
0.223145 0.357029
0.223633 0.3578
0.224121 0.358572
0.224609 0.359344
0.225098 0.360115
0.225586 0.360887
0.226074 0.361658
0.226562 0.362429
0.227051 0.3632
0.227539 0.363972
0.228027 0.364743
0.228516 0.365514
0.229004 0.366285
0.229492 0.367056
0.22998 0.367826
0.230469 0.368597
0.230957 0.369368
0.231445 0.370138
0.231934 0.370909
0.232422 0.371679
0.23291 0.37245
0.233398 0.37322
0.233887 0.37399
0.234375 0.374761
0.234863 0.375531
0.235352 0.376301
0.23584 0.377071
0.236328 0.377841
0.236816 0.378611
0.237305 0.37938
0.237793 0.38015
0.238281 0.38092
0.23877 0.381689
0.239258 0.382459
0.239746 0.383228
0.240234 0.383997
0.240723 0.384767
0.241211 0.385536
0.241699 0.386305
0.242188 0.387074
0.242676 0.387843
0.243164 0.388612
0.243652 0.389381
0.244141 0.390149
0.244629 0.390918
0.245117 0.391687
0.245605 0.392455
0.246094 0.393224
0.246582 0.393992
0.24707 0.39476
0.247559 0.395529
0.248047 0.396297
0.248535 0.397065
0.249023 0.397833
0.249512 0.398601
0.25 0.399369
0.250488 0.400136
0.250977 0.400904
0.251465 0.401672
0.251953 0.402439
0.252441 0.403207
0.25293 0.403974
0.253418 0.404741
0.253906 0.405508
0.254395 0.406276
0.254883 0.407043
0.255371 0.40781
0.255859 0.408576
0.256348 0.409343
0.256836 0.41011
0.257324 0.410877
0.257812 0.411643
0.258301 0.41241
0.258789 0.413176
0.259277 0.413942
0.259766 0.414709
0.260254 0.415475
0.260742 0.416241
0.26123 0.417007
0.261719 0.417773
0.262207 0.418539
0.262695 0.419305
0.263184 0.42007
0.263672 0.420836
0.26416 0.421601
0.264648 0.422367
0.265137 0.423132
0.265625 0.423897
0.266113 0.424662
0.266602 0.425428
0.26709 0.426193
0.267578 0.426957
0.268066 0.427722
0.268555 0.428487
0.269043 0.429252
0.269531 0.430016
0.27002 0.430781
0.270508 0.431545
0.270996 0.43231
0.271484 0.433074
0.271973 0.433838
0.272461 0.434602
0.272949 0.435366
0.273438 0.43613
0.273926 0.436894
0.274414 0.437657
0.274902 0.438421
0.275391 0.439184
0.275879 0.439948
0.276367 0.440711
0.276855 0.441475
0.277344 0.442238
0.277832 0.443001
0.27832 0.443764
0.278809 0.444527
0.279297 0.44529
0.279785 0.446052
0.280273 0.446815
0.280762 0.447577
0.28125 0.44834
0.281738 0.449102
0.282227 0.449864
0.282715 0.450627
0.283203 0.451389
0.283691 0.452151
0.28418 0.452913
0.284668 0.453674
0.285156 0.454436
0.285645 0.455198
0.286133 0.455959
0.286621 0.456721
0.287109 0.457482
0.287598 0.458243
0.288086 0.459004
0.288574 0.459765
0.289062 0.460526
0.289551 0.461287
0.290039 0.462048
0.290527 0.462809
0.291016 0.463569
0.291504 0.46433
0.291992 0.46509
0.29248 0.46585
0.292969 0.466611
0.293457 0.467371
0.293945 0.468131
0.294434 0.468891
0.294922 0.46965
0.29541 0.47041
0.295898 0.47117
0.296387 0.471929
0.296875 0.472689
0.297363 0.473448
0.297852 0.474207
0.29834 0.474966
0.298828 0.475725
0.299316 0.476484
0.299805 0.477243
0.300293 0.478002
0.300781 0.47876
0.30127 0.479519
0.301758 0.480277
0.302246 0.481035
0.302734 0.481793
0.303223 0.482552
0.303711 0.48331
0.304199 0.484067
0.304688 0.484825
0.305176 0.485583
0.305664 0.48634
0.306152 0.487098
0.306641 0.487855
0.307129 0.488612
0.307617 0.48937
0.308105 0.490127
0.308594 0.490884
0.309082 0.49164
0.30957 0.492397
0.310059 0.493154
0.310547 0.49391
0.311035 0.494667
0.311523 0.495423
0.312012 0.496179
0.3125 0.496935
0.312988 0.497691
0.313477 0.498447
0.313965 0.499203
0.314453 0.499958
0.314941 0.500714
0.31543 0.501469
0.315918 0.502225
0.316406 0.50298
0.316895 0.503735
0.317383 0.50449
0.317871 0.505245
0.318359 0.506
0.318848 0.506754
0.319336 0.507509
0.319824 0.508263
0.320312 0.509017
0.320801 0.509772
0.321289 0.510526
0.321777 0.51128
0.322266 0.512034
0.322754 0.512787
0.323242 0.513541
0.32373 0.514294
0.324219 0.515048
0.324707 0.515801
0.325195 0.516554
0.325684 0.517307
0.326172 0.51806
0.32666 0.518813
0.327148 0.519566
0.327637 0.520318
0.328125 0.521071
0.328613 0.521823
0.329102 0.522575
0.32959 0.523327
0.330078 0.524079
0.330566 0.524831
0.331055 0.525583
0.331543 0.526335
0.332031 0.527086
0.33252 0.527838
0.333008 0.528589
0.333496 0.52934
0.333984 0.530091
0.334473 0.530842
0.334961 0.531593
0.335449 0.532343
0.335938 0.533094
0.336426 0.533844
0.336914 0.534595
0.337402 0.535345
0.337891 0.536095
0.338379 0.536845
0.338867 0.537595
0.339355 0.538344
0.339844 0.539094
0.340332 0.539843
0.34082 0.540593
0.341309 0.541342
0.341797 0.542091
0.342285 0.54284
0.342773 0.543589
0.343262 0.544337
0.34375 0.545086
0.344238 0.545834
0.344727 0.546582
0.345215 0.547331
0.345703 0.548079
0.346191 0.548827
0.34668 0.549574
0.347168 0.550322
0.347656 0.551069
0.348145 0.551817
0.348633 0.552564
0.349121 0.553311
0.349609 0.554058
0.350098 0.554805
0.350586 0.555552
0.351074 0.556298
0.351562 0.557045
0.352051 0.557791
0.352539 0.558537
0.353027 0.559283
0.353516 0.560029
0.354004 0.560775
0.354492 0.561521
0.35498 0.562266
0.355469 0.563012
0.355957 0.563757
0.356445 0.564502
0.356934 0.565247
0.357422 0.565992
0.35791 0.566736
0.358398 0.567481
0.358887 0.568225
0.359375 0.56897
0.359863 0.569714
0.360352 0.570458
0.36084 0.571202
0.361328 0.571945
0.361816 0.572689
0.362305 0.573432
0.362793 0.574176
0.363281 0.574919
0.36377 0.575662
0.364258 0.576405
0.364746 0.577147
0.365234 0.57789
0.365723 0.578632
0.366211 0.579375
0.366699 0.580117
0.367188 0.580859
0.367676 0.581601
0.368164 0.582342
0.368652 0.583084
0.369141 0.583825
0.369629 0.584567
0.370117 0.585308
0.370605 0.586049
0.371094 0.58679
0.371582 0.58753
0.37207 0.588271
0.372559 0.589011
0.373047 0.589751
0.373535 0.590491
0.374023 0.591231
0.374512 0.591971
0.375 0.592711
0.375488 0.59345
0.375977 0.59419
0.376465 0.594929
0.376953 0.595668
0.377441 0.596407
0.37793 0.597145
0.378418 0.597884
0.378906 0.598622
0.379395 0.599361
0.379883 0.600099
0.380371 0.600837
0.380859 0.601574
0.381348 0.602312
0.381836 0.603049
0.382324 0.603787
0.382812 0.604524
0.383301 0.605261
0.383789 0.605998
0.384277 0.606734
0.384766 0.607471
0.385254 0.608207
0.385742 0.608944
0.38623 0.60968
0.386719 0.610415
0.387207 0.611151
0.387695 0.611887
0.388184 0.612622
0.388672 0.613357
0.38916 0.614092
0.389648 0.614827
0.390137 0.615562
0.390625 0.616297
0.391113 0.617031
0.391602 0.617765
0.39209 0.618499
0.392578 0.619233
0.393066 0.619967
0.393555 0.6207
0.394043 0.621434
0.394531 0.622167
0.39502 0.6229
0.395508 0.623633
0.395996 0.624366
0.396484 0.625098
0.396973 0.625831
0.397461 0.626563
0.397949 0.627295
0.398438 0.628027
0.398926 0.628759
0.399414 0.62949
0.399902 0.630221
0.400391 0.630953
0.400879 0.631684
0.401367 0.632414
0.401855 0.633145
0.402344 0.633875
0.402832 0.634606
0.40332 0.635336
0.403809 0.636066
0.404297 0.636796
0.404785 0.637525
0.405273 0.638255
0.405762 0.638984
0.40625 0.639713
0.406738 0.640442
0.407227 0.64117
0.407715 0.641899
0.408203 0.642627
0.408691 0.643355
0.40918 0.644083
0.409668 0.644811
0.410156 0.645539
0.410645 0.646266
0.411133 0.646993
0.411621 0.64772
0.412109 0.648447
0.412598 0.649174
0.413086 0.6499
0.413574 0.650626
0.414062 0.651353
0.414551 0.652078
0.415039 0.652804
0.415527 0.65353
0.416016 0.654255
0.416504 0.65498
0.416992 0.655705
0.41748 0.65643
0.417969 0.657154
0.418457 0.657879
0.418945 0.658603
0.419434 0.659327
0.419922 0.660051
0.42041 0.660774
0.420898 0.661498
0.421387 0.662221
0.421875 0.662944
0.422363 0.663667
0.422852 0.664389
0.42334 0.665112
0.423828 0.665834
0.424316 0.666556
0.424805 0.667278
0.425293 0.667999
0.425781 0.668721
0.42627 0.669442
0.426758 0.670163
0.427246 0.670884
0.427734 0.671604
0.428223 0.672325
0.428711 0.673045
0.429199 0.673765
0.429688 0.674485
0.430176 0.675204
0.430664 0.675923
0.431152 0.676643
0.431641 0.677362
0.432129 0.67808
0.432617 0.678799
0.433105 0.679517
0.433594 0.680235
0.434082 0.680953
0.43457 0.681671
0.435059 0.682388
0.435547 0.683105
0.436035 0.683822
0.436523 0.684539
0.437012 0.685256
0.4375 0.685972
0.437988 0.686688
0.438477 0.687404
0.438965 0.68812
0.439453 0.688836
0.439941 0.689551
0.44043 0.690266
0.440918 0.690981
0.441406 0.691695
0.441895 0.69241
0.442383 0.693124
0.442871 0.693838
0.443359 0.694552
0.443848 0.695265
0.444336 0.695978
0.444824 0.696691
0.445312 0.697404
0.445801 0.698117
0.446289 0.698829
0.446777 0.699541
0.447266 0.700253
0.447754 0.700965
0.448242 0.701676
0.44873 0.702387
0.449219 0.703098
0.449707 0.703809
0.450195 0.70452
0.450684 0.70523
0.451172 0.70594
0.45166 0.70665
0.452148 0.707359
0.452637 0.708069
