0 1.19252e-14 1.19252e-14
6.28319 0.0213019 0.0213019
12.5664 0.0052959 0.0052959
18.8496 0.00235221 0.00235221
25.1327 0.00132056 0.00132056
31.4159 0.000845843 0.000845843
37.6991 0.000585956 0.000585956
43.9823 0.000430961 0.000430961
50.2655 0.000329032 0.000329032
56.5487 0.000260229 0.000260229
62.8319 0.000210147 0.000210147
69.115 0.00017381 0.00017381
75.3982 0.000145574 0.000145574
81.6814 0.00012411 0.00012411
87.9646 0.000106642 0.000106642
94.2478 9.29293e-05 9.29293e-05
100.531 8.13746e-05 8.13746e-05
106.814 7.20924e-05 7.20924e-05
113.097 6.4053e-05 6.4053e-05
119.381 5.74833e-05 5.74833e-05
125.664 5.16641e-05 5.16641e-05
131.947 4.6847e-05 4.6847e-05
138.23 4.24989e-05 4.24989e-05
144.513 3.88638e-05 3.88638e-05
150.796 3.55291e-05 3.55291e-05
157.08 3.27199e-05 3.27199e-05
163.363 3.01061e-05 3.01061e-05
169.646 2.78912e-05 2.78912e-05
175.929 2.58042e-05 2.58042e-05
182.212 2.40277e-05 2.40277e-05
188.496 2.23347e-05 2.23347e-05
194.779 2.08886e-05 2.08886e-05
201.062 1.94963e-05 1.94963e-05
207.345 1.83039e-05 1.83039e-05
213.628 1.71449e-05 1.71449e-05
219.911 1.61505e-05 1.61505e-05
226.195 1.51755e-05 1.51755e-05
232.478 1.43379e-05 1.43379e-05
238.761 1.35099e-05 1.35099e-05
245.044 1.2798e-05 1.2798e-05
251.327 1.20888e-05 1.20888e-05
257.611 1.14789e-05 1.14789e-05
263.894 1.08669e-05 1.08669e-05
270.177 1.03406e-05 1.03406e-05
276.46 9.8089e-06 9.8089e-06
282.743 9.35169e-06 9.35169e-06
289.027 8.88686e-06 8.88686e-06
295.31 8.48734e-06 8.48734e-06
301.593 8.07866e-06 8.07866e-06
307.876 7.72765e-06 7.72765e-06
314.159 7.36648e-06 7.36648e-06
320.442 7.05657e-06 7.05657e-06
326.726 6.73587e-06 6.73587e-06
333.009 6.46099e-06 6.46099e-06
339.292 6.17499e-06 6.17499e-06
345.575 5.93015e-06 5.93015e-06
351.858 5.67408e-06 5.67408e-06
358.142 5.45516e-06 5.45516e-06
364.425 5.22503e-06 5.22503e-06
370.708 5.02857e-06 5.02857e-06
376.991 4.82106e-06 4.82106e-06
383.274 4.64418e-06 4.64418e-06
389.557 4.45645e-06 4.45645e-06
395.841 4.29671e-06 4.29671e-06
402.124 4.12639e-06 4.12639e-06
408.407 3.98171e-06 3.98171e-06
414.69 3.82675e-06 3.82675e-06
420.973 3.69537e-06 3.69537e-06
427.257 3.55403e-06 3.55403e-06
433.54 3.43441e-06 3.43441e-06
439.823 3.3052e-06 3.3052e-06
446.106 3.19604e-06 3.19604e-06
452.389 3.07764e-06 3.07764e-06
458.673 2.97782e-06 2.97782e-06
464.956 2.86909e-06 2.86909e-06
471.239 2.77762e-06 2.77762e-06
477.522 2.67759e-06 2.67759e-06
483.805 2.59361e-06 2.59361e-06
490.088 2.50142e-06 2.50142e-06
496.372 2.42417e-06 2.42417e-06
502.655 2.33905e-06 2.33905e-06
508.938 2.26789e-06 2.26789e-06
515.221 2.18916e-06 2.18916e-06
521.504 2.1235e-06 2.1235e-06
527.788 2.05059e-06 2.05059e-06
