0 1.02484e-14 1.02484e-14
6.28319 0.0183137 0.0183137
12.5664 0.00455754 0.00455754
18.8496 0.00202486 0.00202486
25.1327 0.00113669 0.00113669
31.4159 0.000728113 0.000728113
37.6991 0.000504326 0.000504326
43.9823 0.0003709 0.0003709
50.2655 0.000283136 0.000283136
56.5487 0.000223899 0.000223899
62.8319 0.000180778 0.000180778
69.115 0.000149492 0.000149492
75.3982 0.000125181 0.000125181
81.6814 0.0001067 0.0001067
87.9646 9.16598e-05 9.16598e-05
94.2478 7.98532e-05 7.98532e-05
100.531 6.9905e-05 6.9905e-05
106.814 6.19128e-05 6.19128e-05
113.097 5.49913e-05 5.49913e-05
119.381 4.93348e-05 4.93348e-05
125.664 4.4325e-05 4.4325e-05
131.947 4.01776e-05 4.01776e-05
138.23 3.64344e-05 3.64344e-05
144.513 3.33048e-05 3.33048e-05
150.796 3.04343e-05 3.04343e-05
157.08 2.80158e-05 2.80158e-05
163.363 2.5766e-05 2.5766e-05
169.646 2.38592e-05 2.38592e-05
175.929 2.20631e-05 2.20631e-05
182.212 2.05339e-05 2.05339e-05
188.496 1.9077e-05 1.9077e-05
194.779 1.78324e-05 1.78324e-05
201.062 1.66344e-05 1.66344e-05
207.345 1.56082e-05 1.56082e-05
213.628 1.46112e-05 1.46112e-05
219.911 1.37555e-05 1.37555e-05
226.195 1.2917e-05 1.2917e-05
232.478 1.21963e-05 1.21963e-05
238.761 1.14844e-05 1.14844e-05
245.044 1.0872e-05 1.0872e-05
251.327 1.02624e-05 1.02624e-05
257.611 9.73789e-06 9.73789e-06
263.894 9.21201e-06 9.21201e-06
270.177 8.75949e-06 8.75949e-06
276.46 8.30274e-06 8.30274e-06
282.743 7.90979e-06 7.90979e-06
289.027 7.51062e-06 7.51062e-06
295.31 7.16738e-06 7.16738e-06
301.593 6.81658e-06 6.81658e-06
307.876 6.51514e-06 6.51514e-06
314.159 6.20527e-06 6.20527e-06
320.442 5.93923e-06 5.93923e-06
326.726 5.66423e-06 5.66423e-06
333.009 5.42838e-06 5.42838e-06
339.292 5.18328e-06 5.18328e-06
345.575 4.97332e-06 4.97332e-06
351.858 4.754e-06 4.754e-06
358.142 4.56637e-06 4.56637e-06
364.425 4.36941e-06 4.36941e-06
370.708 4.20115e-06 4.20115e-06
376.991 4.02366e-06 4.02366e-06
383.274 3.87227e-06 3.87227e-06
389.557 3.71184e-06 3.71184e-06
395.841 3.57523e-06 3.57523e-06
402.124 3.42979e-06 3.42979e-06
408.407 3.30616e-06 3.30616e-06
414.69 3.17396e-06 3.17396e-06
420.973 3.06178e-06 3.06178e-06
427.257 2.94132e-06 2.94132e-06
433.54 2.83929e-06 2.83929e-06
439.823 2.72927e-06 2.72927e-06
446.106 2.63626e-06 2.63626e-06
452.389 2.53555e-06 2.53555e-06
458.673 2.45058e-06 2.45058e-06
464.956 2.35821e-06 2.35821e-06
471.239 2.28044e-06 2.28044e-06
477.522 2.19556e-06 2.19556e-06
483.805 2.12424e-06 2.12424e-06
490.088 2.0461e-06 2.0461e-06
496.372 1.98059e-06 1.98059e-06
502.655 1.90854e-06 1.90854e-06
508.938 1.84826e-06 1.84826e-06
