0 1.63584e-14 1.63584e-14
6.28319 0.0291772 0.0291772
12.5664 0.00723076 0.00723076
18.8496 0.00320872 0.00320872
25.1327 0.00180147 0.00180147
31.4159 0.0011536 0.0011536
37.6991 0.000799368 0.000799368
43.9823 0.000587932 0.000587932
50.2655 0.000448996 0.000448996
56.5487 0.000355178 0.000355178
62.8319 0.000286902 0.000286902
69.115 0.000237365 0.000237365
75.3982 0.00019887 0.00019887
81.6814 0.000169609 0.000169609
87.9646 0.000145795 0.000145795
94.2478 0.000127102 0.000127102
100.531 0.000111349 0.000111349
106.814 9.86961e-05 9.86961e-05
113.097 8.7735e-05 8.7735e-05
119.381 7.87795e-05 7.87795e-05
125.664 7.08451e-05 7.08451e-05
131.947 6.42785e-05 6.42785e-05
138.23 5.83495e-05 5.83495e-05
144.513 5.3394e-05 5.3394e-05
150.796 4.88464e-05 4.88464e-05
157.08 4.50166e-05 4.50166e-05
163.363 4.14517e-05 4.14517e-05
169.646 3.84318e-05 3.84318e-05
175.929 3.5585e-05 3.5585e-05
182.212 3.31627e-05 3.31627e-05
188.496 3.08529e-05 3.08529e-05
194.779 2.88809e-05 2.88809e-05
201.062 2.69809e-05 2.69809e-05
207.345 2.53546e-05 2.53546e-05
213.628 2.37726e-05 2.37726e-05
219.911 2.24161e-05 2.24161e-05
226.195 2.10849e-05 2.10849e-05
232.478 1.9942e-05 1.9942e-05
238.761 1.88111e-05 1.88111e-05
245.044 1.78394e-05 1.78394e-05
251.327 1.68705e-05 1.68705e-05
257.611 1.60378e-05 1.60378e-05
263.894 1.52013e-05 1.52013e-05
270.177 1.44824e-05 1.44824e-05
276.46 1.37553e-05 1.37553e-05
282.743 1.31306e-05 1.31306e-05
289.027 1.24945e-05 1.24945e-05
295.31 1.19484e-05 1.19484e-05
301.593 1.13888e-05 1.13888e-05
307.876 1.09088e-05 1.09088e-05
314.159 1.04139e-05 1.04139e-05
320.442 9.98981e-06 9.98981e-06
326.726 9.55007e-06 9.55007e-06
333.009 9.17365e-06 9.17365e-06
339.292 8.78117e-06 8.78117e-06
345.575 8.44565e-06 8.44565e-06
351.858 8.09392e-06 8.09392e-06
358.142 7.79367e-06 7.79367e-06
364.425 7.47726e-06 7.47726e-06
370.708 7.20759e-06 7.20759e-06
376.991 6.92197e-06 6.92197e-06
383.274 6.67893e-06 6.67893e-06
389.557 6.42026e-06 6.42026e-06
395.841 6.20054e-06 6.20054e-06
402.124 5.96556e-06 5.96556e-06
408.407 5.76632e-06 5.76632e-06
414.69 5.55226e-06 5.55226e-06
420.973 5.37111e-06 5.37111e-06
427.257 5.17559e-06 5.17559e-06
433.54 5.01045e-06 5.01045e-06
439.823 4.83142e-06 4.83142e-06
446.106 4.68051e-06 4.68051e-06
452.389 4.5162e-06 4.5162e-06
458.673 4.37799e-06 4.37799e-06
464.956 4.22686e-06 4.22686e-06
471.239 4.1e-06 4.1e-06
477.522 3.96072e-06 3.96072e-06
483.805 3.84404e-06 3.84404e-06
490.088 3.71542e-06 3.71542e-06
496.372 3.60791e-06 3.60791e-06
502.655 3.48892e-06 3.48892e-06
508.938 3.38969e-06 3.38969e-06
515.221 3.27942e-06 3.27942e-06
521.504 3.18766e-06 3.18766e-06
527.788 3.08531e-06 3.08531e-06
534.071 3.00033e-06 3.00033e-06
540.354 2.90518e-06 2.90518e-06
546.637 2.82637e-06 2.82637e-06
552.92 2.73779e-06 2.73779e-06
559.203 2.66459e-06 2.66459e-06
565.487 2.58201e-06 2.58201e-06
571.77 2.51393e-06 2.51393e-06
578.053 2.43685e-06 2.43685e-06
584.336 2.37345e-06 2.37345e-06
590.619 2.30141e-06 2.30141e-06
596.903 2.24231e-06 2.24231e-06
603.186 2.1749e-06 2.1749e-06
609.469 2.11973e-06 2.11973e-06
615.752 2.05659e-06 2.05659e-06
622.035 2.00503e-06 2.00503e-06
628.319 1.94583e-06 1.94583e-06
634.602 1.89761e-06 1.89761e-06
640.885 1.84204e-06 1.84204e-06
647.168 1.79689e-06 1.79689e-06
653.451 1.74468e-06 1.74468e-06
659.734 1.70237e-06 1.70237e-06
666.018 1.65327e-06 1.65327e-06
672.301 1.61358e-06 1.61358e-06
678.584 1.56738e-06 1.56738e-06
684.867 1.53012e-06 1.53012e-06
691.15 1.4866e-06 1.4866e-06
697.434 1.4516e-06 1.4516e-06
703.717 1.41057e-06 1.41057e-06
710 1.37766e-06 1.37766e-06
716.283 1.33896e-06 1.33896e-06
722.566 1.308e-06 1.308e-06
728.849 1.27146e-06 1.27146e-06
735.133 1.24231e-06 1.24231e-06
741.416 1.2078e-06 1.2078e-06
747.699 1.18033e-06 1.18033e-06
753.982 1.14771e-06 1.14771e-06
760.265 1.12182e-06 1.12182e-06
766.549 1.09096e-06 1.09096e-06
772.832 1.06654e-06 1.06654e-06
779.115 1.03734e-06 1.03734e-06
785.398 1.01429e-06 1.01429e-06
791.681 9.86642e-07 9.86642e-07
797.965 9.64876e-07 9.64876e-07
804.248 9.38682e-07 9.38682e-07
810.531 9.18118e-07 9.18118e-07
816.814 8.93289e-07 8.93289e-07
823.097 8.73852e-07 8.73852e-07
829.38 8.50306e-07 8.50306e-07
835.664 8.31926e-07 8.31926e-07
841.947 8.09586e-07 8.09586e-07
848.23 7.92197e-07 7.92197e-07
854.513 7.70992e-07 7.70992e-07
860.796 7.54535e-07 7.54535e-07
867.08 7.34399e-07 7.34399e-07
873.363 7.18817e-07 7.18817e-07
879.646 6.99688e-07 6.99688e-07
885.929 6.8493e-07 6.8493e-07
892.212 6.6675e-07 6.6675e-07
898.495 6.52767e-07 6.52767e-07
904.779 6.35484e-07 6.35484e-07
911.062 6.2223e-07 6.2223e-07
917.345 6.05793e-07 6.05793e-07
923.628 5.93227e-07 5.93227e-07
929.911 5.77589e-07 5.77589e-07
936.195 5.65672e-07 5.65672e-07
942.478 5.50789e-07 5.50789e-07
948.761 5.39484e-07 5.39484e-07
955.044 5.25316e-07 5.25316e-07
961.327 5.14588e-07 5.14588e-07
967.611 5.01096e-07 5.01096e-07
973.894 4.90913e-07 4.90913e-07
980.177 4.78062e-07 4.78062e-07
986.46 4.68394e-07 4.68394e-07
992.743 4.5615e-07 4.5615e-07
999.026 4.46968e-07 4.46968e-07
1005.31 4.35299e-07 4.35299e-07
1011.59 4.26578e-07 4.26578e-07
1017.88 4.15453e-07 4.15453e-07
1024.16 4.07168e-07 4.07168e-07
1030.44 3.9656e-07 3.9656e-07
1036.73 3.88687e-07 3.88687e-07
1043.01 3.7857e-07 3.7857e-07
1049.29 3.71088e-07 3.71088e-07
1055.58 3.61436e-07 3.61436e-07
1061.86 3.54323e-07 3.54323e-07
1068.14 3.45114e-07 3.45114e-07
1074.42 3.38352e-07 3.38352e-07
1080.71 3.29562e-07 3.29562e-07
1086.99 3.23132e-07 3.23132e-07
1093.27 3.14742e-07 3.14742e-07
1099.56 3.08626e-07 3.08626e-07
1105.84 3.00615e-07 3.00615e-07
1112.12 2.94799e-07 2.94799e-07
1118.41 2.87149e-07 2.87149e-07
1124.69 2.81615e-07 2.81615e-07
1130.97 2.74309e-07 2.74309e-07
1137.26 2.69044e-07 2.69044e-07
1143.54 2.62064e-07 2.62064e-07
1149.82 2.57055e-07 2.57055e-07
1156.11 2.50386e-07 2.50386e-07
1162.39 2.45619e-07 2.45619e-07
1168.67 2.39246e-07 2.39246e-07
1174.96 2.3471e-07 2.3471e-07
1181.24 2.28619e-07 2.28619e-07
1187.52 2.243e-07 2.243e-07
1193.81 2.18478e-07 2.18478e-07
1200.09 2.14368e-07 2.14368e-07
1206.37 2.08801e-07 2.08801e-07
1212.65 2.04888e-07 2.04888e-07
1218.94 1.99566e-07 1.99566e-07
1225.22 1.9584e-07 1.9584e-07
1231.5 1.9075e-07 1.9075e-07
1237.79 1.87203e-07 1.87203e-07
1244.07 1.82335e-07 1.82335e-07
1250.35 1.78957e-07 1.78957e-07
1256.64 1.74301e-07 1.74301e-07
1262.92 1.71084e-07 1.71084e-07
1269.2 1.66629e-07 1.66629e-07
1275.49 1.63567e-07 1.63567e-07
1281.77 1.59304e-07 1.59304e-07
1288.05 1.56387e-07 1.56387e-07
1294.34 1.52308e-07 1.52308e-07
1300.62 1.49531e-07 1.49531e-07
1306.9 1.45627e-07 1.45627e-07
1313.19 1.42982e-07 1.42982e-07
1319.47 1.39245e-07 1.39245e-07
1325.75 1.36726e-07 1.36726e-07
1332.04 1.33149e-07 1.33149e-07
1338.32 1.30749e-07 1.30749e-07
1344.6 1.27325e-07 1.27325e-07
1350.88 1.25039e-07 1.25039e-07
1357.17 1.21761e-07 1.21761e-07
1363.45 1.19584e-07 1.19584e-07
1369.73 1.16445e-07 1.16445e-07
1376.02 1.14371e-07 1.14371e-07
1382.3 1.11365e-07 1.11365e-07
1388.58 1.09389e-07 1.09389e-07
1394.87 1.0651e-07 1.0651e-07
1401.15 1.04629e-07 1.04629e-07
1407.43 1.01871e-07 1.01871e-07
1413.72 1.00079e-07 1.00079e-07
1420 9.74372e-08 9.74372e-08
1426.28 9.573e-08 9.573e-08
1432.57 9.31995e-08 9.31995e-08
1438.85 9.15733e-08 9.15733e-08
1445.13 8.91489e-08 8.91489e-08
1451.42 8.75999e-08 8.75999e-08
1457.7 8.5277e-08 8.5277e-08
1463.98 8.38016e-08 8.38016e-08
1470.27 8.15756e-08 8.15756e-08
1476.55 8.01703e-08 8.01703e-08
1482.83 7.80372e-08 7.80372e-08
1489.11 7.66987e-08 7.66987e-08
1495.4 7.46543e-08 7.46543e-08
1501.68 7.33794e-08 7.33794e-08
1507.96 7.14199e-08 7.14199e-08
1514.25 7.02057e-08 7.02057e-08
1520.53 6.83275e-08 6.83275e-08
1526.81 6.71711e-08 6.71711e-08
1533.1 6.53705e-08 6.53705e-08
1539.38 6.42693e-08 6.42693e-08
1545.66 6.25431e-08 6.25431e-08
1551.95 6.14943e-08 6.14943e-08
1558.23 5.98393e-08 5.98393e-08
1564.51 5.88406e-08 5.88406e-08
1570.8 5.72537e-08 5.72537e-08
1577.08 5.63027e-08 5.63027e-08
1583.36 5.47811e-08 5.47811e-08
1589.65 5.38755e-08 5.38755e-08
1595.93 5.24163e-08 5.24163e-08
1602.21 5.15541e-08 5.15541e-08
1608.5 5.01546e-08 5.01546e-08
1614.78 4.93338e-08 4.93338e-08
1621.06 4.79915e-08 4.79915e-08
1627.34 4.721e-08 4.721e-08
1633.63 4.59225e-08 4.59225e-08
1639.91 4.51786e-08 4.51786e-08
1646.19 4.39436e-08 4.39436e-08
1652.48 4.32355e-08 4.32355e-08
1658.76 4.20507e-08 4.20507e-08
1665.04 4.13767e-08 4.13767e-08
1671.33 4.024e-08 4.024e-08
1677.61 3.95986e-08 3.95986e-08
1683.89 3.8508e-08 3.8508e-08
1690.18 3.78975e-08 3.78975e-08
1696.46 3.68511e-08 3.68511e-08
1702.74 3.62702e-08 3.62702e-08
1709.03 3.52661e-08 3.52661e-08
1715.31 3.47133e-08 3.47133e-08
1721.59 3.37497e-08 3.37497e-08
1727.88 3.32239e-08 3.32239e-08
1734.16 3.22991e-08 3.22991e-08
1740.44 3.17988e-08 3.17988e-08
1746.73 3.09113e-08 3.09113e-08
1753.01 3.04354e-08 3.04354e-08
1759.29 2.95835e-08 2.95835e-08
1765.58 2.91308e-08 2.91308e-08
1771.86 2.83131e-08 2.83131e-08
1778.14 2.78827e-08 2.78827e-08
1784.42 2.70977e-08 2.70977e-08
1790.71 2.66883e-08 2.66883e-08
1796.99 2.59348e-08 2.59348e-08
1803.27 2.55456e-08 2.55456e-08
1809.56 2.48221e-08 2.48221e-08
1815.84 2.44521e-08 2.44521e-08
1822.12 2.37574e-08 2.37574e-08
1828.41 2.34057e-08 2.34057e-08
1834.69 2.27387e-08 2.27387e-08
1840.97 2.24044e-08 2.24044e-08
1847.26 2.17639e-08 2.17639e-08
1853.54 2.14462e-08 2.14462e-08
1859.82 2.08311e-08 2.08311e-08
1866.11 2.05293e-08 2.05293e-08
1872.39 1.99386e-08 1.99386e-08
1878.67 1.96518e-08 1.96518e-08
1884.96 1.90845e-08 1.90845e-08
1891.24 1.88121e-08 1.88121e-08
1897.52 1.82672e-08 1.82672e-08
1903.81 1.80084e-08 1.80084e-08
1910.09 1.7485e-08 1.7485e-08
1916.37 1.72394e-08 1.72394e-08
1922.65 1.67365e-08 1.67365e-08
1928.94 1.65033e-08 1.65033e-08
1935.22 1.60203e-08 1.60203e-08
1941.5 1.57989e-08 1.57989e-08
1947.79 1.53348e-08 1.53348e-08
1954.07 1.51247e-08 1.51247e-08
1960.35 1.46788e-08 1.46788e-08
1966.64 1.44794e-08 1.44794e-08
1972.92 1.4051e-08 1.4051e-08
1979.2 1.38618e-08 1.38618e-08
1985.49 1.34501e-08 1.34501e-08
1991.77 1.32707e-08 1.32707e-08
1998.05 1.28751e-08 1.28751e-08
2004.34 1.27049e-08 1.27049e-08
2010.62 1.23247e-08 1.23247e-08
2016.9 1.21634e-08 1.21634e-08
2023.19 1.1798e-08 1.1798e-08
2029.47 1.16451e-08 1.16451e-08
2035.75 1.12939e-08 1.12939e-08
2042.04 1.1149e-08 1.1149e-08
2048.32 1.08114e-08 1.08114e-08
2054.6 1.06741e-08 1.06741e-08
2060.88 1.03496e-08 1.03496e-08
2067.17 1.02196e-08 1.02196e-08
2073.45 9.90759e-09 9.90759e-09
2079.73 9.78449e-09 9.78449e-09
2086.02 9.48454e-09 9.48454e-09
2092.3 9.36801e-09 9.36801e-09
2098.58 9.07962e-09 9.07962e-09
2104.87 8.96935e-09 8.96935e-09
2111.15 8.69205e-09 8.69205e-09
2117.43 8.58773e-09 8.58773e-09
2123.72 8.32108e-09 8.32108e-09
2130 8.22242e-09 8.22242e-09
2136.28 7.966e-09 7.966e-09
2142.57 7.87272e-09 7.87272e-09
2148.85 7.62612e-09 7.62612e-09
2155.13 7.53797e-09 7.53797e-09
2161.42 7.30079e-09 7.30079e-09
2167.7 7.21751e-09 7.21751e-09
2173.98 6.98939e-09 6.98939e-09
2180.27 6.91074e-09 6.91074e-09
2186.55 6.69131e-09 6.69131e-09
2192.83 6.61706e-09 6.61706e-09
2199.11 6.40598e-09 6.40598e-09
2205.4 6.33592e-09 6.33592e-09
2211.68 6.13285e-09 6.13285e-09
2217.96 6.06677e-09 6.06677e-09
2224.25 5.87141e-09 5.87141e-09
2230.53 5.80911e-09 5.80911e-09
2236.81 5.62114e-09 5.62114e-09
2243.1 5.56244e-09 5.56244e-09
2249.38 5.38157e-09 5.38157e-09
2255.66 5.32629e-09 5.32629e-09
2261.95 5.15224e-09 5.15224e-09
2268.23 5.1002e-09 5.1002e-09
2274.51 4.93271e-09 4.93271e-09
2280.8 4.88375e-09 4.88375e-09
2287.08 4.72256e-09 4.72256e-09
2293.36 4.67652e-09 4.67652e-09
2299.65 4.52138e-09 4.52138e-09
2305.93 4.47812e-09 4.47812e-09
2312.21 4.3288e-09 4.3288e-09
2318.5 4.28818e-09 4.28818e-09
2324.78 4.14444e-09 4.14444e-09
2331.06 4.10632e-09 4.10632e-09
2337.34 3.96795e-09 3.96795e-09
2343.63 3.93221e-09 3.93221e-09
2349.91 3.799e-09 3.799e-09
2356.19 3.7655e-09 3.7655e-09
2362.48 3.63725e-09 3.63725e-09
2368.76 3.6059e-09 3.6059e-09
2375.04 3.48241e-09 3.48241e-09
2381.33 3.45308e-09 3.45308e-09
2387.61 3.33417e-09 3.33417e-09
2393.89 3.30676e-09 3.30676e-09
2400.18 3.19226e-09 3.19226e-09
2406.46 3.16667e-09 3.16667e-09
2412.74 3.0564e-09 3.0564e-09
2419.03 3.03254e-09 3.03254e-09
2425.31 2.92634e-09 2.92634e-09
2431.59 2.90411e-09 2.90411e-09
2437.88 2.80182e-09 2.80182e-09
2444.16 2.78114e-09 2.78114e-09
2450.44 2.68261e-09 2.68261e-09
2456.73 2.66339e-09 2.66339e-09
2463.01 2.56848e-09 2.56848e-09
2469.29 2.55065e-09 2.55065e-09
2475.58 2.45922e-09 2.45922e-09
2481.86 2.4427e-09 2.4427e-09
2488.14 2.35461e-09 2.35461e-09
2494.42 2.33934e-09 2.33934e-09
2500.71 2.25446e-09 2.25446e-09
2506.99 2.24036e-09 2.24036e-09
2513.27 2.15858e-09 2.15858e-09
2519.56 2.14559e-09 2.14559e-09
2525.84 2.06678e-09 2.06678e-09
2532.12 2.05484e-09 2.05484e-09
2538.41 1.9789e-09 1.9789e-09
2544.69 1.96795e-09 1.96795e-09
2550.97 1.89475e-09 1.89475e-09
2557.26 1.88474e-09 1.88474e-09
2563.54 1.81419e-09 1.81419e-09
2569.82 1.80506e-09 1.80506e-09
2576.11 1.73706e-09 1.73706e-09
2582.39 1.72876e-09 1.72876e-09
2588.67 1.66322e-09 1.66322e-09
2594.96 1.6557e-09 1.6557e-09
2601.24 1.59252e-09 1.59252e-09
2607.52 1.58574e-09 1.58574e-09
2613.81 1.52482e-09 1.52482e-09
2620.09 1.51875e-09 1.51875e-09
2626.37 1.46001e-09 1.46001e-09
2632.65 1.45459e-09 1.45459e-09
2638.94 1.39796e-09 1.39796e-09
2645.22 1.39316e-09 1.39316e-09
2651.5 1.33855e-09 1.33855e-09
2657.79 1.33432e-09 1.33432e-09
2664.07 1.28167e-09 1.28167e-09
2670.35 1.27799e-09 1.27799e-09
2676.64 1.2272e-09 1.2272e-09
2682.92 1.22404e-09 1.22404e-09
2689.2 1.17505e-09 1.17505e-09
2695.49 1.17237e-09 1.17237e-09
2701.77 1.12513e-09 1.12513e-09
2708.05 1.12289e-09 1.12289e-09
2714.34 1.07732e-09 1.07732e-09
2720.62 1.07551e-09 1.07551e-09
2726.9 1.03155e-09 1.03155e-09
2733.19 1.03014e-09 1.03014e-09
2739.47 9.87724e-10 9.87724e-10
2745.75 9.86681e-10 9.86681e-10
2752.04 9.45763e-10 9.45763e-10
2758.32 9.45066e-10 9.45066e-10
2764.6 9.05585e-10 9.05585e-10
2770.88 9.05212e-10 9.05212e-10
2777.17 8.67116e-10 8.67116e-10
2783.45 8.67044e-10 8.67044e-10
2789.73 8.30282e-10 8.30282e-10
2796.02 8.30492e-10 8.30492e-10
2802.3 7.95014e-10 7.95014e-10
2808.58 7.95485e-10 7.95485e-10
2814.87 7.61245e-10 7.61245e-10
2821.15 7.6196e-10 7.6196e-10
2827.43 7.28911e-10 7.28911e-10
2833.72 7.29852e-10 7.29852e-10
2840 6.97952e-10 6.97952e-10
2846.28 6.99102e-10 6.99102e-10
2852.57 6.68308e-10 6.68308e-10
2858.85 6.69651e-10 6.69651e-10
2865.13 6.39924e-10 6.39924e-10
2871.42 6.41446e-10 6.41446e-10
2877.7 6.12745e-10 6.12745e-10
2883.98 6.14433e-10 6.14433e-10
2890.27 5.86722e-10 5.86722e-10
2896.55 5.88561e-10 5.88561e-10
2902.83 5.61804e-10 5.61804e-10
2909.11 5.63783e-10 5.63783e-10
2915.4 5.37945e-10 5.37945e-10
2921.68 5.40051e-10 5.40051e-10
2927.96 5.15099e-10 5.15099e-10
2934.25 5.17321e-10 5.17321e-10
2940.53 4.93224e-10 4.93224e-10
2946.81 4.95552e-10 4.95552e-10
2953.1 4.72278e-10 4.72278e-10
2959.38 4.74701e-10 4.74701e-10
2965.66 4.52222e-10 4.52222e-10
2971.95 4.54731e-10 4.54731e-10
2978.23 4.33017e-10 4.33017e-10
2984.51 4.35604e-10 4.35604e-10
2990.8 4.14628e-10 4.14628e-10
2997.08 4.17285e-10 4.17285e-10
3003.36 3.9702e-10 3.9702e-10
3009.65 3.99738e-10 3.99738e-10
3015.93 3.80159e-10 3.80159e-10
3022.21 3.82932e-10 3.82932e-10
3028.5 3.64015e-10 3.64015e-10
3034.78 3.66835e-10 3.66835e-10
3041.06 3.48556e-10 3.48556e-10
3047.34 3.51417e-10 3.51417e-10
3053.63 3.33754e-10 3.33754e-10
3059.91 3.36649e-10 3.36649e-10
3066.19 3.19579e-10 3.19579e-10
3072.48 3.22504e-10 3.22504e-10
3078.76 3.06007e-10 3.06007e-10
3085.04 3.08955e-10 3.08955e-10
3091.33 2.93011e-10 2.93011e-10
3097.61 2.95978e-10 2.95978e-10
3103.89 2.80567e-10 2.80567e-10
3110.18 2.83547e-10 2.83547e-10
3116.46 2.68651e-10 2.68651e-10
3122.74 2.71641e-10 2.71641e-10
3129.03 2.5724e-10 2.5724e-10
3135.31 2.60236e-10 2.60236e-10
3141.59 2.46314e-10 2.46314e-10
3147.88 2.49312e-10 2.49312e-10
3154.16 2.35852e-10 2.35852e-10
3160.44 2.38848e-10 2.38848e-10
3166.73 2.25834e-10 2.25834e-10
3173.01 2.28824e-10 2.28824e-10
3179.29 2.16242e-10 2.16242e-10
3185.57 2.19223e-10 2.19223e-10
3191.86 2.07056e-10 2.07056e-10
3198.14 2.10026e-10 2.10026e-10
3204.42 1.9826e-10 1.9826e-10
3210.71 2.01217e-10 2.01217e-10
3216.99 1.89838e-10 1.89838e-10
3223.27 1.92778e-10 1.92778e-10
3229.56 1.81773e-10 1.81773e-10
3235.84 1.84694e-10 1.84694e-10
3242.12 1.7405e-10 1.7405e-10
3248.41 1.76951e-10 1.76951e-10
3254.69 1.66655e-10 1.66655e-10
3260.97 1.69533e-10 1.69533e-10
3267.26 1.59574e-10 1.59574e-10
3273.54 1.62428e-10 1.62428e-10
3279.82 1.52794e-10 1.52794e-10
3286.11 1.55621e-10 1.55621e-10
3292.39 1.46301e-10 1.46301e-10
3298.67 1.49101e-10 1.49101e-10
3304.96 1.40084e-10 1.40084e-10
3311.24 1.42855e-10 1.42855e-10
3317.52 1.34131e-10 1.34131e-10
3323.81 1.36871e-10 1.36871e-10
3330.09 1.2843e-10 1.2843e-10
3336.37 1.3114e-10 1.3114e-10
3342.65 1.22972e-10 1.22972e-10
3348.94 1.25649e-10 1.25649e-10
3355.22 1.17745e-10 1.17745e-10
3361.5 1.20389e-10 1.20389e-10
3367.79 1.1274e-10 1.1274e-10
3374.07 1.15349e-10 1.15349e-10
3380.35 1.07947e-10 1.07947e-10
3386.64 1.10522e-10 1.10522e-10
3392.92 1.03358e-10 1.03358e-10
3399.2 1.05898e-10 1.05898e-10
3405.49 9.89633e-11 9.89633e-11
3411.77 1.01467e-10 1.01467e-10
3418.05 9.47553e-11 9.47553e-11
3424.34 9.7223e-11 9.7223e-11
3430.62 9.0726e-11 9.0726e-11
3436.9 9.3157e-11 9.3157e-11
3443.19 8.68677e-11 8.68677e-11
3449.47 8.92617e-11 8.92617e-11
3455.75 8.31732e-11 8.31732e-11
3462.04 8.553e-11 8.553e-11
3468.32 7.96355e-11 7.96355e-11
3474.6 8.19548e-11 8.19548e-11
3480.88 7.6248e-11 7.6248e-11
3487.17 7.85298e-11 7.85298e-11
3493.45 7.30043e-11 7.30043e-11
3499.73 7.52484e-11 7.52484e-11
3506.02 6.98983e-11 6.98983e-11
3512.3 7.21047e-11 7.21047e-11
3518.58 6.69242e-11 6.69242e-11
3524.87 6.90929e-11 6.90929e-11
3531.15 6.40764e-11 6.40764e-11
3537.43 6.62075e-11 6.62075e-11
3543.72 6.13494e-11 6.13494e-11
3550 6.3443e-11 6.3443e-11
3556.28 5.87383e-11 5.87383e-11
3562.57 6.07944e-11 6.07944e-11
3568.85 5.6238e-11 5.6238e-11
3575.13 5.82569e-11 5.82569e-11
3581.42 5.38439e-11 5.38439e-11
3587.7 5.58258e-11 5.58258e-11
3593.98 5.15515e-11 5.15515e-11
3600.27 5.34965e-11 5.34965e-11
3606.55 4.93564e-11 4.93564e-11
3612.83 5.12649e-11 5.12649e-11
3619.11 4.72546e-11 4.72546e-11
3625.4 4.91267e-11 4.91267e-11
3631.68 4.5242e-11 4.5242e-11
3637.96 4.70781e-11 4.70781e-11
3644.25 4.33149e-11 4.33149e-11
3650.53 4.51154e-11 4.51154e-11
3656.81 4.14697e-11 4.14697e-11
3663.1 4.32348e-11 4.32348e-11
3669.38 3.97029e-11 3.97029e-11
3675.66 4.1433e-11 4.1433e-11
3681.95 3.80111e-11 3.80111e-11
3688.23 3.97066e-11 3.97066e-11
3694.51 3.63912e-11 3.63912e-11
3700.8 3.80524e-11 3.80524e-11
3707.08 3.48401e-11 3.48401e-11
3713.36 3.64675e-11 3.64675e-11
3719.65 3.3355e-11 3.3355e-11
3725.93 3.4949e-11 3.4949e-11
3732.21 3.1933e-11 3.1933e-11
3738.5 3.34939e-11 3.34939e-11
3744.78 3.05714e-11 3.05714e-11
3751.06 3.20997e-11 3.20997e-11
3757.34 2.92676e-11 2.92676e-11
3763.63 3.07639e-11 3.07639e-11
3769.91 2.80193e-11 2.80193e-11
3776.19 2.94839e-11 2.94839e-11
3782.48 2.68241e-11 2.68241e-11
3788.76 2.82574e-11 2.82574e-11
3795.04 2.56797e-11 2.56797e-11
3801.33 2.70822e-11 2.70822e-11
3807.61 2.45839e-11 2.45839e-11
3813.89 2.59561e-11 2.59561e-11
3820.18 2.35348e-11 2.35348e-11
3826.46 2.48771e-11 2.48771e-11
3832.74 2.25302e-11 2.25302e-11
3839.03 2.38431e-11 2.38431e-11
3845.31 2.15684e-11 2.15684e-11
3851.59 2.28524e-11 2.28524e-11
3857.88 2.06475e-11 2.06475e-11
3864.16 2.1903e-11 2.1903e-11
3870.44 1.97658e-11 1.97658e-11
3876.73 2.09933e-11 2.09933e-11
3883.01 1.89215e-11 1.89215e-11
3889.29 2.01215e-11 2.01215e-11
3895.57 1.81133e-11 1.81133e-11
3901.86 1.92862e-11 1.92862e-11
3908.14 1.73394e-11 1.73394e-11
3914.42 1.84857e-11 1.84857e-11
3920.71 1.65984e-11 1.65984e-11
3926.99 1.77186e-11 1.77186e-11
3933.27 1.5889e-11 1.5889e-11
3939.56 1.69836e-11 1.69836e-11
3945.84 1.52098e-11 1.52098e-11
3952.12 1.62792e-11 1.62792e-11
3958.41 1.45595e-11 1.45595e-11
3964.69 1.56041e-11 1.56041e-11
3970.97 1.39369e-11 1.39369e-11
3977.26 1.49573e-11 1.49573e-11
3983.54 1.33408e-11 1.33408e-11
3989.82 1.43374e-11 1.43374e-11
3996.11 1.27701e-11 1.27701e-11
