0 1.23536e-14 1.23536e-14
6.28319 0.0220645 0.0220645
12.5664 0.005484 0.005484
18.8496 0.00243557 0.00243557
25.1327 0.00136738 0.00136738
31.4159 0.000875812 0.000875812
37.6991 0.000606736 0.000606736
43.9823 0.000446249 0.000446249
50.2655 0.000340715 0.000340715
56.5487 0.000269477 0.000269477
62.8319 0.000217622 0.000217622
69.115 0.00018 0.00018
75.3982 0.000150765 0.000150765
81.6814 0.000128541 0.000128541
87.9646 0.000110455 0.000110455
94.2478 9.62577e-05 9.62577e-05
100.531 8.42942e-05 8.42942e-05
106.814 7.46836e-05 7.46836e-05
113.097 6.63596e-05 6.63596e-05
119.381 5.95575e-05 5.95575e-05
125.664 5.35323e-05 5.35323e-05
131.947 4.85447e-05 4.85447e-05
138.23 4.40426e-05 4.40426e-05
144.513 4.02789e-05 4.02789e-05
150.796 3.68261e-05 3.68261e-05
157.08 3.39175e-05 3.39175e-05
163.363 3.1211e-05 3.1211e-05
169.646 2.89176e-05 2.89176e-05
175.929 2.67566e-05 2.67566e-05
182.212 2.49172e-05 2.49172e-05
188.496 2.31641e-05 2.31641e-05
194.779 2.16668e-05 2.16668e-05
201.062 2.0225e-05 2.0225e-05
207.345 1.89903e-05 1.89903e-05
213.628 1.77901e-05 1.77901e-05
219.911 1.67604e-05 1.67604e-05
226.195 1.57507e-05 1.57507e-05
232.478 1.48833e-05 1.48833e-05
238.761 1.40258e-05 1.40258e-05
245.044 1.32886e-05 1.32886e-05
251.327 1.25541e-05 1.25541e-05
257.611 1.19224e-05 1.19224e-05
263.894 1.12886e-05 1.12886e-05
270.177 1.07435e-05 1.07435e-05
276.46 1.01927e-05 1.01927e-05
282.743 9.71918e-06 9.71918e-06
289.027 9.23765e-06 9.23765e-06
295.31 8.82383e-06 8.82383e-06
301.593 8.40043e-06 8.40043e-06
307.876 8.03683e-06 8.03683e-06
314.159 7.66262e-06 7.66262e-06
320.442 7.34156e-06 7.34156e-06
326.726 7.00924e-06 7.00924e-06
333.009 6.72444e-06 6.72444e-06
339.292 6.42806e-06 6.42806e-06
345.575 6.17436e-06 6.17436e-06
351.858 5.90895e-06 5.90895e-06
358.142 5.68208e-06 5.68208e-06
364.425 5.44353e-06 5.44353e-06
370.708 5.23991e-06 5.23991e-06
376.991 5.02477e-06 5.02477e-06
383.274 4.84142e-06 4.84142e-06
389.557 4.64676e-06 4.64676e-06
395.841 4.48115e-06 4.48115e-06
402.124 4.30451e-06 4.30451e-06
408.407 4.1545e-06 4.1545e-06
414.69 3.99376e-06 3.99376e-06
420.973 3.8575e-06 3.8575e-06
427.257 3.71087e-06 3.71087e-06
433.54 3.5868e-06 3.5868e-06
439.823 3.4527e-06 3.4527e-06
446.106 3.33946e-06 3.33946e-06
452.389 3.21656e-06 3.21656e-06
458.673 3.11298e-06 3.11298e-06
464.956 3.00011e-06 3.00011e-06
471.239 2.90517e-06 2.90517e-06
477.522 2.8013e-06 2.8013e-06
483.805 2.71411e-06 2.71411e-06
490.088 2.61835e-06 2.61835e-06
496.372 2.53813e-06 2.53813e-06
502.655 2.44969e-06 2.44969e-06
508.938 2.37578e-06 2.37578e-06
515.221 2.29396e-06 2.29396e-06
521.504 2.22574e-06 2.22574e-06
527.788 2.14994e-06 2.14994e-06
534.071 2.08687e-06 2.08687e-06
540.354 2.01655e-06 2.01655e-06
546.637 1.95817e-06 1.95817e-06
552.92 1.89283e-06 1.89283e-06
559.203 1.83872e-06 1.83872e-06
565.487 1.77794e-06 1.77794e-06
571.77 1.72772e-06 1.72772e-06
578.053 1.67112e-06 1.67112e-06
584.336 1.62445e-06 1.62445e-06
590.619 1.57167e-06 1.57167e-06
596.903 1.52827e-06 1.52827e-06
603.186 1.479e-06 1.479e-06
609.469 1.43858e-06 1.43858e-06
615.752 1.39255e-06 1.39255e-06
