0 4.19654e-14 4.19654e-14
6.28319 0.0734338 0.0734338
12.5664 0.0176304 0.0176304
18.8496 0.00774655 0.00774655
25.1327 0.0043342 0.0043342
31.4159 0.00276836 0.00276836
37.6991 0.00191781 0.00191781
43.9823 0.00140896 0.00140896
50.2655 0.00107646 0.00107646
56.5487 0.000851186 0.000851186
62.8319 0.000687928 0.000687928
69.115 0.000569197 0.000569197
75.3982 0.000477144 0.000477144
81.6814 0.000407108 0.000407108
87.9646 0.000350148 0.000350148
94.2478 0.000305448 0.000305448
100.531 0.000267764 0.000267764
106.814 0.000237523 0.000237523
113.097 0.000211301 0.000211301
119.381 0.000189904 0.000189904
125.664 0.000170921 0.000170921
131.947 0.000155235 0.000155235
138.23 0.00014105 0.00014105
144.513 0.000129214 0.000129214
150.796 0.000118333 0.000118333
157.08 0.000109187 0.000109187
163.363 0.000100655 0.000100655
169.646 9.34441e-05 9.34441e-05
175.929 8.66301e-05 8.66301e-05
182.212 8.08458e-05 8.08458e-05
188.496 7.5316e-05 7.5316e-05
194.779 7.06071e-05 7.06071e-05
201.062 6.60571e-05 6.60571e-05
207.345 6.21736e-05 6.21736e-05
213.628 5.8384e-05 5.8384e-05
219.911 5.51446e-05 5.51446e-05
226.195 5.19545e-05 5.19545e-05
232.478 4.92249e-05 4.92249e-05
238.761 4.65137e-05 4.65137e-05
245.044 4.41928e-05 4.41928e-05
251.327 4.18688e-05 4.18688e-05
257.611 3.98794e-05 3.98794e-05
263.894 3.7872e-05 3.7872e-05
270.177 3.61541e-05 3.61541e-05
276.46 3.44081e-05 3.44081e-05
282.743 3.29149e-05 3.29149e-05
289.027 3.13865e-05 3.13865e-05
295.31 3.00806e-05 3.00806e-05
301.593 2.87351e-05 2.87351e-05
307.876 2.75867e-05 2.75867e-05
314.159 2.63958e-05 2.63958e-05
320.442 2.53808e-05 2.53808e-05
326.726 2.43216e-05 2.43216e-05
333.009 2.34202e-05 2.34202e-05
339.292 2.24739e-05 2.24739e-05
345.575 2.16699e-05 2.16699e-05
351.858 2.08209e-05 2.08209e-05
358.142 2.0101e-05 2.0101e-05
364.425 1.93364e-05 1.93364e-05
370.708 1.86892e-05 1.86892e-05
376.991 1.79981e-05 1.79981e-05
383.274 1.74144e-05 1.74144e-05
389.557 1.67877e-05 1.67877e-05
395.841 1.62594e-05 1.62594e-05
402.124 1.56892e-05 1.56892e-05
408.407 1.52097e-05 1.52097e-05
414.69 1.46895e-05 1.46895e-05
420.973 1.42529e-05 1.42529e-05
427.257 1.3777e-05 1.3777e-05
433.54 1.33785e-05 1.33785e-05
439.823 1.29419e-05 1.29419e-05
446.106 1.25773e-05 1.25773e-05
452.389 1.21758e-05 1.21758e-05
458.673 1.18413e-05 1.18413e-05
464.956 1.14713e-05 1.14713e-05
471.239 1.11638e-05 1.11638e-05
477.522 1.0822e-05 1.0822e-05
483.805 1.05387e-05 1.05387e-05
490.088 1.02223e-05 1.02223e-05
496.372 9.96076e-06 9.96076e-06
502.655 9.66738e-06 9.66738e-06
508.938 9.42546e-06 9.42546e-06
515.221 9.15289e-06 9.15289e-06
521.504 8.92871e-06 8.92871e-06
527.788 8.67502e-06 8.67502e-06
534.071 8.46693e-06 8.46693e-06
540.354 8.23043e-06 8.23043e-06
546.637 8.03695e-06 8.03695e-06
552.92 7.81611e-06 7.81611e-06
559.203 7.63594e-06 7.63594e-06
565.487 7.42943e-06 7.42943e-06
571.77 7.2614e-06 7.2614e-06
578.053 7.06799e-06 7.06799e-06
584.336 6.91106e-06 6.91106e-06
590.619 6.72969e-06 6.72969e-06
596.903 6.58293e-06 6.58293e-06
603.186 6.41262e-06 6.41262e-06
609.469 6.27519e-06 6.27519e-06
615.752 6.11506e-06 6.11506e-06
622.035 5.98621e-06 5.98621e-06
628.319 5.83548e-06 5.83548e-06
634.602 5.71453e-06 5.71453e-06
640.885 5.57248e-06 5.57248e-06
647.168 5.45881e-06 5.45881e-06
653.451 5.3248e-06 5.3248e-06
659.734 5.21786e-06 5.21786e-06
666.018 5.0913e-06 5.0913e-06
