0 0.000423684
0.000488281 0.00127105
0.000976562 0.00211842
0.00146484 0.0029658
0.00195312 0.00381318
0.00244141 0.00466056
0.00292969 0.00550796
0.00341797 0.00635536
0.00390625 0.00720277
0.00439453 0.00805019
0.00488281 0.00889763
0.00537109 0.00974508
0.00585938 0.0105925
0.00634766 0.01144
0.00683594 0.0122875
0.00732422 0.013135
0.0078125 0.0139826
0.00830078 0.0148302
0.00878906 0.0156777
0.00927734 0.0165253
0.00976562 0.017373
0.0102539 0.0182206
0.0107422 0.0190683
0.0112305 0.019916
0.0117188 0.0207638
0.012207 0.0216116
0.0126953 0.0224594
0.0131836 0.0233072
0.0136719 0.0241551
0.0141602 0.025003
0.0146484 0.0258509
0.0151367 0.0266989
0.015625 0.0275469
0.0161133 0.028395
0.0166016 0.0292431
0.0170898 0.0300912
0.0175781 0.0309394
0.0180664 0.0317876
0.0185547 0.0326359
0.019043 0.0334842
0.0195312 0.0343325
0.0200195 0.0351809
0.0205078 0.0360293
0.0209961 0.0368778
0.0214844 0.0377263
0.0219727 0.0385748
0.0224609 0.0394234
0.0229492 0.0402721
0.0234375 0.0411208
0.0239258 0.0419695
0.0244141 0.0428183
0.0249023 0.0436671
0.0253906 0.044516
0.0258789 0.0453649
0.0263672 0.0462139
0.0268555 0.0470629
0.0273438 0.047912
0.027832 0.0487611
0.0283203 0.0496102
0.0288086 0.0504594
0.0292969 0.0513087
0.0297852 0.052158
0.0302734 0.0530073
0.0307617 0.0538567
0.03125 0.0547061
0.0317383 0.0555556
0.0322266 0.0564051
0.0327148 0.0572547
0.0332031 0.0581043
0.0336914 0.058954
0.0341797 0.0598037
0.034668 0.0606534
0.0351562 0.0615032
0.0356445 0.062353
0.0361328 0.0632029
0.0366211 0.0640528
0.0371094 0.0649027
0.0375977 0.0657527
0.0380859 0.0666027
0.0385742 0.0674528
0.0390625 0.0683029
0.0395508 0.069153
0.0400391 0.0700032
0.0405273 0.0708534
0.0410156 0.0717036
0.0415039 0.0725539
0.0419922 0.0734042
0.0424805 0.0742545
0.0429688 0.0751049
0.043457 0.0759553
0.0439453 0.0768057
0.0444336 0.0776562
0.0449219 0.0785067
0.0454102 0.0793572
0.0458984 0.0802078
0.0463867 0.0810583
0.046875 0.0819089
0.0473633 0.0827596
0.0478516 0.0836102
0.0483398 0.0844609
0.0488281 0.0853116
0.0493164 0.0861623
0.0498047 0.087013
0.050293 0.0878638
0.0507812 0.0887145
0.0512695 0.0895653
0.0517578 0.0904161
0.0522461 0.091267
0.0527344 0.0921178
0.0532227 0.0929687
0.0537109 0.0938195
0.0541992 0.0946704
0.0546875 0.0955213
0.0551758 0.0963722
0.0556641 0.0972231
0.0561523 0.098074
0.0566406 0.098925
0.0571289 0.0997759
0.0576172 0.100627
0.0581055 0.101478
0.0585938 0.102329
0.059082 0.10318
0.0595703 0.104031
0.0600586 0.104882
0.0605469 0.105733
0.0610352 0.106584
0.0615234 0.107435
0.0620117 0.108286
0.0625 0.109136
0.0629883 0.109987
0.0634766 0.110838
0.0639648 0.111689
0.0644531 0.11254
0.0649414 0.113391
0.0654297 0.114242
0.065918 0.115093
0.0664062 0.115944
0.0668945 0.116795
0.0673828 0.117646
0.0678711 0.118497
0.0683594 0.119348
0.0688477 0.120199
0.0693359 0.121049
0.0698242 0.1219
0.0703125 0.122751
0.0708008 0.123602
0.0712891 0.124453
0.0717773 0.125304
0.0722656 0.126155
0.0727539 0.127005
0.0732422 0.127856
0.0737305 0.128707
0.0742188 0.129558
0.074707 0.130408
0.0751953 0.131259
0.0756836 0.13211
0.0761719 0.13296
0.0766602 0.133811
0.0771484 0.134662
0.0776367 0.135512
0.078125 0.136363
0.0786133 0.137213
0.0791016 0.138064
0.0795898 0.138914
0.0800781 0.139765
0.0805664 0.140615
0.0810547 0.141466
0.081543 0.142316
0.0820312 0.143167
0.0825195 0.144017
0.0830078 0.144867
0.0834961 0.145718
0.0839844 0.146568
0.0844727 0.147418
0.0849609 0.148269
0.0854492 0.149119
0.0859375 0.149969
0.0864258 0.150819
0.0869141 0.151669
0.0874023 0.152519
0.0878906 0.15337
0.0883789 0.15422
0.0888672 0.15507
0.0893555 0.15592
0.0898438 0.15677
0.090332 0.15762
0.0908203 0.158469
0.0913086 0.159319
0.0917969 0.160169
0.0922852 0.161019
0.0927734 0.161869
0.0932617 0.162719
0.09375 0.163568
0.0942383 0.164418
0.0947266 0.165268
0.0952148 0.166117
0.0957031 0.166967
0.0961914 0.167816
0.0966797 0.168666
0.097168 0.169515
0.0976562 0.170365
0.0981445 0.171214
0.0986328 0.172064
0.0991211 0.172913
0.0996094 0.173762
0.100098 0.174612
0.100586 0.175461
0.101074 0.17631
0.101562 0.177159
0.102051 0.178008
0.102539 0.178857
0.103027 0.179707
0.103516 0.180556
0.104004 0.181405
0.104492 0.182254
0.10498 0.183102
0.105469 0.183951
0.105957 0.1848
0.106445 0.185649
0.106934 0.186498
0.107422 0.187346
0.10791 0.188195
0.108398 0.189044
0.108887 0.189892
0.109375 0.190741
0.109863 0.191589
0.110352 0.192438
0.11084 0.193286
0.111328 0.194135
0.111816 0.194983
0.112305 0.195831
0.112793 0.19668
0.113281 0.197528
0.11377 0.198376
0.114258 0.199224
0.114746 0.200072
0.115234 0.20092
0.115723 0.201768
0.116211 0.202616
0.116699 0.203464
0.117188 0.204312
0.117676 0.20516
0.118164 0.206008
0.118652 0.206856
0.119141 0.207703
0.119629 0.208551
0.120117 0.209399
0.120605 0.210246
0.121094 0.211094
0.121582 0.211941
0.12207 0.212789
0.122559 0.213636
0.123047 0.214484
0.123535 0.215331
0.124023 0.216178
0.124512 0.217025
0.125 0.217873
0.125488 0.21872
0.125977 0.219567
0.126465 0.220414
0.126953 0.221261
0.127441 0.222108
0.12793 0.222955
0.128418 0.223801
0.128906 0.224648
0.129395 0.225495
0.129883 0.226342
0.130371 0.227188
0.130859 0.228035
0.131348 0.228881
0.131836 0.229728
0.132324 0.230574
0.132812 0.231421
0.133301 0.232267
0.133789 0.233113
0.134277 0.23396
0.134766 0.234806
0.135254 0.235652
0.135742 0.236498
0.13623 0.237344
0.136719 0.23819
0.137207 0.239036
0.137695 0.239882
0.138184 0.240728
0.138672 0.241574
0.13916 0.242419
0.139648 0.243265
0.140137 0.244111
0.140625 0.244956
0.141113 0.245802
0.141602 0.246647
0.14209 0.247493
0.142578 0.248338
0.143066 0.249183
0.143555 0.250029
0.144043 0.250874
0.144531 0.251719
0.14502 0.252564
0.145508 0.253409
0.145996 0.254254
0.146484 0.255099
0.146973 0.255944
0.147461 0.256789
0.147949 0.257633
0.148438 0.258478
0.148926 0.259323
0.149414 0.260167
0.149902 0.261012
0.150391 0.261856
0.150879 0.262701
0.151367 0.263545
0.151855 0.264389
