0 3.56653e-14 3.56653e-14
6.28319 0.0627972 0.0627972
12.5664 0.0152268 0.0152268
18.8496 0.00671297 0.00671297
25.1327 0.0037612 0.0037612
31.4159 0.00240444 0.00240444
37.6991 0.00166624 0.00166624
43.9823 0.00122461 0.00122461
50.2655 0.000935647 0.000935647
56.5487 0.000739999 0.000739999
62.8319 0.000598038 0.000598038
69.115 0.000494871 0.000494871
75.3982 0.000414814 0.000414814
81.6814 0.000353934 0.000353934
87.9646 0.000304397 0.000304397
94.2478 0.000265527 0.000265527
100.531 0.000232757 0.000232757
106.814 0.000206453 0.000206453
113.097 0.00018365 0.00018365
119.381 0.000165037 0.000165037
125.664 0.00014853 0.00014853
131.947 0.000134883 0.000134883
138.23 0.000122548 0.000122548
144.513 0.00011225 0.00011225
150.796 0.000102788 0.000102788
157.08 9.48296e-05 9.48296e-05
163.363 8.74108e-05 8.74108e-05
169.646 8.11359e-05 8.11359e-05
175.929 7.52106e-05 7.52106e-05
182.212 7.01773e-05 7.01773e-05
188.496 6.53689e-05 6.53689e-05
194.779 6.12711e-05 6.12711e-05
201.062 5.73147e-05 5.73147e-05
207.345 5.39352e-05 5.39352e-05
213.628 5.06402e-05 5.06402e-05
219.911 4.78211e-05 4.78211e-05
226.195 4.50474e-05 4.50474e-05
232.478 4.26718e-05 4.26718e-05
238.761 4.03146e-05 4.03146e-05
245.044 3.82948e-05 3.82948e-05
251.327 3.62743e-05 3.62743e-05
257.611 3.45429e-05 3.45429e-05
263.894 3.27978e-05 3.27978e-05
270.177 3.13027e-05 3.13027e-05
276.46 2.97849e-05 2.97849e-05
282.743 2.84853e-05 2.84853e-05
289.027 2.71569e-05 2.71569e-05
295.31 2.60203e-05 2.60203e-05
301.593 2.48508e-05 2.48508e-05
307.876 2.38513e-05 2.38513e-05
314.159 2.28163e-05 2.28163e-05
320.442 2.19329e-05 2.19329e-05
326.726 2.10124e-05 2.10124e-05
333.009 2.02279e-05 2.02279e-05
339.292 1.94056e-05 1.94056e-05
345.575 1.87059e-05 1.87059e-05
351.858 1.79683e-05 1.79683e-05
358.142 1.73417e-05 1.73417e-05
364.425 1.66775e-05 1.66775e-05
370.708 1.61143e-05 1.61143e-05
376.991 1.5514e-05 1.5514e-05
383.274 1.5006e-05 1.5006e-05
389.557 1.44616e-05 1.44616e-05
395.841 1.40019e-05 1.40019e-05
402.124 1.35068e-05 1.35068e-05
408.407 1.30895e-05 1.30895e-05
414.69 1.26378e-05 1.26378e-05
420.973 1.2258e-05 1.2258e-05
427.257 1.18448e-05 1.18448e-05
433.54 1.14981e-05 1.14981e-05
439.823 1.11191e-05 1.11191e-05
446.106 1.08019e-05 1.08019e-05
452.389 1.04534e-05 1.04534e-05
458.673 1.01624e-05 1.01624e-05
464.956 9.84135e-06 9.84135e-06
471.239 9.57388e-06 9.57388e-06
477.522 9.27735e-06 9.27735e-06
483.805 9.03094e-06 9.03094e-06
490.088 8.75654e-06 8.75654e-06
