0 0.000906645
0.000488281 0.00271997
0.000976562 0.00453342
0.00146484 0.00634706
0.00195312 0.00816098
0.00244141 0.00997524
0.00292969 0.0117899
0.00341797 0.0136051
0.00390625 0.0154208
0.00439453 0.0172372
0.00488281 0.0190542
0.00537109 0.0208719
0.00585938 0.0226904
0.00634766 0.0245097
0.00683594 0.0263299
0.00732422 0.028151
0.0078125 0.029973
0.00830078 0.0317959
0.00878906 0.0336197
0.00927734 0.0354445
0.00976562 0.0372703
0.0102539 0.039097
0.0107422 0.0409247
0.0112305 0.0427533
0.0117188 0.0445829
0.012207 0.0464134
0.0126953 0.0482448
0.0131836 0.050077
0.0136719 0.0519101
0.0141602 0.053744
0.0146484 0.0555786
0.0151367 0.057414
0.015625 0.0592501
0.0161133 0.0610869
0.0166016 0.0629243
0.0170898 0.0647622
0.0175781 0.0666007
0.0180664 0.0684397
0.0185547 0.0702792
0.019043 0.0721191
0.0195312 0.0739594
0.0200195 0.0758
0.0205078 0.0776409
0.0209961 0.0794821
0.0214844 0.0813235
0.0219727 0.0831652
0.0224609 0.085007
0.0229492 0.0868489
0.0234375 0.0886909
0.0239258 0.090533
0.0244141 0.0923752
0.0249023 0.0942174
0.0253906 0.0960596
0.0258789 0.0979017
0.0263672 0.0997439
0.0268555 0.101586
0.0273438 0.103428
0.027832 0.10527
0.0283203 0.107112
0.0288086 0.108953
0.0292969 0.110795
0.0297852 0.112636
0.0302734 0.114477
0.0307617 0.116318
0.03125 0.118159
0.0317383 0.119999
0.0322266 0.12184
0.0327148 0.12368
0.0332031 0.12552
0.0336914 0.12736
0.0341797 0.129199
0.034668 0.131038
0.0351562 0.132877
0.0356445 0.134716
0.0361328 0.136554
0.0366211 0.138392
0.0371094 0.14023
0.0375977 0.142068
0.0380859 0.143905
0.0385742 0.145742
0.0390625 0.147578
0.0395508 0.149415
0.0400391 0.151251
0.0405273 0.153087
0.0410156 0.154922
0.0415039 0.156757
0.0419922 0.158592
0.0424805 0.160426
0.0429688 0.16226
0.043457 0.164094
0.0439453 0.165928
0.0444336 0.167761
0.0449219 0.169593
0.0454102 0.171426
0.0458984 0.173258
0.0463867 0.175089
0.046875 0.176921
0.0473633 0.178751
0.0478516 0.180582
0.0483398 0.182412
0.0488281 0.184242
0.0493164 0.186071
0.0498047 0.1879
0.050293 0.189729
0.0507812 0.191557
0.0512695 0.193385
0.0517578 0.195212
0.0522461 0.197039
0.0527344 0.198865
0.0532227 0.200692
0.0537109 0.202517
0.0541992 0.204342
0.0546875 0.206167
0.0551758 0.207992
0.0556641 0.209816
0.0561523 0.211639
0.0566406 0.213462
0.0571289 0.215285
0.0576172 0.217107
0.0581055 0.218929
0.0585938 0.22075
0.059082 0.22257
0.0595703 0.224391
0.0600586 0.226211
0.0605469 0.22803
0.0610352 0.229849
0.0615234 0.231667
0.0620117 0.233485
0.0625 0.235302
0.0629883 0.237119
0.0634766 0.238935
0.0639648 0.240751
0.0644531 0.242566
0.0649414 0.244381
0.0654297 0.246195
