0 1.41391e-14 1.41391e-14
6.28319 0.0252398 0.0252398
12.5664 0.00626553 0.00626553
18.8496 0.0027817 0.0027817
25.1327 0.00156175 0.00156175
31.4159 0.00100022 0.00100022
37.6991 0.000693005 0.000693005
43.9823 0.000509709 0.000509709
50.2655 0.000389212 0.000389212
56.5487 0.000307863 0.000307863
62.8319 0.000248653 0.000248653
69.115 0.000205694 0.000205694
75.3982 0.000172312 0.000172312
81.6814 0.000146936 0.000146936
87.9646 0.000126284 0.000126284
94.2478 0.000110073 0.000110073
100.531 9.64125e-05 9.64125e-05
106.814 8.5439e-05 8.5439e-05
113.097 7.59339e-05 7.59339e-05
119.381 6.81672e-05 6.81672e-05
125.664 6.12868e-05 6.12868e-05
131.947 5.55919e-05 5.55919e-05
138.23 5.04507e-05 5.04507e-05
144.513 4.61531e-05 4.61531e-05
150.796 4.22099e-05 4.22099e-05
157.08 3.88886e-05 3.88886e-05
163.363 3.57976e-05 3.57976e-05
169.646 3.31788e-05 3.31788e-05
175.929 3.07106e-05 3.07106e-05
182.212 2.861e-05 2.861e-05
188.496 2.66076e-05 2.66076e-05
194.779 2.48975e-05 2.48975e-05
201.062 2.32505e-05 2.32505e-05
207.345 2.18403e-05 2.18403e-05
213.628 2.04691e-05 2.04691e-05
219.911 1.9293e-05 1.9293e-05
226.195 1.81392e-05 1.81392e-05
232.478 1.71484e-05 1.71484e-05
238.761 1.61684e-05 1.61684e-05
245.044 1.53261e-05 1.53261e-05
251.327 1.44866e-05 1.44866e-05
257.611 1.37648e-05 1.37648e-05
263.894 1.30402e-05 1.30402e-05
270.177 1.24172e-05 1.24172e-05
276.46 1.17874e-05 1.17874e-05
282.743 1.12461e-05 1.12461e-05
289.027 1.06953e-05 1.06953e-05
295.31 1.02222e-05 1.02222e-05
301.593 9.73773e-06 9.73773e-06
307.876 9.32192e-06 9.32192e-06
314.159 8.89362e-06 8.89362e-06
320.442 8.52635e-06 8.52635e-06
326.726 8.14588e-06 8.14588e-06
333.009 7.81999e-06 7.81999e-06
339.292 7.48052e-06 7.48052e-06
345.575 7.19012e-06 7.19012e-06
351.858 6.886e-06 6.886e-06
358.142 6.62621e-06 6.62621e-06
364.425 6.35275e-06 6.35275e-06
370.708 6.11949e-06 6.11949e-06
376.991 5.87274e-06 5.87274e-06
383.274 5.66261e-06 5.66261e-06
389.557 5.43923e-06 5.43923e-06
395.841 5.24934e-06 5.24934e-06
402.124 5.04652e-06 5.04652e-06
408.407 4.87441e-06 4.87441e-06
414.69 4.68975e-06 4.68975e-06
420.973 4.53333e-06 4.53333e-06
427.257 4.36476e-06 4.36476e-06
433.54 4.22224e-06 4.22224e-06
439.823 4.06798e-06 4.06798e-06
446.106 3.93782e-06 3.93782e-06
452.389 3.79634e-06 3.79634e-06
458.673 3.67719e-06 3.67719e-06
464.956 3.54715e-06 3.54715e-06
471.239 3.43786e-06 3.43786e-06
477.522 3.31809e-06 3.31809e-06
483.805 3.21765e-06 3.21765e-06
490.088 3.10713e-06 3.10713e-06
496.372 3.01465e-06 3.01465e-06
502.655 2.91248e-06 2.91248e-06
508.938 2.82718e-06 2.82718e-06
515.221 2.73259e-06 2.73259e-06
521.504 2.65378e-06 2.65378e-06
527.788 2.56605e-06 2.56605e-06
534.071 2.49313e-06 2.49313e-06
540.354 2.41166e-06 2.41166e-06
546.637 2.34408e-06 2.34408e-06
552.92 2.26831e-06 2.26831e-06
559.203 2.2056e-06 2.2056e-06
565.487 2.13503e-06 2.13503e-06
571.77 2.07677e-06 2.07677e-06
578.053 2.01097e-06 2.01097e-06
584.336 1.95677e-06 1.95677e-06
590.619 1.89534e-06 1.89534e-06
596.903 1.84486e-06 1.84486e-06
603.186 1.78745e-06 1.78745e-06
609.469 1.74039e-06 1.74039e-06
