0 2.06913e-14 2.06913e-14
6.28319 0.03683 0.03683
12.5664 0.00909277 0.00909277
18.8496 0.00403073 0.00403073
25.1327 0.00226258 0.00226258
31.4159 0.00144844 0.00144844
37.6991 0.00100384 0.00100384
43.9823 0.000738249 0.000738249
50.2655 0.000563892 0.000563892
56.5487 0.00044609 0.00044609
62.8319 0.000360399 0.000360399
69.115 0.000298215 0.000298215
75.3982 0.000249897 0.000249897
81.6814 0.000213172 0.000213172
87.9646 0.00018328 0.00018328
94.2478 0.00015982 0.00015982
100.531 0.000140047 0.000140047
106.814 0.000124167 0.000124167
113.097 0.000110408 0.000110408
119.381 9.91689e-05 9.91689e-05
125.664 8.92093e-05 8.92093e-05
131.947 8.09682e-05 8.09682e-05
138.23 7.35256e-05 7.35256e-05
144.513 6.73065e-05 6.73065e-05
150.796 6.15977e-05 6.15977e-05
157.08 5.67913e-05 5.67913e-05
163.363 5.23158e-05 5.23158e-05
169.646 4.85258e-05 4.85258e-05
175.929 4.49516e-05 4.49516e-05
182.212 4.19114e-05 4.19114e-05
188.496 3.90112e-05 3.90112e-05
194.779 3.65361e-05 3.65361e-05
201.062 3.41502e-05 3.41502e-05
207.345 3.21088e-05 3.21088e-05
213.628 3.01221e-05 3.01221e-05
219.911 2.84193e-05 2.84193e-05
226.195 2.67472e-05 2.67472e-05
232.478 2.53124e-05 2.53124e-05
238.761 2.38917e-05 2.38917e-05
245.044 2.26718e-05 2.26718e-05
251.327 2.14544e-05 2.14544e-05
257.611 2.04088e-05 2.04088e-05
263.894 1.93575e-05 1.93575e-05
270.177 1.84547e-05 1.84547e-05
276.46 1.75407e-05 1.75407e-05
282.743 1.6756e-05 1.6756e-05
289.027 1.59563e-05 1.59563e-05
295.31 1.52702e-05 1.52702e-05
301.593 1.45664e-05 1.45664e-05
307.876 1.39632e-05 1.39632e-05
314.159 1.33406e-05 1.33406e-05
320.442 1.28075e-05 1.28075e-05
326.726 1.22541e-05 1.22541e-05
333.009 1.17808e-05 1.17808e-05
339.292 1.12867e-05 1.12867e-05
345.575 1.08647e-05 1.08647e-05
351.858 1.04217e-05 1.04217e-05
358.142 1.00439e-05 1.00439e-05
364.425 9.6452e-06 9.6452e-06
370.708 9.30581e-06 9.30581e-06
376.991 8.94569e-06 8.94569e-06
383.274 8.63969e-06 8.63969e-06
389.557 8.31337e-06 8.31337e-06
395.841 8.0366e-06 8.0366e-06
402.124 7.74e-06 7.74e-06
408.407 7.48891e-06 7.48891e-06
414.69 7.21854e-06 7.21854e-06
420.973 6.99011e-06 6.99011e-06
427.257 6.74299e-06 6.74299e-06
433.54 6.53463e-06 6.53463e-06
439.823 6.30819e-06 6.30819e-06
446.106 6.11767e-06 6.11767e-06
452.389 5.90969e-06 5.90969e-06
458.673 5.73507e-06 5.73507e-06
464.956 5.54362e-06 5.54362e-06
471.239 5.38323e-06 5.38323e-06
477.522 5.20662e-06 5.20662e-06
483.805 5.05899e-06 5.05899e-06
490.088 4.89576e-06 4.89576e-06
496.372 4.75962e-06 4.75962e-06
502.655 4.60846e-06 4.60846e-06
508.938 4.48268e-06 4.48268e-06
515.221 4.34246e-06 4.34246e-06
521.504 4.22604e-06 4.22604e-06
527.788 4.09575e-06 4.09575e-06
534.071 3.98783e-06 3.98783e-06
540.354 3.86658e-06 3.86658e-06
546.637 3.76638e-06 3.76638e-06
552.92 3.65336e-06 3.65336e-06
559.203 3.56019e-06 3.56019e-06
565.487 3.4547e-06 3.4547e-06
571.77 3.36795e-06 3.36795e-06
578.053 3.26935e-06 3.26935e-06
584.336 3.18847e-06 3.18847e-06
590.619 3.0962e-06 3.0962e-06
596.903 3.02068e-06 3.02068e-06
603.186 2.93423e-06 2.93423e-06
609.469 2.86365e-06 2.86365e-06
615.752 2.78255e-06 2.78255e-06
622.035 2.71651e-06 2.71651e-06
628.319 2.64035e-06 2.64035e-06
634.602 2.57848e-06 2.57848e-06
640.885 2.50688e-06 2.50688e-06
647.168 2.44887e-06 2.44887e-06
653.451 2.38149e-06 2.38149e-06
659.734 2.32704e-06 2.32704e-06
666.018 2.26358e-06 2.26358e-06
672.301 2.21241e-06 2.21241e-06
678.584 2.15258e-06 2.15258e-06
684.867 2.10447e-06 2.10447e-06
691.15 2.04801e-06 2.04801e-06
697.434 2.00273e-06 2.00273e-06
703.717 1.94942e-06 1.94942e-06
710 1.90676e-06 1.90676e-06
716.283 1.85637e-06 1.85637e-06
722.566 1.81616e-06 1.81616e-06
728.849 1.7685e-06 1.7685e-06
735.133 1.73057e-06 1.73057e-06
741.416 1.68546e-06 1.68546e-06
747.699 1.64964e-06 1.64964e-06
753.982 1.60692e-06 1.60692e-06
760.265 1.57308e-06 1.57308e-06
766.549 1.53259e-06 1.53259e-06
772.832 1.50061e-06 1.50061e-06
779.115 1.4622e-06 1.4622e-06
785.398 1.43195e-06 1.43195e-06
791.681 1.3955e-06 1.3955e-06
797.965 1.36687e-06 1.36687e-06
804.248 1.33226e-06 1.33226e-06
810.531 1.30515e-06 1.30515e-06
816.814 1.27227e-06 1.27227e-06
823.097 1.24658e-06 1.24658e-06
829.38 1.21532e-06 1.21532e-06
835.664 1.19097e-06 1.19097e-06
841.947 1.16125e-06 1.16125e-06
848.23 1.13815e-06 1.13815e-06
854.513 1.10987e-06 1.10987e-06
860.796 1.08795e-06 1.08795e-06
867.08 1.06102e-06 1.06102e-06
873.363 1.04022e-06 1.04022e-06
879.646 1.01458e-06 1.01458e-06
885.929 9.94815e-07 9.94815e-07
892.212 9.70382e-07 9.70382e-07
898.495 9.51607e-07 9.51607e-07
904.779 9.28317e-07 9.28317e-07
911.062 9.10472e-07 9.10472e-07
917.345 8.88263e-07 8.88263e-07
923.628 8.71295e-07 8.71295e-07
929.911 8.50109e-07 8.50109e-07
936.195 8.33968e-07 8.33968e-07
942.478 8.1375e-07 8.1375e-07
