0 3.00292e-13 3.00292e-13
6.28319 0.243199 0.243199
12.5664 0.00611368 0.00611368
18.8496 0.000344006 0.000344006
25.1327 2.71053e-05 2.71053e-05
31.4159 2.58077e-06 2.58077e-06
37.6991 2.73904e-07 2.73904e-07
43.9823 3.26964e-08 3.26964e-08
50.2655 3.68158e-09 3.68158e-09
56.5487 6.25361e-10 6.25361e-10
62.8319 3.16349e-11 3.16349e-11
69.115 3.60543e-11 3.60543e-11
75.3982 4.27062e-12 4.27062e-12
81.6814 1.48481e-11 1.48481e-11
87.9646 1.20672e-11 1.20672e-11
94.2478 1.53345e-11 1.53345e-11
100.531 1.62514e-11 1.62514e-11
106.814 1.81674e-11 1.81674e-11
113.097 1.96842e-11 1.96842e-11
119.381 2.13565e-11 2.13565e-11
125.664 2.29403e-11 2.29403e-11
131.947 2.45203e-11 2.45203e-11
138.23 2.60472e-11 2.60472e-11
144.513 2.75278e-11 2.75278e-11
150.796 2.89471e-11 2.89471e-11
157.08 3.03002e-11 3.03002e-11
163.363 3.15793e-11 3.15793e-11
169.646 3.27791e-11 3.27791e-11
175.929 3.38947e-11 3.38947e-11
182.212 3.49222e-11 3.49222e-11
188.496 3.58589e-11 3.58589e-11
194.779 3.67025e-11 3.67025e-11
201.062 3.74521e-11 3.74521e-11
207.345 3.81071e-11 3.81071e-11
213.628 3.86681e-11 3.86681e-11
219.911 3.91361e-11 3.91361e-11
226.195 3.9513e-11 3.9513e-11
232.478 3.9801e-11 3.9801e-11
238.761 4.00029e-11 4.00029e-11
245.044 4.01221e-11 4.01221e-11
251.327 4.01623e-11 4.01623e-11
257.611 4.01274e-11 4.01274e-11
263.894 4.00217e-11 4.00217e-11
270.177 3.98495e-11 3.98495e-11
276.46 3.96155e-11 3.96155e-11
282.743 3.93241e-11 3.93241e-11
289.027 3.89802e-11 3.89802e-11
295.31 3.85883e-11 3.85883e-11
301.593 3.8153e-11 3.8153e-11
307.876 3.76788e-11 3.76788e-11
314.159 3.717e-11 3.717e-11
320.442 3.66309e-11 3.66309e-11
326.726 3.60654e-11 3.60654e-11
333.009 3.54776e-11 3.54776e-11
339.292 3.48709e-11 3.48709e-11
345.575 3.42488e-11 3.42488e-11
351.858 3.36146e-11 3.36146e-11
358.142 3.29712e-11 3.29712e-11
364.425 3.23215e-11 3.23215e-11
370.708 3.16679e-11 3.16679e-11
376.991 3.10127e-11 3.10127e-11
383.274 3.03582e-11 3.03582e-11
389.557 2.97063e-11 2.97063e-11
395.841 2.90585e-11 2.90585e-11
402.124 2.84165e-11 2.84165e-11
408.407 2.77817e-11 2.77817e-11
414.69 2.71551e-11 2.71551e-11
420.973 2.65378e-11 2.65378e-11
427.257 2.59307e-11 2.59307e-11
433.54 2.53345e-11 2.53345e-11
439.823 2.47498e-11 2.47498e-11
446.106 2.41772e-11 2.41772e-11
452.389 2.36169e-11 2.36169e-11
458.673 2.30694e-11 2.30694e-11
464.956 2.25348e-11 2.25348e-11
471.239 2.20133e-11 2.20133e-11
477.522 2.15049e-11 2.15049e-11
483.805 2.10096e-11 2.10096e-11
490.088 2.05274e-11 2.05274e-11
496.372 2.00582e-11 2.00582e-11
502.655 1.96018e-11 1.96018e-11
508.938 1.91581e-11 1.91581e-11
515.221 1.87268e-11 1.87268e-11
521.504 1.83078e-11 1.83078e-11
527.788 1.79008e-11 1.79008e-11
534.071 1.75056e-11 1.75056e-11
540.354 1.71218e-11 1.71218e-11
546.637 1.67491e-11 1.67491e-11
552.92 1.63874e-11 1.63874e-11
559.203 1.60362e-11 1.60362e-11
565.487 1.56954e-11 1.56954e-11
571.77 1.53645e-11 1.53645e-11
578.053 1.50433e-11 1.50433e-11
584.336 1.47315e-11 1.47315e-11
590.619 1.44288e-11 1.44288e-11
596.903 1.41348e-11 1.41348e-11
603.186 1.38494e-11 1.38494e-11
609.469 1.35723e-11 1.35723e-11
615.752 1.33031e-11 1.33031e-11
622.035 1.30416e-11 1.30416e-11
628.319 1.27875e-11 1.27875e-11
634.602 1.25406e-11 1.25406e-11
640.885 1.23007e-11 1.23007e-11
647.168 1.20674e-11 1.20674e-11
653.451 1.18407e-11 1.18407e-11
659.734 1.16202e-11 1.16202e-11
666.018 1.14057e-11 1.14057e-11
672.301 1.11971e-11 1.11971e-11
678.584 1.09942e-11 1.09942e-11
684.867 1.07966e-11 1.07966e-11
691.15 1.06043e-11 1.06043e-11
697.434 1.04171e-11 1.04171e-11
703.717 1.02349e-11 1.02349e-11
710 1.00573e-11 1.00573e-11
716.283 9.88437e-12 9.88437e-12
722.566 9.71586e-12 9.71586e-12
728.849 9.55163e-12 9.55163e-12
735.133 9.39155e-12 9.39155e-12
741.416 9.23547e-12 9.23547e-12
747.699 9.08328e-12 9.08328e-12
753.982 8.93484e-12 8.93484e-12
760.265 8.79004e-12 8.79004e-12
766.549 8.64875e-12 8.64875e-12
772.832 8.51087e-12 8.51087e-12
779.115 8.37629e-12 8.37629e-12
785.398 8.2449e-12 8.2449e-12
791.681 8.1166e-12 8.1166e-12
797.965 7.99131e-12 7.99131e-12
804.248 7.86892e-12 7.86892e-12
810.531 7.74936e-12 7.74936e-12
816.814 7.63252e-12 7.63252e-12
823.097 7.51834e-12 7.51834e-12
829.38 7.40673e-12 7.40673e-12
835.664 7.29762e-12 7.29762e-12
841.947 7.19093e-12 7.19093e-12
848.23 7.08659e-12 7.08659e-12
854.513 6.98453e-12 6.98453e-12
860.796 6.88469e-12 6.88469e-12
867.08 6.787e-12 6.787e-12
873.363 6.69141e-12 6.69141e-12
879.646 6.59785e-12 6.59785e-12
885.929 6.50626e-12 6.50626e-12
892.212 6.4166e-12 6.4166e-12
