0 0.000164264
0.000488281 0.000492791
0.000976562 0.000821319
0.00146484 0.00114985
0.00195312 0.00147837
0.00244141 0.0018069
0.00292969 0.00213543
0.00341797 0.00246396
0.00390625 0.00279249
0.00439453 0.00312102
0.00488281 0.00344954
0.00537109 0.00377807
0.00585938 0.0041066
0.00634766 0.00443513
0.00683594 0.00476366
0.00732422 0.00509219
0.0078125 0.00542072
0.00830078 0.00574925
0.00878906 0.00607778
0.00927734 0.00640631
0.00976562 0.00673485
0.0102539 0.00706338
0.0107422 0.00739191
0.0112305 0.00772044
0.0117188 0.00804898
0.012207 0.00837751
0.0126953 0.00870605
0.0131836 0.00903458
0.0136719 0.00936312
0.0141602 0.00969165
0.0146484 0.0100202
0.0151367 0.0103487
0.015625 0.0106773
0.0161133 0.0110058
0.0166016 0.0113343
0.0170898 0.0116629
0.0175781 0.0119914
0.0180664 0.01232
0.0185547 0.0126485
0.019043 0.0129771
0.0195312 0.0133056
0.0200195 0.0136341
0.0205078 0.0139627
0.0209961 0.0142912
0.0214844 0.0146198
0.0219727 0.0149483
0.0224609 0.0152769
0.0229492 0.0156054
0.0234375 0.015934
0.0239258 0.0162625
0.0244141 0.0165911
0.0249023 0.0169196
0.0253906 0.0172482
0.0258789 0.0175768
0.0263672 0.0179053
0.0268555 0.0182339
0.0273438 0.0185624
0.027832 0.018891
0.0283203 0.0192196
0.0288086 0.0195481
0.0292969 0.0198767
0.0297852 0.0202053
0.0302734 0.0205338
0.0307617 0.0208624
0.03125 0.021191
0.0317383 0.0215195
0.0322266 0.0218481
0.0327148 0.0221767
0.0332031 0.0225052
0.0336914 0.0228338
0.0341797 0.0231624
0.034668 0.023491
0.0351562 0.0238196
0.0356445 0.0241481
0.0361328 0.0244767
0.0366211 0.0248053
0.0371094 0.0251339
0.0375977 0.0254625
0.0380859 0.0257911
0.0385742 0.0261197
0.0390625 0.0264482
0.0395508 0.0267768
0.0400391 0.0271054
0.0405273 0.027434
0.0410156 0.0277626
0.0415039 0.0280912
0.0419922 0.0284198
0.0424805 0.0287484
0.0429688 0.029077
0.043457 0.0294056
0.0439453 0.0297342
0.0444336 0.0300628
0.0449219 0.0303915
0.0454102 0.0307201
0.0458984 0.0310487
0.0463867 0.0313773
0.046875 0.0317059
0.0473633 0.0320345
0.0478516 0.0323632
0.0483398 0.0326918
0.0488281 0.0330204
0.0493164 0.033349
0.0498047 0.0336777
0.050293 0.0340063
