0 9.09959e-14 9.09959e-14
6.28319 0.146909 0.146909
12.5664 0.0307698 0.0307698
18.8496 0.012681 0.012681
25.1327 0.00684409 0.00684409
31.4159 0.00427158 0.00427158
37.6991 0.00291516 0.00291516
43.9823 0.00211747 0.00211747
50.2655 0.00160572 0.00160572
56.5487 0.00126137 0.00126137
62.8319 0.00101521 0.00101521
69.115 0.00083653 0.00083653
75.3982 0.000699476 0.000699476
81.6814 0.000595214 0.000595214
87.9646 0.000511067 0.000511067
94.2478 0.000445067 0.000445067
100.531 0.000389668 0.000389668
106.814 0.000345305 0.000345305
113.097 0.000306876 0.000306876
119.381 0.000275652 0.000275652
125.664 0.000247889 0.000247889
131.947 0.000225095 0.000225095
138.23 0.000204378 0.000204378
144.513 0.000187237 0.000187237
150.796 0.000171363 0.000171363
157.08 0.000158154 0.000158154
163.363 0.000145718 0.000145718
169.646 0.000135326 0.000135326
175.929 0.0001254 0.0001254
182.212 0.00011708 0.00011708
188.496 0.000109029 0.000109029
194.779 0.000102267 0.000102267
201.062 9.56444e-05 9.56444e-05
207.345 9.00753e-05 9.00753e-05
213.628 8.45611e-05 8.45611e-05
219.911 7.99214e-05 7.99214e-05
226.195 7.52801e-05 7.52801e-05
232.478 7.13748e-05 7.13748e-05
238.761 6.74306e-05 6.74306e-05
245.044 6.41134e-05 6.41134e-05
251.327 6.07325e-05 6.07325e-05
257.611 5.78918e-05 5.78918e-05
263.894 5.49712e-05 5.49712e-05
270.177 5.25204e-05 5.25204e-05
276.46 4.99797e-05 4.99797e-05
282.743 4.78511e-05 4.78511e-05
289.027 4.56267e-05 4.56267e-05
295.31 4.37666e-05 4.37666e-05
301.593 4.18079e-05 4.18079e-05
307.876 4.01733e-05 4.01733e-05
314.159 3.84392e-05 3.84392e-05
320.442 3.69954e-05 3.69954e-05
326.726 3.54527e-05 3.54527e-05
333.009 3.41714e-05 3.41714e-05
339.292 3.27926e-05 3.27926e-05
345.575 3.16505e-05 3.16505e-05
351.858 3.04131e-05 3.04131e-05
358.142 2.9391e-05 2.9391e-05
364.425 2.82761e-05 2.82761e-05
370.708 2.73579e-05 2.73579e-05
