0 2.52107e-14 2.52107e-14
6.28319 0.0447541 0.0447541
12.5664 0.010998 0.010998
18.8496 0.00486879 0.00486879
25.1327 0.00273203 0.00273203
31.4159 0.00174836 0.00174836
37.6991 0.00121178 0.00121178
43.9823 0.000891036 0.000891036
50.2655 0.000680687 0.000680687
56.5487 0.000538472 0.000538472
62.8319 0.000435091 0.000435091
69.115 0.000360044 0.000360044
75.3982 0.000301746 0.000301746
81.6814 0.000257433 0.000257433
87.9646 0.000221365 0.000221365
94.2478 0.000193061 0.000193061
100.531 0.000169202 0.000169202
106.814 0.000150044 0.000150044
113.097 0.000133443 0.000133443
119.381 0.000119884 0.000119884
125.664 0.000107866 0.000107866
131.947 9.79244e-05 9.79244e-05
138.23 8.89437e-05 8.89437e-05
144.513 8.14413e-05 8.14413e-05
150.796 7.45526e-05 7.45526e-05
157.08 6.87544e-05 6.87544e-05
163.363 6.33537e-05 6.33537e-05
169.646 5.87817e-05 5.87817e-05
175.929 5.44684e-05 5.44684e-05
182.212 5.08008e-05 5.08008e-05
188.496 4.73008e-05 4.73008e-05
194.779 4.43149e-05 4.43149e-05
201.062 4.14353e-05 4.14353e-05
207.345 3.89727e-05 3.89727e-05
213.628 3.65747e-05 3.65747e-05
219.911 3.45204e-05 3.45204e-05
226.195 3.2502e-05 3.2502e-05
232.478 3.0771e-05 3.0771e-05
238.761 2.90559e-05 2.90559e-05
245.044 2.7584e-05 2.7584e-05
251.327 2.61142e-05 2.61142e-05
257.611 2.48525e-05 2.48525e-05
263.894 2.35832e-05 2.35832e-05
270.177 2.24938e-05 2.24938e-05
276.46 2.13899e-05 2.13899e-05
282.743 2.04431e-05 2.04431e-05
289.027 1.94771e-05 1.94771e-05
295.31 1.8649e-05 1.8649e-05
301.593 1.77988e-05 1.77988e-05
307.876 1.70707e-05 1.70707e-05
314.159 1.63184e-05 1.63184e-05
320.442 1.56749e-05 1.56749e-05
326.726 1.50061e-05 1.50061e-05
333.009 1.44347e-05 1.44347e-05
339.292 1.38374e-05 1.38374e-05
345.575 1.33278e-05 1.33278e-05
351.858 1.27921e-05 1.27921e-05
358.142 1.23359e-05 1.23359e-05
364.425 1.18537e-05 1.18537e-05
370.708 1.14437e-05 1.14437e-05
376.991 1.1008e-05 1.1008e-05
383.274 1.06383e-05 1.06383e-05
389.557 1.02434e-05 1.02434e-05
395.841 9.90888e-06 9.90888e-06
402.124 9.5498e-06 9.5498e-06
408.407 9.24626e-06 9.24626e-06
414.69 8.91882e-06 8.91882e-06
420.973 8.64259e-06 8.64259e-06
427.257 8.34319e-06 8.34319e-06
433.54 8.09114e-06 8.09114e-06
439.823 7.81668e-06 7.81668e-06
446.106 7.58613e-06 7.58613e-06
452.389 7.33392e-06 7.33392e-06
458.673 7.12254e-06 7.12254e-06
464.956 6.89027e-06 6.89027e-06
471.239 6.69602e-06 6.69602e-06
477.522 6.48165e-06 6.48165e-06
483.805 6.30278e-06 6.30278e-06
490.088 6.10453e-06 6.10453e-06
496.372 5.93951e-06 5.93951e-06
502.655 5.75581e-06 5.75581e-06
508.938 5.60327e-06 5.60327e-06
515.221 5.43276e-06 5.43276e-06
521.504 5.29151e-06 5.29151e-06
527.788 5.13297e-06 5.13297e-06
534.071 5.00195e-06 5.00195e-06
540.354 4.85431e-06 4.85431e-06
546.637 4.73258e-06 4.73258e-06
552.92 4.59487e-06 4.59487e-06
559.203 4.48161e-06 4.48161e-06
565.487 4.35298e-06 4.35298e-06
571.77 4.24745e-06 4.24745e-06
578.053 4.12713e-06 4.12713e-06
584.336 4.02866e-06 4.02866e-06
590.619 3.91597e-06 3.91597e-06
596.903 3.82398e-06 3.82398e-06
603.186 3.7183e-06 3.7183e-06
609.469 3.63225e-06 3.63225e-06
615.752 3.53302e-06 3.53302e-06
622.035 3.45243e-06 3.45243e-06
628.319 3.35917e-06 3.35917e-06
634.602 3.28361e-06 3.28361e-06
640.885 3.19585e-06 3.19585e-06
647.168 3.12493e-06 3.12493e-06
653.451 3.04226e-06 3.04226e-06
659.734 2.97563e-06 2.97563e-06
666.018 2.89768e-06 2.89768e-06
672.301 2.83502e-06 2.83502e-06
678.584 2.76145e-06 2.76145e-06
684.867 2.70246e-06 2.70246e-06
691.15 2.63297e-06 2.63297e-06
697.434 2.57739e-06 2.57739e-06
703.717 2.51169e-06 2.51169e-06
710 2.45927e-06 2.45927e-06
716.283 2.3971e-06 2.3971e-06
722.566 2.34764e-06 2.34764e-06
728.849 2.28876e-06 2.28876e-06
735.133 2.24204e-06 2.24204e-06
741.416 2.18625e-06 2.18625e-06
747.699 2.14208e-06 2.14208e-06
753.982 2.08917e-06 2.08917e-06
760.265 2.04739e-06 2.04739e-06
766.549 1.99717e-06 1.99717e-06
772.832 1.95763e-06 1.95763e-06
779.115 1.90994e-06 1.90994e-06
785.398 1.87248e-06 1.87248e-06
791.681 1.82716e-06 1.82716e-06
797.965 1.79166e-06 1.79166e-06
804.248 1.74856e-06 1.74856e-06
810.531 1.7149e-06 1.7149e-06
816.814 1.67389e-06 1.67389e-06
823.097 1.64195e-06 1.64195e-06
829.38 1.60291e-06 1.60291e-06
835.664 1.57258e-06 1.57258e-06
841.947 1.5354e-06 1.5354e-06
848.23 1.50658e-06 1.50658e-06
854.513 1.47115e-06 1.47115e-06
860.796 1.44376e-06 1.44376e-06
867.08 1.40998e-06 1.40998e-06
873.363 1.38394e-06 1.38394e-06
879.646 1.3517e-06 1.3517e-06
885.929 1.32693e-06 1.32693e-06
892.212 1.29617e-06 1.29617e-06
898.495 1.27259e-06 1.27259e-06
904.779 1.24322e-06 1.24322e-06
