0 0.000224958
0.000488281 0.000674875
0.000976562 0.00112479
0.00146484 0.00157471
0.00195312 0.00202463
0.00244141 0.00247454
0.00292969 0.00292446
0.00341797 0.00337438
0.00390625 0.0038243
0.00439453 0.00427422
0.00488281 0.00472414
0.00537109 0.00517406
0.00585938 0.00562399
0.00634766 0.00607391
0.00683594 0.00652384
0.00732422 0.00697376
0.0078125 0.00742369
0.00830078 0.00787362
0.00878906 0.00832355
0.00927734 0.00877348
0.00976562 0.00922341
0.0102539 0.00967335
0.0107422 0.0101233
0.0112305 0.0105732
0.0117188 0.0110232
0.012207 0.0114731
0.0126953 0.011923
0.0131836 0.012373
0.0136719 0.0128229
0.0141602 0.0132729
0.0146484 0.0137228
0.0151367 0.0141728
0.015625 0.0146228
0.0161133 0.0150727
0.0166016 0.0155227
0.0170898 0.0159726
0.0175781 0.0164226
0.0180664 0.0168726
0.0185547 0.0173226
0.019043 0.0177725
0.0195312 0.0182225
0.0200195 0.0186725
0.0205078 0.0191225
0.0209961 0.0195725
0.0214844 0.0200225
0.0219727 0.0204725
0.0224609 0.0209225
0.0229492 0.0213725
0.0234375 0.0218225
0.0239258 0.0222725
0.0244141 0.0227225
0.0249023 0.0231725
0.0253906 0.0236225
0.0258789 0.0240725
0.0263672 0.0245226
0.0268555 0.0249726
0.0273438 0.0254226
0.027832 0.0258727
0.0283203 0.0263227
0.0288086 0.0267728
0.0292969 0.0272228
0.0297852 0.0276729
0.0302734 0.028123
0.0307617 0.028573
0.03125 0.0290231
0.0317383 0.0294732
0.0322266 0.0299232
0.0327148 0.0303733
0.0332031 0.0308234
0.0336914 0.0312735
0.0341797 0.0317236
0.034668 0.0321737
0.0351562 0.0326238
0.0356445 0.0330739
0.0361328 0.033524
0.0366211 0.0339742
0.0371094 0.0344243
0.0375977 0.0348744
0.0380859 0.0353246
0.0385742 0.0357747
0.0390625 0.0362248
0.0395508 0.036675
0.0400391 0.0371251
0.0405273 0.0375753
0.0410156 0.0380255
0.0415039 0.0384756
0.0419922 0.0389258
0.0424805 0.039376
0.0429688 0.0398262
0.043457 0.0402764
0.0439453 0.0407266
0.0444336 0.0411768
0.0449219 0.041627
0.0454102 0.0420772
0.0458984 0.0425274
0.0463867 0.0429777
0.046875 0.0434279
0.0473633 0.0438781
0.0478516 0.0443284
0.0483398 0.0447786
0.0488281 0.0452289
0.0493164 0.0456791
0.0498047 0.0461294
0.050293 0.0465796
0.0507812 0.0470299
0.0512695 0.0474802
0.0517578 0.0479305
0.0522461 0.0483808
0.0527344 0.0488311
0.0532227 0.0492814
0.0537109 0.0497317
0.0541992 0.050182
0.0546875 0.0506323
0.0551758 0.0510826
0.0556641 0.051533
0.0561523 0.0519833
0.0566406 0.0524336
0.0571289 0.052884
0.0576172 0.0533343
0.0581055 0.0537847
0.0585938 0.054235
0.059082 0.0546854
0.0595703 0.0551358
0.0600586 0.0555862
0.0605469 0.0560365
0.0610352 0.0564869
0.0615234 0.0569373
0.0620117 0.0573877
0.0625 0.0578381
0.0629883 0.0582885
0.0634766 0.0587389
0.0639648 0.0591894
0.0644531 0.0596398
0.0649414 0.0600902
0.0654297 0.0605407
0.065918 0.0609911
0.0664062 0.0614415
0.0668945 0.061892
0.0673828 0.0623424
0.0678711 0.0627929
0.0683594 0.0632434
0.0688477 0.0636938
0.0693359 0.0641443
0.0698242 0.0645948
0.0703125 0.0650453
0.0708008 0.0654958
0.0712891 0.0659463
0.0717773 0.0663968
0.0722656 0.0668473
0.0727539 0.0672978
0.0732422 0.0677483
0.0737305 0.0681988
0.0742188 0.0686494
0.074707 0.0690999
0.0751953 0.0695504
0.0756836 0.070001
0.0761719 0.0704515
0.0766602 0.0709021
0.0771484 0.0713526
0.0776367 0.0718032
0.078125 0.0722537
0.0786133 0.0727043
0.0791016 0.0731549
0.0795898 0.0736054
0.0800781 0.074056
0.0805664 0.0745066
0.0810547 0.0749572
0.081543 0.0754078
0.0820312 0.0758584
0.0825195 0.076309
0.0830078 0.0767596
0.0834961 0.0772102
0.0839844 0.0776608
0.0844727 0.0781114
0.0849609 0.078562
0.0854492 0.0790126
0.0859375 0.0794633
0.0864258 0.0799139
0.0869141 0.0803645
0.0874023 0.0808152
0.0878906 0.0812658
0.0883789 0.0817164
0.0888672 0.0821671
0.0893555 0.0826177
0.0898438 0.0830684
0.090332 0.083519
0.0908203 0.0839697
0.0913086 0.0844204
0.0917969 0.084871
0.0922852 0.0853217
0.0927734 0.0857724
0.0932617 0.086223
0.09375 0.0866737
0.0942383 0.0871244
0.0947266 0.0875751
0.0952148 0.0880258
0.0957031 0.0884764
0.0961914 0.0889271
0.0966797 0.0893778
0.097168 0.0898285
0.0976562 0.0902792
0.0981445 0.0907299
0.0986328 0.0911806
0.0991211 0.0916313
0.0996094 0.092082
0.100098 0.0925327
0.100586 0.0929834
0.101074 0.0934342
0.101562 0.0938849
0.102051 0.0943356
0.102539 0.0947863
0.103027 0.095237
0.103516 0.0956878
0.104004 0.0961385
0.104492 0.0965892
0.10498 0.0970399
0.105469 0.0974907
0.105957 0.0979414
0.106445 0.0983921
0.106934 0.0988428
0.107422 0.0992936
0.10791 0.0997443
0.108398 0.100195
0.108887 0.100646
0.109375 0.101097
0.109863 0.101547
0.110352 0.101998
0.11084 0.102449
0.111328 0.102899
0.111816 0.10335
0.112305 0.103801
0.112793 0.104252
0.113281 0.104702
0.11377 0.105153
0.114258 0.105604
0.114746 0.106055
0.115234 0.106505
0.115723 0.106956
0.116211 0.107407
0.116699 0.107858
0.117188 0.108308
0.117676 0.108759
0.118164 0.10921
0.118652 0.109661
0.119141 0.110111
0.119629 0.110562
0.120117 0.111013
0.120605 0.111464
0.121094 0.111914
0.121582 0.112365
0.12207 0.112816
0.122559 0.113267
0.123047 0.113717
0.123535 0.114168
0.124023 0.114619
0.124512 0.11507
0.125 0.11552
0.125488 0.115971
0.125977 0.116422
0.126465 0.116873
0.126953 0.117323
0.127441 0.117774
0.12793 0.118225
0.128418 0.118676
0.128906 0.119126
0.129395 0.119577
0.129883 0.120028
0.130371 0.120479
0.130859 0.120929
0.131348 0.12138
0.131836 0.121831
0.132324 0.122281
0.132812 0.122732
0.133301 0.123183
0.133789 0.123634
0.134277 0.124084
0.134766 0.124535
0.135254 0.124986
0.135742 0.125436
0.13623 0.125887
0.136719 0.126338
0.137207 0.126789
0.137695 0.127239
0.138184 0.12769
0.138672 0.128141
0.13916 0.128591
0.139648 0.129042
0.140137 0.129493
0.140625 0.129944
0.141113 0.130394
0.141602 0.130845
0.14209 0.131296
0.142578 0.131746
0.143066 0.132197
0.143555 0.132648
0.144043 0.133098
0.144531 0.133549
0.14502 0.134
0.145508 0.13445
0.145996 0.134901
0.146484 0.135352
0.146973 0.135802
0.147461 0.136253
0.147949 0.136704
0.148438 0.137154
0.148926 0.137605
0.149414 0.138056
0.149902 0.138506
0.150391 0.138957
0.150879 0.139408
0.151367 0.139858
0.151855 0.140309
0.152344 0.14076
0.152832 0.14121
0.15332 0.141661
0.153809 0.142111
0.154297 0.142562
0.154785 0.143013
0.155273 0.143463
0.155762 0.143914
0.15625 0.144364
0.156738 0.144815
0.157227 0.145266
0.157715 0.145716
0.158203 0.146167
0.158691 0.146617
0.15918 0.147068
0.159668 0.147519
0.160156 0.147969
0.160645 0.14842
0.161133 0.14887
0.161621 0.149321
0.162109 0.149771
0.162598 0.150222
0.163086 0.150673
0.163574 0.151123
0.164062 0.151574
0.164551 0.152024
0.165039 0.152475
0.165527 0.152925
0.166016 0.153376
0.166504 0.153826
0.166992 0.154277
0.16748 0.154727
0.167969 0.155178
0.168457 0.155628
0.168945 0.156079
0.169434 0.156529
0.169922 0.15698
0.17041 0.15743
0.170898 0.157881
0.171387 0.158331
0.171875 0.158782
0.172363 0.159232
0.172852 0.159683
0.17334 0.160133
0.173828 0.160584
0.174316 0.161034
0.174805 0.161485
0.175293 0.161935
0.175781 0.162386
0.17627 0.162836
0.176758 0.163287
0.177246 0.163737
0.177734 0.164187
0.178223 0.164638
0.178711 0.165088
0.179199 0.165539
0.179688 0.165989
0.180176 0.166439
0.180664 0.16689
0.181152 0.16734
0.181641 0.167791
0.182129 0.168241
0.182617 0.168691
0.183105 0.169142
0.183594 0.169592
0.184082 0.170043
0.18457 0.170493
0.185059 0.170943
0.185547 0.171394
0.186035 0.171844
0.186523 0.172294
0.187012 0.172745
0.1875 0.173195
0.187988 0.173645
0.188477 0.174096
0.188965 0.174546
0.189453 0.174996
0.189941 0.175447
0.19043 0.175897
0.190918 0.176347
0.191406 0.176797
0.191895 0.177248
0.192383 0.177698
0.192871 0.178148
0.193359 0.178599
0.193848 0.179049
0.194336 0.179499
0.194824 0.179949
0.195312 0.1804
0.195801 0.18085
0.196289 0.1813
0.196777 0.18175
0.197266 0.1822
0.197754 0.182651
0.198242 0.183101
0.19873 0.183551
0.199219 0.184001
0.199707 0.184452
0.200195 0.184902
0.200684 0.185352
0.201172 0.185802
0.20166 0.186252
0.202148 0.186702
0.202637 0.187153
0.203125 0.187603
0.203613 0.188053
0.204102 0.188503
0.20459 0.188953
0.205078 0.189403
0.205566 0.189853
0.206055 0.190304
