0 1.10078e-13 1.10078e-13
6.28319 0.1694 0.1694
12.5664 0.0323633 0.0323633
18.8496 0.0125926 0.0125926
25.1327 0.00652974 0.00652974
31.4159 0.00395612 0.00395612
37.6991 0.00263891 0.00263891
43.9823 0.00188219 0.00188219
50.2655 0.00140645 0.00140645
56.5487 0.00109138 0.00109138
62.8319 0.000869481 0.000869481
69.115 0.000710226 0.000710226
75.3982 0.000589443 0.000589443
81.6814 0.000498359 0.000498359
87.9646 0.000425464 0.000425464
94.2478 0.000368713 0.000368713
100.531 0.000321352 0.000321352
106.814 0.000283698 0.000283698
113.097 0.000251181 0.000251181
119.381 0.000224966 0.000224966
125.664 0.000201665 0.000201665
131.947 0.000182704 0.000182704
138.23 0.000165429 0.000165429
144.513 0.000151283 0.000151283
150.796 0.000138117 0.000138117
157.08 0.00012729 0.00012729
163.363 0.000117021 0.000117021
169.646 0.000108554 0.000108554
175.929 0.000100387 0.000100387
182.212 9.36442e-05 9.36442e-05
188.496 8.70408e-05 8.70408e-05
194.779 8.15849e-05 8.15849e-05
201.062 7.61681e-05 7.61681e-05
207.345 7.16928e-05 7.16928e-05
213.628 6.7193e-05 6.7193e-05
219.911 6.34779e-05 6.34779e-05
226.195 5.96981e-05 5.96981e-05
232.478 5.65811e-05 5.65811e-05
238.761 5.33746e-05 5.33746e-05
245.044 5.07347e-05 5.07347e-05
251.327 4.79904e-05 4.79904e-05
257.611 4.57356e-05 4.57356e-05
263.894 4.33681e-05 4.33681e-05
270.177 4.14276e-05 4.14276e-05
276.46 3.93704e-05 3.93704e-05
282.743 3.76888e-05 3.76888e-05
289.027 3.58896e-05 3.58896e-05
295.31 3.44232e-05 3.44232e-05
301.593 3.28402e-05 3.28402e-05
307.876 3.15542e-05 3.15542e-05
314.159 3.01537e-05 3.01537e-05
320.442 2.90199e-05 2.90199e-05
326.726 2.77748e-05 2.77748e-05
333.009 2.67704e-05 2.67704e-05
339.292 2.56583e-05 2.56583e-05
345.575 2.47645e-05 2.47645e-05
351.858 2.37669e-05 2.37669e-05
358.142 2.29683e-05 2.29683e-05
364.425 2.20699e-05 2.20699e-05
370.708 2.13535e-05 2.13535e-05
376.991 2.05414e-05 2.05414e-05
383.274 1.98966e-05 1.98966e-05
389.557 1.91601e-05 1.91601e-05
395.841 1.85776e-05 1.85776e-05
402.124 1.79074e-05 1.79074e-05
408.407 1.73797e-05 1.73797e-05
414.69 1.67681e-05 1.67681e-05
420.973 1.62886e-05 1.62886e-05
427.257 1.57288e-05 1.57288e-05
433.54 1.52919e-05 1.52919e-05
439.823 1.47783e-05 1.47783e-05
446.106 1.43791e-05 1.43791e-05
452.389 1.39066e-05 1.39066e-05
458.673 1.35411e-05 1.35411e-05
464.956 1.31054e-05 1.31054e-05
471.239 1.27699e-05 1.27699e-05
477.522 1.23673e-05 1.23673e-05
483.805 1.20587e-05 1.20587e-05
490.088 1.16859e-05 1.16859e-05
496.372 1.14014e-05 1.14014e-05
502.655 1.10555e-05 1.10555e-05
508.938 1.07928e-05 1.07928e-05
515.221 1.04712e-05 1.04712e-05
521.504 1.02281e-05 1.02281e-05
527.788 9.92864e-06 9.92864e-06
534.071 9.70329e-06 9.70329e-06
540.354 9.42396e-06 9.42396e-06
546.637 9.21472e-06 9.21472e-06
552.92 8.95375e-06 8.95375e-06
559.203 8.75916e-06 8.75916e-06
565.487 8.51496e-06 8.51496e-06
571.77 8.33373e-06 8.33373e-06
578.053 8.10488e-06 8.10488e-06
584.336 7.93584e-06 7.93584e-06
590.619 7.72108e-06 7.72108e-06
596.903 7.5632e-06 7.5632e-06
603.186 7.3614e-06 7.3614e-06
609.469 7.21374e-06 7.21374e-06
615.752 7.02388e-06 7.02388e-06
622.035 6.8856e-06 6.8856e-06
628.319 6.70675e-06 6.70675e-06
634.602 6.57711e-06 6.57711e-06
640.885 6.40844e-06 6.40844e-06
647.168 6.28675e-06 6.28675e-06
653.451 6.1275e-06 6.1275e-06
659.734 6.01314e-06 6.01314e-06
666.018 5.86263e-06 5.86263e-06
672.301 5.75505e-06 5.75505e-06
678.584 5.61265e-06 5.61265e-06
684.867 5.51135e-06 5.51135e-06
691.15 5.3765e-06 5.3765e-06
697.434 5.28101e-06 5.28101e-06
703.717 5.15317e-06 5.15317e-06
710 5.06308e-06 5.06308e-06
716.283 4.94179e-06 4.94179e-06
722.566 4.85672e-06 4.85672e-06
728.849 4.74154e-06 4.74154e-06
735.133 4.66113e-06 4.66113e-06
741.416 4.55167e-06 4.55167e-06
747.699 4.4756e-06 4.4756e-06
753.982 4.37148e-06 4.37148e-06
760.265 4.29946e-06 4.29946e-06
766.549 4.20036e-06 4.20036e-06
772.832 4.13212e-06 4.13212e-06
779.115 4.03771e-06 4.03771e-06
785.398 3.97301e-06 3.97301e-06
791.681 3.88301e-06 3.88301e-06
797.965 3.82162e-06 3.82162e-06
804.248 3.73576e-06 3.73576e-06
810.531 3.67747e-06 3.67747e-06
816.814 3.59551e-06 3.59551e-06
823.097 3.54012e-06 3.54012e-06
829.38 3.46184e-06 3.46184e-06
835.664 3.40917e-06 3.40917e-06
841.947 3.33435e-06 3.33435e-06
848.23 3.28425e-06 3.28425e-06
854.513 3.21268e-06 3.21268e-06
860.796 3.16499e-06 3.16499e-06
867.08 3.09651e-06 3.09651e-06
873.363 3.05108e-06 3.05108e-06
879.646 2.98551e-06 2.98551e-06
885.929 2.94222e-06 2.94222e-06
892.212 2.8794e-06 2.8794e-06
898.495 2.83812e-06 2.83812e-06
904.779 2.77791e-06 2.77791e-06
911.062 2.73852e-06 2.73852e-06
917.345 2.68079e-06 2.68079e-06
923.628 2.64319e-06 2.64319e-06
929.911 2.5878e-06 2.5878e-06
936.195 2.55189e-06 2.55189e-06
942.478 2.49872e-06 2.49872e-06
948.761 2.46441e-06 2.46441e-06
955.044 2.41335e-06 2.41335e-06
961.327 2.38055e-06 2.38055e-06
967.611 2.33149e-06 2.33149e-06
973.894 2.30012e-06 2.30012e-06
980.177 2.25297e-06 2.25297e-06
986.46 2.22296e-06 2.22296e-06
992.743 2.17762e-06 2.17762e-06
999.026 2.14889e-06 2.14889e-06
1005.31 2.10528e-06 2.10528e-06
1011.59 2.07777e-06 2.07777e-06
1017.88 2.0358e-06 2.0358e-06
1024.16 2.00945e-06 2.00945e-06
1030.44 1.96905e-06 1.96905e-06
1036.73 1.9438e-06 1.9438e-06
1043.01 1.90488e-06 1.90488e-06
1049.29 1.88068e-06 1.88068e-06
1055.58 1.84319e-06 1.84319e-06
1061.86 1.81998e-06 1.81998e-06
1068.14 1.78385e-06 1.78385e-06
1074.42 1.76158e-06 1.76158e-06
1080.71 1.72675e-06 1.72675e-06
1086.99 1.70538e-06 1.70538e-06
1093.27 1.67179e-06 1.67179e-06
1099.56 1.65128e-06 1.65128e-06
1105.84 1.61888e-06 1.61888e-06
1112.12 1.59918e-06 1.59918e-06
1118.41 1.56791e-06 1.56791e-06
1124.69 1.54899e-06 1.54899e-06
1130.97 1.51881e-06 1.51881e-06
1137.26 1.50063e-06 1.50063e-06
1143.54 1.47149e-06 1.47149e-06
1149.82 1.45402e-06 1.45402e-06
1156.11 1.42588e-06 1.42588e-06
1162.39 1.40908e-06 1.40908e-06
1168.67 1.38189e-06 1.38189e-06
1174.96 1.36574e-06 1.36574e-06
1181.24 1.33947e-06 1.33947e-06
1187.52 1.32393e-06 1.32393e-06
1193.81 1.29854e-06 1.29854e-06
1200.09 1.28359e-06 1.28359e-06
1206.37 1.25904e-06 1.25904e-06
1212.65 1.24466e-06 1.24466e-06
1218.94 1.22091e-06 1.22091e-06
1225.22 1.20707e-06 1.20707e-06
1231.5 1.1841e-06 1.1841e-06
1237.79 1.17077e-06 1.17077e-06
1244.07 1.14855e-06 1.14855e-06
1250.35 1.13572e-06 1.13572e-06
1256.64 1.11421e-06 1.11421e-06
1262.92 1.10185e-06 1.10185e-06
1269.2 1.08103e-06 1.08103e-06
1275.49 1.06912e-06 1.06912e-06
1281.77 1.04897e-06 1.04897e-06
1288.05 1.0375e-06 1.0375e-06
1294.34 1.01798e-06 1.01798e-06
1300.62 1.00692e-06 1.00692e-06
1306.9 9.88018e-07 9.88018e-07
1313.19 9.77357e-07 9.77357e-07
1319.47 9.59046e-07 9.59046e-07
1325.75 9.48768e-07 9.48768e-07
1332.04 9.31025e-07 9.31025e-07
1338.32 9.21114e-07 9.21114e-07
1344.6 9.03919e-07 9.03919e-07
1350.88 8.94361e-07 8.94361e-07
1357.17 8.77694e-07 8.77694e-07
1363.45 8.68474e-07 8.68474e-07
1369.73 8.52316e-07 8.52316e-07
1376.02 8.43421e-07 8.43421e-07
1382.3 8.27753e-07 8.27753e-07
1388.58 8.19171e-07 8.19171e-07
1394.87 8.03976e-07 8.03976e-07
1401.15 7.95693e-07 7.95693e-07
1407.43 7.80955e-07 7.80955e-07
1413.72 7.72961e-07 7.72961e-07
1420 7.58662e-07 7.58662e-07
1426.28 7.50945e-07 7.50945e-07
1432.57 7.37072e-07 7.37072e-07
1438.85 7.29622e-07 7.29622e-07
1445.13 7.16158e-07 7.16158e-07
1451.42 7.08965e-07 7.08965e-07
1457.7 6.95898e-07 6.95898e-07
1463.98 6.88951e-07 6.88951e-07
1470.27 6.76266e-07 6.76266e-07
1476.55 6.69557e-07 6.69557e-07
1482.83 6.57242e-07 6.57242e-07
1489.11 6.50762e-07 6.50762e-07
1495.4 6.38804e-07 6.38804e-07
1501.68 6.32543e-07 6.32543e-07
1507.96 6.20931e-07 6.20931e-07
1514.25 6.14882e-07 6.14882e-07
1520.53 6.03603e-07 6.03603e-07
1526.81 5.97759e-07 5.97759e-07
1533.1 5.86803e-07 5.86803e-07
1539.38 5.81156e-07 5.81156e-07
1545.66 5.70511e-07 5.70511e-07
1551.95 5.65054e-07 5.65054e-07
1558.23 5.54711e-07 5.54711e-07
1564.51 5.49436e-07 5.49436e-07
1570.8 5.39386e-07 5.39386e-07
1577.08 5.34287e-07 5.34287e-07
1583.36 5.24519e-07 5.24519e-07
1589.65 5.19591e-07 5.19591e-07
1595.93 5.10097e-07 5.10097e-07
1602.21 5.05332e-07 5.05332e-07
