0 0.000194699
0.000488281 0.000584097
0.000976562 0.000973495
0.00146484 0.00136289
0.00195312 0.00175229
0.00244141 0.00214169
0.00292969 0.00253109
0.00341797 0.00292049
0.00390625 0.00330989
0.00439453 0.00369929
0.00488281 0.00408869
0.00537109 0.00447809
0.00585938 0.00486749
0.00634766 0.00525689
0.00683594 0.00564629
0.00732422 0.00603569
0.0078125 0.0064251
0.00830078 0.0068145
0.00878906 0.00720391
0.00927734 0.00759331
0.00976562 0.00798272
0.0102539 0.00837213
0.0107422 0.00876153
0.0112305 0.00915094
0.0117188 0.00954035
0.012207 0.00992977
0.0126953 0.0103192
0.0131836 0.0107086
0.0136719 0.011098
0.0141602 0.0114874
0.0146484 0.0118768
0.0151367 0.0122663
0.015625 0.0126557
0.0161133 0.0130451
0.0166016 0.0134345
0.0170898 0.0138239
0.0175781 0.0142134
0.0180664 0.0146028
0.0185547 0.0149922
0.019043 0.0153817
0.0195312 0.0157711
0.0200195 0.0161605
0.0205078 0.01655
0.0209961 0.0169394
0.0214844 0.0173288
0.0219727 0.0177183
0.0224609 0.0181077
0.0229492 0.0184972
0.0234375 0.0188866
0.0239258 0.0192761
0.0244141 0.0196655
0.0249023 0.020055
0.0253906 0.0204444
0.0258789 0.0208339
0.0263672 0.0212233
0.0268555 0.0216128
0.0273438 0.0220023
0.027832 0.0223917
0.0283203 0.0227812
0.0288086 0.0231707
0.0292969 0.0235601
0.0297852 0.0239496
0.0302734 0.0243391
0.0307617 0.0247286
0.03125 0.025118
0.0317383 0.0255075
0.0322266 0.025897
0.0327148 0.0262865
0.0332031 0.026676
0.0336914 0.0270655
0.0341797 0.027455
0.034668 0.0278445
0.0351562 0.028234
0.0356445 0.0286235
0.0361328 0.029013
0.0366211 0.0294025
0.0371094 0.029792
0.0375977 0.0301815
0.0380859 0.0305711
0.0385742 0.0309606
0.0390625 0.0313501
0.0395508 0.0317396
0.0400391 0.0321292
0.0405273 0.0325187
0.0410156 0.0329082
0.0415039 0.0332978
0.0419922 0.0336873
0.0424805 0.0340769
0.0429688 0.0344664
0.043457 0.034856
0.0439453 0.0352455
0.0444336 0.0356351
