0 3.17289e-13 3.17289e-13
6.28319 0.244699 0.244699
12.5664 0.00480164 0.00480164
18.8496 0.00021114 0.00021114
25.1327 1.30059e-05 1.30059e-05
31.4159 9.69314e-07 9.69314e-07
37.6991 8.01036e-08 8.01036e-08
43.9823 7.64205e-09 7.64205e-09
50.2655 6.12326e-10 6.12326e-10
56.5487 1.1254e-10 1.1254e-10
62.8319 4.73709e-13 4.73709e-13
69.115 1.23146e-11 1.23146e-11
75.3982 6.44391e-12 6.44391e-12
81.6814 9.816e-12 9.816e-12
87.9646 1.02287e-11 1.02287e-11
94.2478 1.18033e-11 1.18033e-11
100.531 1.30078e-11 1.30078e-11
106.814 1.43817e-11 1.43817e-11
113.097 1.57167e-11 1.57167e-11
119.381 1.70764e-11 1.70764e-11
125.664 1.8426e-11 1.8426e-11
131.947 1.9767e-11 1.9767e-11
138.23 2.10878e-11 2.10878e-11
144.513 2.23825e-11 2.23825e-11
150.796 2.36434e-11 2.36434e-11
157.08 2.48644e-11 2.48644e-11
163.363 2.60394e-11 2.60394e-11
169.646 2.71632e-11 2.71632e-11
175.929 2.8231e-11 2.8231e-11
182.212 2.92388e-11 2.92388e-11
188.496 3.01829e-11 3.01829e-11
194.779 3.10605e-11 3.10605e-11
201.062 3.18693e-11 3.18693e-11
207.345 3.26076e-11 3.26076e-11
213.628 3.32744e-11 3.32744e-11
219.911 3.38689e-11 3.38689e-11
226.195 3.43912e-11 3.43912e-11
232.478 3.48417e-11 3.48417e-11
238.761 3.52213e-11 3.52213e-11
245.044 3.55311e-11 3.55311e-11
251.327 3.5773e-11 3.5773e-11
257.611 3.59489e-11 3.59489e-11
263.894 3.60611e-11 3.60611e-11
270.177 3.61122e-11 3.61122e-11
276.46 3.61048e-11 3.61048e-11
282.743 3.60419e-11 3.60419e-11
289.027 3.59266e-11 3.59266e-11
295.31 3.57621e-11 3.57621e-11
301.593 3.55515e-11 3.55515e-11
307.876 3.52982e-11 3.52982e-11
314.159 3.50055e-11 3.50055e-11
320.442 3.46766e-11 3.46766e-11
326.726 3.43147e-11 3.43147e-11
333.009 3.3923e-11 3.3923e-11
339.292 3.35046e-11 3.35046e-11
345.575 3.30624e-11 3.30624e-11
351.858 3.25994e-11 3.25994e-11
358.142 3.21183e-11 3.21183e-11
364.425 3.16217e-11 3.16217e-11
370.708 3.11122e-11 3.11122e-11
376.991 3.0592e-11 3.0592e-11
383.274 3.00634e-11 3.00634e-11
389.557 2.95285e-11 2.95285e-11
395.841 2.89891e-11 2.89891e-11
402.124 2.8447e-11 2.8447e-11
408.407 2.79038e-11 2.79038e-11
414.69 2.73611e-11 2.73611e-11
420.973 2.68202e-11 2.68202e-11
427.257 2.62824e-11 2.62824e-11
433.54 2.57487e-11 2.57487e-11
439.823 2.522e-11 2.522e-11
446.106 2.46974e-11 2.46974e-11
452.389 2.41815e-11 2.41815e-11
458.673 2.36731e-11 2.36731e-11
464.956 2.31726e-11 2.31726e-11
471.239 2.26807e-11 2.26807e-11
477.522 2.21977e-11 2.21977e-11
483.805 2.17238e-11 2.17238e-11
490.088 2.12596e-11 2.12596e-11
496.372 2.0805e-11 2.0805e-11
502.655 2.03603e-11 2.03603e-11
508.938 1.99255e-11 1.99255e-11
515.221 1.95008e-11 1.95008e-11
521.504 1.90861e-11 1.90861e-11
527.788 1.86815e-11 1.86815e-11
534.071 1.82868e-11 1.82868e-11
540.354 1.7902e-11 1.7902e-11
546.637 1.75269e-11 1.75269e-11
552.92 1.71616e-11 1.71616e-11
559.203 1.68057e-11 1.68057e-11
565.487 1.64591e-11 1.64591e-11
571.77 1.61218e-11 1.61218e-11
578.053 1.57934e-11 1.57934e-11
584.336 1.54738e-11 1.54738e-11
590.619 1.51627e-11 1.51627e-11
596.903 1.48601e-11 1.48601e-11
603.186 1.45656e-11 1.45656e-11
609.469 1.42791e-11 1.42791e-11
615.752 1.40004e-11 1.40004e-11
622.035 1.37292e-11 1.37292e-11
628.319 1.34653e-11 1.34653e-11
634.602 1.32085e-11 1.32085e-11
640.885 1.29586e-11 1.29586e-11
647.168 1.27154e-11 1.27154e-11
653.451 1.24788e-11 1.24788e-11
659.734 1.22484e-11 1.22484e-11
666.018 1.20242e-11 1.20242e-11
672.301 1.18058e-11 1.18058e-11
678.584 1.15933e-11 1.15933e-11
684.867 1.13863e-11 1.13863e-11
691.15 1.11846e-11 1.11846e-11
697.434 1.09882e-11 1.09882e-11
703.717 1.07969e-11 1.07969e-11
710 1.06104e-11 1.06104e-11
716.283 1.04287e-11 1.04287e-11
722.566 1.02516e-11 1.02516e-11
728.849 1.00789e-11 1.00789e-11
735.133 9.91051e-12 9.91051e-12
741.416 9.74631e-12 9.74631e-12
747.699 9.58615e-12 9.58615e-12
753.982 9.4299e-12 9.4299e-12
760.265 9.27744e-12 9.27744e-12
766.549 9.12865e-12 9.12865e-12
772.832 8.98343e-12 8.98343e-12
779.115 8.84166e-12 8.84166e-12
785.398 8.70323e-12 8.70323e-12
791.681 8.56804e-12 8.56804e-12
797.965 8.436e-12 8.436e-12
804.248 8.30701e-12 8.30701e-12
810.531 8.18098e-12 8.18098e-12
816.814 8.05781e-12 8.05781e-12
823.097 7.93743e-12 7.93743e-12
829.38 7.81975e-12 7.81975e-12
835.664 7.7047e-12 7.7047e-12
841.947 7.59219e-12 7.59219e-12
848.23 7.48215e-12 7.48215e-12
854.513 7.37452e-12 7.37452e-12
860.796 7.26922e-12 7.26922e-12
867.08 7.16618e-12 7.16618e-12
873.363 7.06534e-12 7.06534e-12
879.646 6.96665e-12 6.96665e-12
885.929 6.87004e-12 6.87004e-12
892.212 6.77544e-12 6.77544e-12
898.495 6.68282e-12 6.68282e-12
904.779 6.59211e-12 6.59211e-12
911.062 6.50326e-12 6.50326e-12
917.345 6.41622e-12 6.41622e-12
923.628 6.33094e-12 6.33094e-12
929.911 6.24738e-12 6.24738e-12
936.195 6.16548e-12 6.16548e-12
942.478 6.08521e-12 6.08521e-12
948.761 6.00653e-12 6.00653e-12
955.044 5.92938e-12 5.92938e-12
961.327 5.85374e-12 5.85374e-12
967.611 5.77956e-12 5.77956e-12
973.894 5.70681e-12 5.70681e-12
980.177 5.63544e-12 5.63544e-12
986.46 5.56543e-12 5.56543e-12
992.743 5.49674e-12 5.49674e-12
999.026 5.42934e-12 5.42934e-12
1005.31 5.36319e-12 5.36319e-12
1011.59 5.29827e-12 5.29827e-12
1017.88 5.23454e-12 5.23454e-12
1024.16 5.17198e-12 5.17198e-12
1030.44 5.11056e-12 5.11056e-12
1036.73 5.05025e-12 5.05025e-12
1043.01 4.99101e-12 4.99101e-12
1049.29 4.93284e-12 4.93284e-12
1055.58 4.8757e-12 4.8757e-12
1061.86 4.81957e-12 4.81957e-12
1068.14 4.76443e-12 4.76443e-12
1074.42 4.71024e-12 4.71024e-12
1080.71 4.657e-12 4.657e-12
1086.99 4.60467e-12 4.60467e-12
1093.27 4.55324e-12 4.55324e-12
1099.56 4.50269e-12 4.50269e-12
1105.84 4.453e-12 4.453e-12
1112.12 4.40414e-12 4.40414e-12
1118.41 4.35611e-12 4.35611e-12
1124.69 4.30887e-12 4.30887e-12
1130.97 4.26242e-12 4.26242e-12
1137.26 4.21673e-12 4.21673e-12
1143.54 4.1718e-12 4.1718e-12
1149.82 4.12759e-12 4.12759e-12
1156.11 4.08411e-12 4.08411e-12
1162.39 4.04132e-12 4.04132e-12
1168.67 3.99923e-12 3.99923e-12
1174.96 3.9578e-12 3.9578e-12
1181.24 3.91704e-12 3.91704e-12
1187.52 3.87691e-12 3.87691e-12
1193.81 3.83742e-12 3.83742e-12
1200.09 3.79855e-12 3.79855e-12
1206.37 3.76028e-12 3.76028e-12
1212.65 3.7226e-12 3.7226e-12
1218.94 3.68551e-12 3.68551e-12
1225.22 3.64898e-12 3.64898e-12
1231.5 3.61301e-12 3.61301e-12
1237.79 3.57758e-12 3.57758e-12
1244.07 3.54269e-12 3.54269e-12
1250.35 3.50833e-12 3.50833e-12
1256.64 3.47447e-12 3.47447e-12
1262.92 3.44113e-12 3.44113e-12
1269.2 3.40827e-12 3.40827e-12
1275.49 3.3759e-12 3.3759e-12
1281.77 3.344e-12 3.344e-12
1288.05 3.31257e-12 3.31257e-12
1294.34 3.28159e-12 3.28159e-12
1300.62 3.25106e-12 3.25106e-12
1306.9 3.22097e-12 3.22097e-12
1313.19 3.19131e-12 3.19131e-12
1319.47 3.16208e-12 3.16208e-12
1325.75 3.13325e-12 3.13325e-12
1332.04 3.10484e-12 3.10484e-12
1338.32 3.07682e-12 3.07682e-12
1344.6 3.0492e-12 3.0492e-12
1350.88 3.02195e-12 3.02195e-12
1357.17 2.99509e-12 2.99509e-12
1363.45 2.9686e-12 2.9686e-12
1369.73 2.94247e-12 2.94247e-12
1376.02 2.91669e-12 2.91669e-12
1382.3 2.89127e-12 2.89127e-12
1388.58 2.86619e-12 2.86619e-12
1394.87 2.84145e-12 2.84145e-12
1401.15 2.81705e-12 2.81705e-12
1407.43 2.79296e-12 2.79296e-12
1413.72 2.7692e-12 2.7692e-12
1420 2.74575e-12 2.74575e-12
1426.28 2.72262e-12 2.72262e-12
1432.57 2.69978e-12 2.69978e-12
1438.85 2.67725e-12 2.67725e-12
1445.13 2.655e-12 2.655e-12
1451.42 2.63305e-12 2.63305e-12
1457.7 2.61138e-12 2.61138e-12
1463.98 2.58999e-12 2.58999e-12
1470.27 2.56887e-12 2.56887e-12
1476.55 2.54802e-12 2.54802e-12
1482.83 2.52743e-12 2.52743e-12
1489.11 2.50711e-12 2.50711e-12
1495.4 2.48704e-12 2.48704e-12
1501.68 2.46722e-12 2.46722e-12
1507.96 2.44765e-12 2.44765e-12
1514.25 2.42832e-12 2.42832e-12
1520.53 2.40924e-12 2.40924e-12
1526.81 2.39038e-12 2.39038e-12
1533.1 2.37176e-12 2.37176e-12
1539.38 2.35337e-12 2.35337e-12
1545.66 2.3352e-12 2.3352e-12
1551.95 2.31725e-12 2.31725e-12
1558.23 2.29952e-12 2.29952e-12
1564.51 2.282e-12 2.282e-12
1570.8 2.26469e-12 2.26469e-12
1577.08 2.24759e-12 2.24759e-12
1583.36 2.23069e-12 2.23069e-12
1589.65 2.21399e-12 2.21399e-12
1595.93 2.19749e-12 2.19749e-12
1602.21 2.18118e-12 2.18118e-12
1608.5 2.16506e-12 2.16506e-12
1614.78 2.14913e-12 2.14913e-12
1621.06 2.13339e-12 2.13339e-12
1627.34 2.11783e-12 2.11783e-12
1633.63 2.10245e-12 2.10245e-12
1639.91 2.08724e-12 2.08724e-12
1646.19 2.07221e-12 2.07221e-12
1652.48 2.05735e-12 2.05735e-12
1658.76 2.04266e-12 2.04266e-12
1665.04 2.02813e-12 2.02813e-12
1671.33 2.01377e-12 2.01377e-12
1677.61 1.99957e-12 1.99957e-12
1683.89 1.98553e-12 1.98553e-12
1690.18 1.97165e-12 1.97165e-12
1696.46 1.95792e-12 1.95792e-12
1702.74 1.94434e-12 1.94434e-12
1709.03 1.93091e-12 1.93091e-12
1715.31 1.91763e-12 1.91763e-12
1721.59 1.90449e-12 1.90449e-12
1727.88 1.8915e-12 1.8915e-12
1734.16 1.87865e-12 1.87865e-12
1740.44 1.86594e-12 1.86594e-12
1746.73 1.85337e-12 1.85337e-12
1753.01 1.84093e-12 1.84093e-12
1759.29 1.82862e-12 1.82862e-12
1765.58 1.81645e-12 1.81645e-12
1771.86 1.8044e-12 1.8044e-12
1778.14 1.79249e-12 1.79249e-12
1784.42 1.78069e-12 1.78069e-12
1790.71 1.76903e-12 1.76903e-12
1796.99 1.75748e-12 1.75748e-12
1803.27 1.74606e-12 1.74606e-12
1809.56 1.73476e-12 1.73476e-12
1815.84 1.72357e-12 1.72357e-12
1822.12 1.7125e-12 1.7125e-12
1828.41 1.70154e-12 1.70154e-12
1834.69 1.6907e-12 1.6907e-12
1840.97 1.67997e-12 1.67997e-12
1847.26 1.66934e-12 1.66934e-12
1853.54 1.65883e-12 1.65883e-12
1859.82 1.64842e-12 1.64842e-12
1866.11 1.63812e-12 1.63812e-12
1872.39 1.62792e-12 1.62792e-12
1878.67 1.61782e-12 1.61782e-12
1884.96 1.60783e-12 1.60783e-12
1891.24 1.59793e-12 1.59793e-12
1897.52 1.58813e-12 1.58813e-12
1903.81 1.57843e-12 1.57843e-12
1910.09 1.56883e-12 1.56883e-12
1916.37 1.55932e-12 1.55932e-12
1922.65 1.54991e-12 1.54991e-12
1928.94 1.54058e-12 1.54058e-12
1935.22 1.53135e-12 1.53135e-12
1941.5 1.52221e-12 1.52221e-12
1947.79 1.51315e-12 1.51315e-12
1954.07 1.50419e-12 1.50419e-12
1960.35 1.49531e-12 1.49531e-12
1966.64 1.48651e-12 1.48651e-12
1972.92 1.4778e-12 1.4778e-12
1979.2 1.46918e-12 1.46918e-12
1985.49 1.46063e-12 1.46063e-12
1991.77 1.45217e-12 1.45217e-12
1998.05 1.44378e-12 1.44378e-12
2004.34 1.43548e-12 1.43548e-12
2010.62 1.42725e-12 1.42725e-12
2016.9 1.4191e-12 1.4191e-12
2023.19 1.41103e-12 1.41103e-12
2029.47 1.40303e-12 1.40303e-12
2035.75 1.39511e-12 1.39511e-12
2042.04 1.38726e-12 1.38726e-12
2048.32 1.37948e-12 1.37948e-12
2054.6 1.37178e-12 1.37178e-12
2060.88 1.36414e-12 1.36414e-12
2067.17 1.35658e-12 1.35658e-12
2073.45 1.34908e-12 1.34908e-12
2079.73 1.34165e-12 1.34165e-12
2086.02 1.33429e-12 1.33429e-12
2092.3 1.327e-12 1.327e-12
2098.58 1.31977e-12 1.31977e-12
2104.87 1.31261e-12 1.31261e-12
2111.15 1.30551e-12 1.30551e-12
2117.43 1.29847e-12 1.29847e-12
2123.72 1.2915e-12 1.2915e-12
2130 1.28459e-12 1.28459e-12
2136.28 1.27774e-12 1.27774e-12
2142.57 1.27095e-12 1.27095e-12
2148.85 1.26422e-12 1.26422e-12
2155.13 1.25756e-12 1.25756e-12
2161.42 1.25094e-12 1.25094e-12
2167.7 1.24439e-12 1.24439e-12
2173.98 1.2379e-12 1.2379e-12
2180.27 1.23146e-12 1.23146e-12
2186.55 1.22507e-12 1.22507e-12
2192.83 1.21874e-12 1.21874e-12
2199.11 1.21247e-12 1.21247e-12
2205.4 1.20625e-12 1.20625e-12
2211.68 1.20008e-12 1.20008e-12
2217.96 1.19397e-12 1.19397e-12
2224.25 1.18791e-12 1.18791e-12
2230.53 1.1819e-12 1.1819e-12
2236.81 1.17594e-12 1.17594e-12
2243.1 1.17003e-12 1.17003e-12
2249.38 1.16417e-12 1.16417e-12
2255.66 1.15836e-12 1.15836e-12
2261.95 1.1526e-12 1.1526e-12
2268.23 1.14689e-12 1.14689e-12
2274.51 1.14123e-12 1.14123e-12
2280.8 1.13561e-12 1.13561e-12
2287.08 1.13004e-12 1.13004e-12
2293.36 1.12451e-12 1.12451e-12
2299.65 1.11904e-12 1.11904e-12
2305.93 1.1136e-12 1.1136e-12
2312.21 1.10821e-12 1.10821e-12
2318.5 1.10287e-12 1.10287e-12
2324.78 1.09757e-12 1.09757e-12
2331.06 1.09231e-12 1.09231e-12
2337.34 1.08709e-12 1.08709e-12
2343.63 1.08192e-12 1.08192e-12
2349.91 1.07679e-12 1.07679e-12
2356.19 1.0717e-12 1.0717e-12
2362.48 1.06665e-12 1.06665e-12
2368.76 1.06164e-12 1.06164e-12
2375.04 1.05668e-12 1.05668e-12
2381.33 1.05175e-12 1.05175e-12
2387.61 1.04686e-12 1.04686e-12
2393.89 1.04201e-12 1.04201e-12
2400.18 1.0372e-12 1.0372e-12
2406.46 1.03243e-12 1.03243e-12
2412.74 1.02769e-12 1.02769e-12
2419.03 1.02299e-12 1.02299e-12
2425.31 1.01833e-12 1.01833e-12
2431.59 1.01371e-12 1.01371e-12
2437.88 1.00912e-12 1.00912e-12
2444.16 1.00456e-12 1.00456e-12
2450.44 1.00005e-12 1.00005e-12
2456.73 9.95564e-13 9.95564e-13
2463.01 9.91117e-13 9.91117e-13
2469.29 9.86703e-13 9.86703e-13
2475.58 9.82324e-13 9.82324e-13
2481.86 9.77979e-13 9.77979e-13
2488.14 9.73666e-13 9.73666e-13
2494.42 9.69387e-13 9.69387e-13
2500.71 9.65141e-13 9.65141e-13
2506.99 9.60926e-13 9.60926e-13
2513.27 9.56744e-13 9.56744e-13
2519.56 9.52594e-13 9.52594e-13
2525.84 9.48475e-13 9.48475e-13
2532.12 9.44387e-13 9.44387e-13
2538.41 9.4033e-13 9.4033e-13
2544.69 9.36303e-13 9.36303e-13
2550.97 9.32306e-13 9.32306e-13
2557.26 9.2834e-13 9.2834e-13
2563.54 9.24403e-13 9.24403e-13
2569.82 9.20495e-13 9.20495e-13
2576.11 9.16616e-13 9.16616e-13
2582.39 9.12767e-13 9.12767e-13
2588.67 9.08945e-13 9.08945e-13
2594.96 9.05152e-13 9.05152e-13
2601.24 9.01386e-13 9.01386e-13
2607.52 8.97649e-13 8.97649e-13
2613.81 8.93938e-13 8.93938e-13
2620.09 8.90255e-13 8.90255e-13
2626.37 8.86599e-13 8.86599e-13
2632.65 8.82969e-13 8.82969e-13
2638.94 8.79366e-13 8.79366e-13
2645.22 8.75789e-13 8.75789e-13
2651.5 8.72238e-13 8.72238e-13
2657.79 8.68712e-13 8.68712e-13
2664.07 8.65212e-13 8.65212e-13
2670.35 8.61737e-13 8.61737e-13
2676.64 8.58286e-13 8.58286e-13
2682.92 8.54861e-13 8.54861e-13
2689.2 8.5146e-13 8.5146e-13
2695.49 8.48083e-13 8.48083e-13
2701.77 8.4473e-13 8.4473e-13
2708.05 8.41401e-13 8.41401e-13
2714.34 8.38096e-13 8.38096e-13
2720.62 8.34814e-13 8.34814e-13
2726.9 8.31555e-13 8.31555e-13
2733.19 8.28319e-13 8.28319e-13
2739.47 8.25105e-13 8.25105e-13
2745.75 8.21915e-13 8.21915e-13
2752.04 8.18746e-13 8.18746e-13
2758.32 8.156e-13 8.156e-13
2764.6 8.12476e-13 8.12476e-13
2770.88 8.09373e-13 8.09373e-13
2777.17 8.06292e-13 8.06292e-13
2783.45 8.03232e-13 8.03232e-13
2789.73 8.00193e-13 8.00193e-13
2796.02 7.97175e-13 7.97175e-13
2802.3 7.94178e-13 7.94178e-13
2808.58 7.91202e-13 7.91202e-13
2814.87 7.88246e-13 7.88246e-13
2821.15 7.8531e-13 7.8531e-13
2827.43 7.82395e-13 7.82395e-13
2833.72 7.79499e-13 7.79499e-13
2840 7.76623e-13 7.76623e-13
2846.28 7.73766e-13 7.73766e-13
2852.57 7.70929e-13 7.70929e-13
2858.85 7.68111e-13 7.68111e-13
2865.13 7.65311e-13 7.65311e-13
2871.42 7.62531e-13 7.62531e-13
2877.7 7.5977e-13 7.5977e-13
2883.98 7.57027e-13 7.57027e-13
2890.27 7.54302e-13 7.54302e-13
2896.55 7.51596e-13 7.51596e-13
2902.83 7.48907e-13 7.48907e-13
2909.11 7.46237e-13 7.46237e-13
2915.4 7.43584e-13 7.43584e-13
2921.68 7.40949e-13 7.40949e-13
2927.96 7.38331e-13 7.38331e-13
2934.25 7.35731e-13 7.35731e-13
2940.53 7.33147e-13 7.33147e-13
2946.81 7.30581e-13 7.30581e-13
2953.1 7.28032e-13 7.28032e-13
2959.38 7.25499e-13 7.25499e-13
2965.66 7.22983e-13 7.22983e-13
2971.95 7.20484e-13 7.20484e-13
2978.23 7.18e-13 7.18e-13
2984.51 7.15533e-13 7.15533e-13
2990.8 7.13082e-13 7.13082e-13
2997.08 7.10647e-13 7.10647e-13
3003.36 7.08228e-13 7.08228e-13
3009.65 7.05824e-13 7.05824e-13
3015.93 7.03436e-13 7.03436e-13
3022.21 7.01063e-13 7.01063e-13
3028.5 6.98705e-13 6.98705e-13
3034.78 6.96363e-13 6.96363e-13
3041.06 6.94036e-13 6.94036e-13
3047.34 6.91723e-13 6.91723e-13
3053.63 6.89425e-13 6.89425e-13
3059.91 6.87142e-13 6.87142e-13
3066.19 6.84874e-13 6.84874e-13
3072.48 6.8262e-13 6.8262e-13
3078.76 6.8038e-13 6.8038e-13
3085.04 6.78154e-13 6.78154e-13
3091.33 6.75943e-13 6.75943e-13
3097.61 6.73745e-13 6.73745e-13
3103.89 6.71562e-13 6.71562e-13
3110.18 6.69392e-13 6.69392e-13
3116.46 6.67235e-13 6.67235e-13
3122.74 6.65092e-13 6.65092e-13
3129.03 6.62963e-13 6.62963e-13
3135.31 6.60847e-13 6.60847e-13
3141.59 6.58744e-13 6.58744e-13
3147.88 6.56654e-13 6.56654e-13
3154.16 6.54578e-13 6.54578e-13
3160.44 6.52514e-13 6.52514e-13
3166.73 6.50463e-13 6.50463e-13
3173.01 6.48424e-13 6.48424e-13
3179.29 6.46399e-13 6.46399e-13
3185.57 6.44385e-13 6.44385e-13
3191.86 6.42384e-13 6.42384e-13
3198.14 6.40396e-13 6.40396e-13
3204.42 6.3842e-13 6.3842e-13
3210.71 6.36455e-13 6.36455e-13
3216.99 6.34503e-13 6.34503e-13
3223.27 6.32563e-13 6.32563e-13
3229.56 6.30635e-13 6.30635e-13
3235.84 6.28718e-13 6.28718e-13
3242.12 6.26813e-13 6.26813e-13
3248.41 6.2492e-13 6.2492e-13
3254.69 6.23038e-13 6.23038e-13
3260.97 6.21167e-13 6.21167e-13
3267.26 6.19308e-13 6.19308e-13
3273.54 6.1746e-13 6.1746e-13
3279.82 6.15624e-13 6.15624e-13
3286.11 6.13798e-13 6.13798e-13
3292.39 6.11983e-13 6.11983e-13
3298.67 6.10179e-13 6.10179e-13
3304.96 6.08386e-13 6.08386e-13
3311.24 6.06604e-13 6.06604e-13
