0 1.66145e-13 1.66145e-13
6.28319 0.211513 0.211513
12.5664 0.0258254 0.0258254
18.8496 0.00685143 0.00685143
25.1327 0.00251125 0.00251125
31.4159 0.00110111 0.00110111
37.6991 0.000540417 0.000540417
43.9823 0.000287341 0.000287341
50.2655 0.000161478 0.000161478
56.5487 9.51507e-05 9.51507e-05
62.8319 5.77714e-05 5.77714e-05
69.115 3.63155e-05 3.63155e-05
75.3982 2.31545e-05 2.31545e-05
81.6814 1.52318e-05 1.52318e-05
87.9646 1.00315e-05 1.00315e-05
94.2478 6.83358e-06 6.83358e-06
100.531 4.59798e-06 4.59798e-06
106.814 3.22474e-06 3.22474e-06
113.097 2.19874e-06 2.19874e-06
119.381 1.583e-06 1.583e-06
125.664 1.08639e-06 1.08639e-06
131.947 8.0222e-07 8.0222e-07
138.23 5.50752e-07 5.50752e-07
144.513 4.17419e-07 4.17419e-07
150.796 2.84948e-07 2.84948e-07
157.08 2.22131e-07 2.22131e-07
163.363 1.49824e-07 1.49824e-07
169.646 1.20549e-07 1.20549e-07
175.929 7.97776e-08 7.97776e-08
182.212 6.65793e-08 6.65793e-08
188.496 4.28877e-08 4.28877e-08
194.779 3.73695e-08 3.73695e-08
201.062 2.32118e-08 2.32118e-08
207.345 2.12964e-08 2.12964e-08
213.628 1.26123e-08 1.26123e-08
219.911 1.23175e-08 1.23175e-08
226.195 6.85982e-09 6.85982e-09
232.478 7.23022e-09 7.23022e-09
238.761 3.72237e-09 3.72237e-09
245.044 4.30884e-09 4.30884e-09
251.327 2.00719e-09 2.00719e-09
257.611 2.60895e-09 2.60895e-09
263.894 1.0701e-09 1.0701e-09
270.177 1.6067e-09 1.6067e-09
276.46 5.60234e-10 5.60234e-10
282.743 1.00775e-09 1.00775e-09
289.027 2.85255e-10 2.85255e-10
295.31 6.4478e-10 6.4478e-10
301.593 1.39206e-10 1.39206e-10
307.876 4.21558e-10 4.21558e-10
314.159 6.35664e-11 6.35664e-11
320.442 2.82129e-10 2.82129e-10
326.726 2.60013e-11 2.60013e-11
333.009 1.93593e-10 1.93593e-10
339.292 8.68361e-12 8.68361e-12
345.575 1.36389e-10 1.36389e-10
351.858 1.84098e-12 1.84098e-12
358.142 9.87477e-11 9.87477e-11
364.425 1.72296e-13 1.72296e-13
370.708 7.35062e-11 7.35062e-11
376.991 8.51215e-13 8.51215e-13
383.274 5.62469e-11 5.62469e-11
389.557 2.41289e-12 2.41289e-12
395.841 4.42101e-11 4.42101e-11
402.124 4.13345e-12 4.13345e-12
408.407 3.56471e-11 3.56471e-11
414.69 5.68522e-12 5.68522e-12
420.973 2.94337e-11 2.94337e-11
427.257 6.94647e-12 6.94647e-12
433.54 2.48363e-11 2.48363e-11
439.823 7.8975e-12 7.8975e-12
446.106 2.13688e-11 2.13688e-11
452.389 8.56493e-12 8.56493e-12
458.673 1.87039e-11 1.87039e-11
